Hash,Date,Author,Message,IsMerge
964c7b28ffab3b714d4485b54121ad2c0f559ea8,2024-06-07 22:51:00,XhmikosR,chore!: drop Node.js < 16 support (#2002),False
35d3fb6ee86253f06e9c44fde9243a82e0b28c40,2024-06-07 22:38:05,Seth Falco,chore: export default and named packages (#2022),False
1e23f66e76aac9e70221b4b5da633de97405fccd,2024-06-07 14:28:21,Seth Falco,chore: rename removescriptelement to removescripts (#2021),False
f604c6979e5748261c3c4d2088a622a4ea69c358,2024-05-28 13:09:38,Seth Falco,chore: migrate to upstream sax (#2017),False
78403d3dc9a7bcc0ab1ae891ea196f7f205d5a58,2024-05-28 00:58:13,Seth Falco,feat: export version constant (#2016),False
a761a0103805f107fbf76fddf57309ae6c0dfcd9,2024-05-27 02:38:37,Kendell R,fix(convertColors): accept commaless rgb (#2015),False
4daaa4251f34a84c535feac238739e4d0bff34c9,2024-05-26 17:52:23,XhmikosR,chore: update ESLint to v9 and switch to flat config (#2001),False
83bfee47688219bcd0d9c7ffe3024a6990fd5dac,2024-05-26 04:41:00,XhmikosR,chore(tests): switch to native fetch (#2003),False
ceb217893553df3c9b69f65fdfef6219f348dd07,2024-05-26 04:14:26,Seth Falco,test: expand and optimize regression testing (#1918),False
c86536ed708e3064a5366c5cd961696aa3523d0b,2024-05-25 01:44:48,Seth Falco,chore: disable removeTitle from default plugins (#2014),False
3d2a6247e065f82bff1011ffd833e7c764403c9a,2024-05-25 01:19:24,John Albin Wilkins,Remove the `removeViewBox` plugin from the default plugins list (#1461),False
83a94e9475ef9c124b36f1ce0aa58a93666e7274,2024-05-25 01:03:31,Seth Falco,chore: minor wording in package.json and docs (#2013),False
c250920fd065354ef28a4fae99cb6ed6fef7dc4a,2024-05-20 21:58:23,Gifford Nowland,docs: fix transposition of preset-default (#2012),False
bec0cb487eeed7d536aa5c650576fe43efb40cc0,2024-05-18 14:16:13,Seth Falco,docs: minor restructure and rewording (#2011),False
07b3dc0f07560e4fdb1b916b02798eae4d503a8b,2024-05-18 05:40:02,Seth Falco,docs: add section on reproducible ids for prefix ids (#2010),False
9fdbb4d11c042240cb2f401ddfce1b6599eb4590,2024-05-17 16:43:30,Seth Falco,chore: use markdown in frontmatter (#2009),False
3bcdc37cb76d6645f25a4b9344e0a51e16ca6a79,2024-05-16 01:07:26,Seth Falco,docs: use plugin names and refactor (#2007),False
9a1c7496a589075bd6ff07b95a7447ea7a198d9c,2024-05-15 00:37:03,XhmikosR,chore: update yarn to v3.8.2 (#1989),False
38458c2cf0cd572150a65a22e3884207a962011d,2024-05-15 00:09:16,XhmikosR,chore: ignore .yarn folder from prettier (#1992),False
bf9af5dced5291d26b7990eb089d0d29f65117b7,2024-05-15 00:01:03,XhmikosR,chore: add package-lock.json to `.gitignore` (#1985),False
3c155ccfec1d77d0a1f685e2209454d82ba43527,2024-05-14 23:58:39,XhmikosR,chore: add cross-env and rimraf so that tests work everywhere (#1988),False
2bbaba4f0a53a2eee2ee7b5c822a0d9c82d278c2,2024-05-14 23:31:09,XhmikosR,chore: update devDependencies (#1987),False
506c08aa989fb6b78186afdb0c90493bebf1d5e9,2024-05-09 14:50:36,XhmikosR,chore: remove del devDependency (#1986),False
559b9ad068a8194a7ac09e596ce127b466cce194,2024-05-09 14:39:31,Viktor Szépe,chore: resolve typos,False
73fe46b1f46a0b3d5e3772403c290ab12d4dc40f,2024-05-09 04:51:42,Seth Falco,chore: increment version to 3.3.1 (#1995),False
3964d64c65d75382c715791c360c98b96d6215d3,2024-05-09 04:45:06,nuintun,fix: v3.3.0 Common JS missing loadConfig and optimize exports (#1984),False
6b162fb9cddbe70d004f90a801daebeac16faf8c,2024-05-09 04:20:08,Kevin Ebaugh,"docs: fix ""purly"" typo (#1994)",False
a3ac91af71c262660eda90fad893ba83be7fe24f,2024-05-08 05:08:11,XhmikosR,chore: Add CodeQL workflow (#1876),False
89b0c6c435f50494b13297fdaa911348e819d890,2024-04-25 13:31:53,刘巍峰,fix(cleanupIds): handle no-uri-encoded references (#1982),False
888d078464a3c6e163e875cb65db94722cd98677,2024-04-23 16:44:02,Wojciech Maj,fix(makeProgram): specify .mjs and .cjs config files are allowed (#1976),False
8d6385bd9ab49d1d300a10268930238baa5eb269,2024-03-02 06:54:43,Seth Falco,fix(convertPathData): preserve vertex for markers only path (#1967),False
53aad59dc968c72df962d13feea4e7c0b1d9b6d7,2024-03-01 06:20:30,Seth Falco,"feat(addClassesToSVGElement): allow function as param (#1966)

Updates the interface for addClassesToSVGElement to match prefixIds,
where we'll accept Array<string|function> instead of just a string.",False
f49b6a717d04d7f043acc6edf9d7109f17932adb,2024-02-28 04:18:19,johnkenny54,"fix: transformToMatrix() returns incorrect result for scale(n,0) (#1965)",False
a8d2df6660d1c3581e4d046e2155c64966446d4a,2024-02-26 04:35:32,johnkenny54,fix: mergePaths should not merge paths with styles that depend on bounding box (#1964),False
473c5a603e43619d756f2fc91e19278401317085,2024-02-26 03:52:01,johnkenny54,fix: stringifyPathData needs space before scientific notation (#1961),False
573a5c7e0fb02f13ac1268b8148c151b0c85d421,2024-02-12 04:03:06,Anthony Ryan,chore: Update the README docs to suggest svgo.config.mjs (#1958),False
e2575988ccb30810736b616af26c317e374618e3,2024-02-12 03:44:25,johnkenny54,fix: <a> element not parsed as text (#1959),False
a938d5e1f3e2517aa4f68ca52b8aecb52393d3d1,2024-02-08 03:10:46,johnkenny54,fix(collapseGroups): check for filter in style as well as attribute (#1952),False
9a7750f2a81c7907181848f19094271619b81706,2024-02-08 02:50:50,Kendell R,fix(mergePaths): use a default floatPrecision (#1945),False
c787b9f6ae88e8aede052fa82f611fd928705e3c,2024-02-06 04:54:47,Seth Falco,fix: output to new directory if trailing slash (#1954),False
4884d59133b1fc998cff6137943242f926adc9bd,2024-02-06 03:17:31,johnkenny54,fix: revamp matrixToTransform,False
f7436c726e39d9439bcb81cdbf8f58ae8c4b9eae,2024-01-30 03:49:44,johnkenny54,fix: removeHiddenElems - treat <path> with opacity:0 as non-rendering node. (#1948),False
10e5e5ef39087b8c80dfa0f88aed187979b5df02,2024-01-23 20:58:10,john-neptune,fix(prefixIds): sameline comments (#1942),False
7882488193f5cf2965d7e6678f3f5da56076c28f,2024-01-19 20:31:02,Seth Falco,"chore: improve types for custom plugin (#1939)

Co-authored-by: grbd <hecatrons.workshop@gmail.com>",False
9f61cd36a676b264a11095b5176151be43085337,2024-01-19 17:29:26,Seth Falco,chore: consistent rollup config between browser and cjs (#1938),False
d7a851ff95ae1d7ea55ac6f246b86b44ae16f8d2,2024-01-18 03:57:16,Seth Falco,chore: rename test files to .svg.txt (#1937),False
174e9525734398f24a8dea6f4cc00c965ffcc4c2,2024-01-18 03:45:35,Seth Falco,chore: use math.hypot (#1936),False
59796a829beb4ac7c0291e10e75fa9445ae91aff,2024-01-16 03:18:14,Jon Dufresne,feat(removeDeprecatedAttrs): new removeDeprecatedAttrs plugin (#1869),False
8afb370ea09b72ec785460826e387f0e58c34a7a,2024-01-15 21:48:11,johnkenny54,fix: moveElemsAttrsToGroups should not move transform if group has filter attribute (#1933),False
4bb3d8844f27485a2f7731c4ec607208c85ef241,2024-01-09 04:20:25,Jon Dufresne,chore: Upgrade @types/css-tree to remove @ts-ignore comment (#1934),False
3e9ad5e81de6d112ebbedde6cae7fd3fd9e535f0,2024-01-07 22:38:54,johnkenny54,fix: collapseGroups does not move attributes atomically (#1930),False
6747e3a04733f410ca642cc559f625ef3ed1557b,2024-01-07 21:58:24,JayLeininger,feat(convertcolors): add param to convert colors to common case (#1692),False
9334b08ba2a6fdaf2f9ead38d5af6cd796a6ef42,2024-01-06 20:35:11,Seth Falco,test: update tests with wrong extension (#1929),False
4da8b38fee04a15cd814028c6d0ebf69a2b326c2,2024-01-06 20:25:24,johnkenny54,fix(removeHiddenElems): dont remove node if children have referenced id (#1925),False
6afc7bdb5241d18e7b1844c199d19a77acc6c2ac,2024-01-06 19:37:25,Kendell R,fix(convertPathData): fix q control point behavior when item is removed (#1927),False
9e017692bc903bd2c537fa9201e34892ef573fc5,2024-01-05 02:28:41,johnkenny54,chore: use .svg.txt extension on plugin test files (#1917),False
51c59f5ad2af4666a9730e58e87ba6fd80301ff5,2024-01-04 02:01:42,johnkenny54,fix(removeUselessDefs): dont remove node if children has id (#1923),False
2442f742398f6c40bcf83b5c34e4a71a023adae1,2024-01-03 21:47:37,Jon Dufresne,chore: convert project to us ECMAScript modules (preserving CJS compatibility) (#1905),False
252b28c4bf20f3165f08529ea32d753a251b11be,2024-01-02 05:28:44,Seth Falco,chore: increment version to 3.2.0 (#1919),False
8644cf36e8839a3dc3c6a90f8eec62c25fbc68a6,2024-01-02 02:17:21,Kendell R,feat(convertPathData): convert c to q (#1892),False
2661dacc249958471d10cfb887eba3c87728ce3a,2023-12-31 06:29:18,Seth Falco,fix(convertTransform): fix scale and rotate on skew + refactors (#1916),False
f6a2ca20d6472cb0f2b18dadd626d6db092f8767,2023-12-29 00:44:47,Jon Dufresne,chore: improve jest tests with more precise assertions (#1912),False
db05c5782a02b3c137800cb04098bb1ef5b552bf,2023-12-29 00:36:05,Jon Dufresne,chore: Use idiomatic Jest patterns to assert exceptions (#1909),False
433dcefd646edba35b015fc4f567077a79d1d8ee,2023-12-28 23:21:19,Seth Falco,refactor(convertPaths): clean up plugin (#1913),False
f238d6a213a499deed31895d7ebbf139eb9996c5,2023-12-28 05:11:09,Kendell R,feat(convertPathData): allow converting q to t in more cases (#1889),False
967d2f1e1452a7c0adf952a9d676416eb31680c9,2023-12-27 19:21:50,Seth Falco,deps: update css-tree and clean ts-ignores (#1911),False
4768af63e4ec15a10f5f721db79163341ad9947f,2023-12-27 18:39:56,Jon Dufresne,chore: Update @types/csso and correct types (#1910),False
c2cacc7060a87ce1c2cd81bb7fa4245838189e78,2023-12-27 18:24:30,Seth Falco,chore: move health files to .github (#1906),False
562152a7292ba402992d0e04a2530e1d7e4a55ea,2023-12-27 18:23:01,Kendell R,feat(convertPathData): use the sagitta of arcs to round and convert to lines when applicable (#1873),False
90406f796718dc63a6723fcda8b7c84379544972,2023-12-26 06:23:44,mozzie,refactor(mergePaths): improve performance on large files (#1764),False
a287a2a8c2e3f86e31996534b6ba00baec3b9cde,2023-12-26 02:24:48,Seth Falco,refactor(mergePaths): improve performance (#1904),False
52961ba28c359a35c7c8dd5e76ca6a1fcc52fa0d,2023-12-25 19:36:44,Seth Falco,ci: dont create diff png if no_diff (#1903),False
db78c4b7b5e3cc04f83cdf91fb0ac658794266c5,2023-12-25 04:41:22,Jon Dufresne,"chore: Remove unused argument ""input"" in calls to optmize() (#1901)",False
6996fca1a6e06e64fde4d54cb2b11c8faffad91c,2023-12-25 04:35:12,Seth Falco,refactor: improve performance of stringifyPathData (#1900),False
a3da8b3a76cee22bc650801b860e07629c68429d,2023-12-24 07:24:17,Seth Falco,refactor: use set in _collections (#1899),False
a7859eb177016f722d42a823e3837a2c1bd5804e,2023-12-24 07:17:29,Kendell R,fix(convertPathData): fix some weird behavior (#1867),False
2c408ce56fef896dfce9e6f596a32e2be23765f4,2023-12-23 12:26:46,Seth Falco,refactor: improve regression testing (#1898),False
16c6977215d2d45dd83cc4448b804ae52513b50f,2023-12-23 08:51:14,Kendell R,chore: speedier regression testing (#1897),False
38188263c31b7643b9d5fbd2effa59fd4056cf11,2023-12-16 22:00:55,XhmikosR,dependabot.yml: fix lint (#1887),False
211387fb7bac88777f67748017d311f3d8a7a86f,2023-12-15 21:14:23,XhmikosR,chore: add dependabot config for action updates (#1877),False
22533f1ffe82978e0d4c6ff502bf3651eaaf13fe,2023-12-15 18:40:21,Seth Falco,chore: update prettier and eslint (#1885),False
40544220e80c4b1d13970701a814df43e79881b9,2023-12-15 18:02:20,Jon Dufresne,chore: tidy up eslint config and usage (#1883),False
aa470c7952ac6d90af8547b0c7b8e382ff9a5e66,2023-12-15 18:00:44,Jon Dufresne,chore: apply prettier to all supported file types (#1870),False
d17b001cbddf22ead8feeb4943163aa89beb323a,2023-12-11 06:13:57,Seth Falco,chore: increment version (#1884),False
e6deecac90fa99dadb4167475c64b785410aaf37,2023-12-10 07:37:35,Seth Falco,fix: improve handling of url references in reference attributes (#1881),False
c172c9e6d6ac049faca28c1ffbc41af3670afb59,2023-12-10 06:01:55,Seth Falco,fix(cleanupIds): handle uri encoded references (#1880),False
6a814cd2e75809ab307e87cb32941351cd179a7a,2023-12-10 04:34:45,john-neptune,fix(prefixIds): update all nodes in style tags (#1736),False
2d9e101ded04beb96b60dafd7abd3636d9b70fb6,2023-12-10 03:55:30,Kendell R,fix(removeHiddenElems): handle defs better (#1879),False
3dc2f6fef7f67596eab64b0a98cfa68872e5609c,2023-12-10 02:09:55,XhmikosR,chore: Update CI versions (#1875),False
74f8bd7af0a496fc0b1322dd81ae4e1b96d4b5aa,2023-12-10 02:05:39,XhmikosR,chore: fix typo (#1874),False
8390add9abc422c44c582ec1f26aef681f168a21,2023-12-07 17:26:14,Seth Falco,feat(removeUnknownAndDefaults): apply to xml declarations (#1872),False
d6ff70baf96bd0c7801b809aeaef6764ff2b6b73,2023-12-03 23:32:22,Jon Dufresne,chore: fix several typos (#1868),False
a663d8d683cc2f45d9054a9690e269731f7d5e70,2023-12-02 17:56:21,Seth Falco,fix(cleanupEnableBackground): clean up inline styles too (#1866),False
39e855be9e0170aeaef9a4a4edadc675db68640b,2023-12-01 22:15:09,Seth Falco,fix(inlineStyles): refactor how styles are collected (#1865),False
51449360f51e9c6aa87979667fd4d21f8e162d68,2023-11-30 20:08:27,Kendell R,fix(cleanupIds): properly handle begin regex to fix #1775 (#1862),False
f0ec586991e9b63c25360f8fb931993a3881dfb8,2023-11-29 06:33:49,Vincent Bernat,fix(removeEmptyContainers): don't remove empty containers if parent is switch (#1747),False
8dd7a3b2fcecf538f3d7bd755f5dd7e31d3d8a91,2023-11-29 06:09:08,Kendell R,fix(convertPathData): handle setting prev properly to fix path joining and #1855 (#1856),False
86d50403824180701efcc6ba4a8f8c01354381d0,2023-11-28 07:31:20,Kendell R,fix(convertPathData): account for error in z conversions (#1842),False
3f2bcb48d5395ef8fbf1fc5e2c314f4484e4de77,2023-11-27 19:54:58,Gordon Franke,fix: output profit in red if file size increased (#1162),False
4d15ef2be95548c1d8b2c719d0706f8f1f2f7d26,2023-11-27 05:08:52,Sebastian Krah,fix: use .d.ts file extension for type definitions (#1780),False
25dc073ed3f424d82c5002012c8f88971643cc25,2023-11-27 04:56:10,nuintun,feat: improve loadConfig types (#1844),False
e22d533be87fa031730bffc33af1c7c235ab0597,2023-11-27 02:25:35,Seth Falco,fix(removeHiddenElems): remove hidden definitions usage (#1852),False
7e259a2b92000af2092d3e408ca09f50e514f876,2023-11-26 21:18:16,Seth Falco,ci: run tests on windows (#1853),False
8879fcbbabdc31faa40ca47a3e78a8f821bc4563,2023-11-26 20:57:28,johnkenny54,test: fix crlf unit tests (#1850),False
ee0a0f5130b0c1f1839613269543e7af3eacbeb1,2023-11-18 23:49:25,Seth Falco,docs(removeXlink): add tip to run plugin last (#1840),False
bf5cf1fadd5b30dd11b90c2dc18ac35a2b0d6a17,2023-11-18 23:16:29,Seth Falco,docs: add params section to remove xlink docs (#1839),False
9fca7be55150919110cb9059bc6ebef92d5cb09d,2023-11-18 21:59:20,Bogdan Chadkin,feat(removeXlink): new plugin to map xlink attrs to svg 2,False
9a20ad25621abcd72c5e83323142c4593f4062cd,2023-11-15 15:40:15,Seth Falco,chore: add contribution guide (#1837),False
9809b67852bbe582ecfb0dd76d25eae465a6b7aa,2023-11-15 00:31:39,Seth Falco,fix(inlineStyles): dont remove id if traversed in another selector (#1836),False
0e5f0f104d742c64acd54235eeb90c5e354c650f,2023-11-14 21:38:19,Seth Falco,chore: revamp readme (#1835),False
7d481acfeacf07febfa9fa97f5e1fe487ad2ebf2,2023-11-13 20:42:40,Seth Falco,test: enable regression test that now passes (#1833),False
b740c0769500353eb3b8685042c4ffc9804fb804,2023-11-13 20:23:30,Seth Falco,fix(inlineStyles): dont remove wrapper class if traversed (#1832),False
7e25b62fa7b4295f592fb1301392f28fbbb7dcd9,2023-11-12 23:41:46,Seth Falco,fix(inlineStyles): inline styles in order of priority (#1831),False
1f766ac5093cbd4368a715e894e4d61ab050c53f,2023-11-12 20:24:55,Seth Falco,fix(convertPathData): skip if transform overridden in styles (#1830),False
14bdacc2dfb94e4f0cd92e2fc468645659db9e6a,2023-11-12 19:22:01,Kendell R,feat(convertPathData): replace with z and remove z when optimal (#1822),False
a9df915d1d565ba96e8ddcb54e430fddf5dda144,2023-11-12 17:26:39,Seth Falco,"fix: dont trim pre elements (#1796)

Includes pre in the array of text elements in _collections.js so that we don't trim whitespace on them, which effects rendering.",False
4c2cc1bbdba714df7a45ce3fe3de957d463a98bc,2023-11-11 18:13:13,Seth Falco,"feat(inlineStyles): remove redundant presentation attrs (#1829)

SVGs can have the same presentation attribute declared redundantly in
both the node attributes and `<style>` tag.

This wouldn't break anything, but we can shave off a few more bytes by
dropping the attribute in this case.",False
742cee1910e0ff8a0de4ff7cf7656d96ce6a77d4,2023-11-09 21:27:46,Seth Falco,ci: use and run tests for node 20 (#1827),False
6d2648258382d745f2b755f83df5b73538cba934,2023-11-09 20:49:31,Seth Falco,"fix: skip keyframes with webkit prefix (#1826)

If an SVG features `keyframes` with the `-webkit` prefix, it would throw
an error before. This will treat them the same as regular `keyframes`.",False
96fedb4855969c0862ab1a9b0cb840ce9efafde3,2023-11-08 21:30:36,Seth Falco,"chore: change link to homepage in package.json (#1824)

Change the link of the homepage from this Git repository (which is
already documented in `bugs` and `repository` to a link to the
documentation.",False
43df633348e712db4862012c7f3412c235b8003a,2023-11-08 05:13:09,Seth Falco,docs: add documentation for all commands (#1808),False
5aad38bcc730d8a4257f8c69c0a8f1349e5a3a66,2023-11-08 04:50:48,Seth Falco,"fix(inlineStyles): empty css block created empty attribute (#1823)

When running this plugin on an SVG with an empty block in the CSS, it
would apply it to the matched elements by adding an empty `style`
attribute. See the test for an example.

This resolves that by just dropping the declaration if it's empty.",False
07c09199ed3de3955b64adf15a1046d4b786238e,2023-11-04 20:47:15,Seth Falco,fix: remove hrefs for unconventional namespaces (#1820),False
e21e56060b6290b8a579f55ed46ce644f5a6cfc4,2023-11-04 19:37:29,Seth Falco,"feat(removeScriptElement): add all known event types (#1819)

Update the list of event attributes to include everything listed on MDN.",False
e73ee2de96d79b1956f971750e6f62ee7dcbe94b,2023-11-04 19:12:07,Seth Falco,fix(removeScriptElement): collapse a tag propertly (#1818),False
1df2e0fa395d9c0999e066a751d04a6dc5b82ce2,2023-11-04 18:26:20,Seth Falco,"fix(cleanupIds): skip generated ids for malformed references (#1817)

I also had some chores pending which were trivial individually, I opted
to incorporate them here as well.

* In JSDocs, use the nullable syntax as it's more concise and familiar
from TypeScript usage.
* discord → Discord (proper nouns should match capitalization)
* Use actions/checkout v4 instead of v2",False
a880505859db8db556f2f920b89a026a0e3c2dff,2023-10-29 20:16:55,Seth Falco,fix(removeScriptElement): remove link anchors with scripts (#1807),False
7de793c54ab75eebe3b474e9ee646a2f07489f03,2023-10-27 22:33:50,Seth Falco,"fix(removeComments): make preserving comments a param (#1812)

Converts the hard-coded exception to a param so users can override this
behavior to preserve custom patterns or drop the logic altogether.",False
bf45a0225ab04875497f1fb1534e907be74baf1f,2023-10-25 17:24:02,Seth Falco,"fix(prefixIds): dynamic functions should produce same prefix for given id (#1814)

Reuse the same prefix if an ID is encountered multiple times.",False
d4f0de0f5c39e456de8ed6b4da2310040adc8402,2023-10-24 15:19:16,Tanya Bouman,README: image-webpack-loader -> image-minimizer-webpack-plugin (#1771),False
999b2a17e07a5bda77416226d1f9681fe51e7a1c,2023-10-23 15:19:54,Lehoczky Zoltán,chore: update postcss-svgo link (#1770),False
e56a3382340b5ad8ab4579a801ba2bead2db28b3,2023-10-22 21:59:55,Seth Falco,"deps: update @babel/traverse (#1813)

Updates a vulnerable dependency, only impacting dev and CI.",False
c51dcfa6bb3fa9ea0022b5a79c5ed3142e288412,2023-10-22 18:41:34,Seth Falco,"fix: warn and do not crash on null plugin (#1803)

If we received null/undefined/empty plugins, instead of crashing, log a
warning and ignore them.",False
6eac770ba5f883186e56a5537fa2999c7617eea6,2023-10-22 18:23:39,Seth Falco,"feat: convert one stop gradients plugin (#1790)

Detects if a redundant linearGradient or radialGradient is used with
only a single stop, which effectively means a solid color.

If this is found, just remove the gradient and replace references to it
with the color of the first and only stop defined.",False
3966c10565d4dadba4368988c90d088c29c02cf0,2023-10-22 15:28:03,Seth Falco,"refactor: create hasScripts util (#1809)

Introduces a hasScript utility which can be reused to consistently check for scripts, whereas before different plugins performed this check differently.",False
e529c6674d5453a693161bf2986028facf3d5308,2023-10-04 16:15:06,Seth Falco,"fix(removeDesc): removeAny should be disabled by default (#1806)

As the description of the plugin states, it should only remove the
description if we can see it's just editor attribution, since this
element is used for accessibility.

In general, accessibility is more important than optimizations, so while
I could update the documentation to reflect this behavior, I believe the
default should be changed back.",False
027e110f9d159855a0bd67705d570f5a778d7e83,2023-09-27 22:15:32,Seth Falco,chore: increment patch version (#1804),False
02c7a78536e115e401d90fe25d5b73a6ccb03785,2023-09-27 21:50:10,Seth Falco,"fix(convertTransform): do not add redundant space between functions (#1802)

The space is optional between transform functions in the `transform`
attribute and similar properties. This just omits the space as a
micro-optimization.

This does not add new tests is the scenario is covered adequately in
existing tests.

Also refactors js2transform to avoid concatenating in a loop.",False
2539b9f4c65af9aa4a72abac0b06db784388adbf,2023-09-27 21:49:46,Seth Falco,"fix(inlineStyles): remove all classes in multiclass selector (#1801)

When running into a multi-class selector with `inlineStyles`, it would
only remove the first class of the selector instead of all of them.

This iterates the classes in the selector instead of only taking the
first. Also performs some minor refactors.",False
b15da27af4832bbe9efbec2bef03eff0c0ed110d,2023-09-26 03:43:54,Seth Falco,fix(minifyStyles): pass empty arrays for usage (#1800),False
197be56958fe13881754bc26114f76feb643e00d,2023-09-26 02:02:55,Seth Falco,"deps: update deps based on dependabot alerts (#1799)

* Deduplicate dependencies in our `yarn.lock` file with `yarn dedupe`.
* Upgrade dependencies with Dependabot alerts with `yarn up -R {}`.

This only impacted devDependencies, and does nothing to our tests or
bundle sizes, etc.",False
9a83ed43a25a572cd0a96c68ff162e3f96a40dc0,2023-09-26 00:34:21,Alex,"GitHub Workflows security hardening (#1724)

Signed-off-by: Alex <aleksandrosansan@gmail.com>",False
7e99c0bd492f9cefd6ca5e7bbf84c618d9e87647,2023-09-25 23:35:11,Seth Falco,"fix(inlineStyles): case insensitive style props (#1797)

Style property names are case-insensitive, for example `fill`, `FILL`,
and `FiLl` are all valid but refer to the same property. So when
inlining styles, we compare the lowercase strings and only use the last
instance of the property rather than embed them all.",False
42f7752db1c92e38341d373ad6dc7bd5761bfd65,2023-09-25 23:34:31,Seth Falco,fix(cleanupIds): handle when 2 ids referenced in one attr (#1795),False
f07e9de0892b1294cf2eceeb4818247382619bf3,2023-09-25 23:34:06,Seth Falco,fix: resolve regression test for removeHiddenElems (#1793),False
078a09c19a81b324536e3ea6a1f13c0cf10790fc,2023-09-25 23:33:42,Seth Falco,"fix(reusePaths): pass test-regression task (#1791)

Signed-off-by: Seth Falco <seth@falco.fun>",False
82593c6134e29a3b6195b48eb3e4d5046de4bee9,2023-09-24 22:20:38,Seth Falco,test: update jest (#1792),False
437c09b006e058d200f2b74121bab65d9b7598ab,2023-09-24 18:02:13,Abe Fehr,"Add support for image/jpeg mimetype (#1742)

In practice, this plugin does not work to remove embedded jpg images.

On further inspection, it's because the plugin is looking for
image/jpg, which I'm not even sure is a valid mimetype. Inkscape uses
image/jpeg as the mimetype for embedded JPG images.

Co-authored-by: Seth Falco <seth@falco.fun>",False
