Hash,Date,Author,Message,IsMerge
89b32a64c8b2cec35e95dffda934c5cb93881b27,2022-09-23 22:34:31,Julian Gonggrijp,"Add a module entry to the require exports condition

This should prevent exports-aware bundlers, such as Rollup with recent
versions of the node-resolve plugin, from including two copies of
Underscore.",False
7459b8d550ab1393b4f8f3302bccb5623479996d,2022-09-15 16:30:16,Julian Gonggrijp,"Merge pull request #2965 from jgonggrijp/upgrade-sauce

Upgrade testing-related dependencies",True
6d93d6faf89f3b70dc03b3bfbe452d37a79efb1f,2022-09-15 16:03:51,Julian Gonggrijp,Reorganize test scripts to avoid rollup config coverage report,False
f2386103c3546ba89acc0070182a5e896b7022e9,2022-09-15 15:02:25,Julian Gonggrijp,Test LTS Node.js versions in CI,False
c44427765431e804b787143f8ce2a11174b95ce5,2022-09-15 14:52:13,Julian Gonggrijp,Upgrade nyc and coveralls to latest,False
78daa144a358481aabdc9c3b7b87b1835f36ee08,2022-09-15 14:46:20,Julian Gonggrijp,Run npm audit fix,False
cb353dd0328fd35fe3db41565adeae9cf4531d58,2022-09-15 14:27:29,Julian Gonggrijp,Upgrade karma-qunit,False
ea95e52c3f68e5ae7a5fd8806ed57725a7fc7f2b,2022-09-15 14:20:36,Julian Gonggrijp,"Upgrade karma{,-sauce-launcher} devDeps, lockfile as side effect",False
a15d1afc708ec23894880b2ec4c1eb309447a906,2022-06-02 18:09:04,Julian Gonggrijp,"Update generated files, tag 1.13.4 release",False
979dfc4b3ac87a7960d215c5719444db4cd156c3,2022-06-02 18:05:40,Julian Gonggrijp,Merge branch 'prepare-1.13.4',True
fcb149d5ed753cde2f0909e0b1e2a8befcb3496f,2022-06-02 18:03:43,Julian Gonggrijp,Add a change log entry for 1.13.4,False
cf6ed6f33296c8d2e62ef144d203945910dc05bd,2022-06-02 17:58:32,Julian Gonggrijp,Bump the version to 1.13.4,False
75d257fa10131c3d65d870dd22095cb187cd1626,2022-05-23 19:16:39,Julian Gonggrijp,"Merge pull request #2959 from petschki/module-federation-version

Fix for webpack module federation ""No version"" error",True
46d77d3aabc897dd3e2fe069c5ffaacc1fd2ab02,2022-05-23 16:01:56,Peter Mathis,"Fix for webpack module federation ""No version"" error",False
da06656712e023ed40198310bab29634a7170ec2,2022-04-30 02:05:11,Julian Gonggrijp,"Merge pull request #2956 from zackschuster/patch-1

add fsck error workaround to contributing.md",True
adf88386f37d514f573f0c24219948682cc1194e,2022-04-30 00:35:43,Zack Schuster,fix heading nesting,False
5af5ecbf4c8ffecbfc3a4d870978b1cbb3ccd068,2022-04-29 23:29:42,Zack Schuster,update contributing to clarify how to clone from other sources,False
6ce24a2c4d63557d0917f3b16cfd0b7bf6a2349f,2022-04-29 23:13:22,Zack Schuster,add fsck error workaround to contributing.md #2887,False
c7ce0d746ccce997b3056b778565d69f39c77541,2022-04-28 19:48:17,Julian Gonggrijp,Expand git.io URLs in codeql-analysis workflow (fix #2957),False
e7e719eba6a03d08e52b6f352491172ca4a13cb7,2022-04-24 00:27:27,Julian Gonggrijp,"Update generated files, tag 1.13.3 release",False
0062d3c70ecaa3671c82604971d44f1eec9a83f1,2022-04-24 00:25:06,Julian Gonggrijp,Merge branch 'prepare-1.13.3',True
0a531f1141f742802dfbec7ce645783543165589,2022-04-23 22:51:37,Julian Gonggrijp,Add a change log entry for 1.13.3,False
1022ab3719b11c4cad33b301e3dbef4369354880,2022-04-23 22:33:17,Julian Gonggrijp,Update the LICENSE date,False
fd6f7a3fc15baa36676f360955bc11ec3c3b08a9,2022-04-23 22:30:11,Julian Gonggrijp,Bump the version to 1.13.3,False
b112c23327df5d09aaf7a94972ff222927b87aed,2022-04-23 22:13:34,Julian Gonggrijp,Add a comment to the modules/.eslintrc (post-merge review comment #2953),False
2bd4e798132efc9259d5151c48a32334d128a05e,2022-04-23 21:50:08,Julian Gonggrijp,"Waste even fewer CPU cycles in CI

It is fine to run the linter and install Karma only on one version of
Node.js.",False
aca966a309d6ff13b330e605efaf9dc51e43367d,2022-04-23 21:42:17,Julian Gonggrijp,"Prevent test-node from running twice in CI on Node.js 14

`npm run coveralls` implies `npm run test-node`, so the latter does
not need to be run separately. This also means that `npm run lint` is
skipped on Node.js 14, which is fine because it is expected to give
the same result in every version of Node.js.",False
a3c2c669071fd2111278ab4bbd78f88d495098ea,2022-04-23 21:25:57,Julian Gonggrijp,"Merge pull request #2953 from jgonggrijp/extendscript-precedence

Parenthesize mixed expressions of || and &&",True
c4e092059604ae965583d2a8eff4d1cfdee5ce2d,2022-04-23 20:59:15,Julian Gonggrijp,"Parenthesize remaining mixed expressions of && and || (#2949)

These expressions are nonambiguous because the && operator comes first,
but eslint does not care about the order and always requires parens. I
decided to go with the flow and just add those parens.",False
ad93ed5460b514983d5f23ecf8deeff12f6f56bf,2022-04-23 20:56:05,Julian Gonggrijp,"Enforce parenthesization of && and || with a linter rule (#2949)

After a review comment by @captbaritone in #2953.",False
825e9c2ab5498da4eed46e125ba1c091362fce4f,2022-04-04 20:52:55,Julian Gonggrijp,"Parenthesize mixed expressions of || and && (fix #2949)

ExtendScript apparently gives equal precedence to the || and &&
operators, so when the || appears before the &&, we need to anchor the
order of evaluation with an extra pair of parentheses.",False
0557e331e065249421ff43c42ed00787df26c657,2022-04-04 19:56:49,Julian Gonggrijp,"Merge pull request #2951 from Krinkle/same-version

Test: Use same QUnit version in CI as on website",True
f12551ca001cb439200f0f7c0041b6dbfba7444c,2022-04-04 19:52:05,Julian Gonggrijp,"Merge pull request #2950 from Krinkle/xvfb

Remove unneeded Xvfb from Travis config",True
7312895ae1dce8e87c12600f97190a87aaec8221,2022-04-04 00:05:13,Timo Tijhof,"Test: Use same QUnit version in CI as on website

Follows-up c9b4b63fd088472 and 13f71bc9711b3617dd0fd.

Contrary to the commit message, it actually restored the older 2.6 version,
and not updated to the newer QUnit 2.10 version from package.json.

The oldest Node.js LTS is currently Node 12.
The latest QUnit 2.18 supports Node 10+ still.
This repo currently has a Node 8 CI job still.

While at it, update both to 2.10.1, the last version to support Node 8,
and pin it to avoid ""npm install"" from expanding it, and to avoid
e.g. using a newer method which then fails on the website later.",False
dcec4d2bbfa3ac7f47dbf3a63539389328db7ccc,2022-04-03 23:59:13,Timo Tijhof,"Remove unneeded Xvfb from Travis config

Remove the ""xvfb"" service. This is no longer used since browser
testing was moved to SauceLabs. Also, for Firefox Headless or
PhantomJS, Xvfb wouldn't be needed (mainly for pre-headless era
of browser testing.)",False
596a7f2d63bbd8a55d07ee18b804619d727e779f,2022-03-19 06:06:37,Julian Gonggrijp,"Prevent potential problems from a future colors@>1.4.0 upgrade

See https://snyk.io/blog/open-source-npm-packages-colors-faker/.",False
58df1085cdb05cb0888719c5fe5493948604ab69,2021-12-20 19:55:40,Julian Gonggrijp,"Include test code in security scans

At second thought, somebody might use CVE-2021-42574 (Trojan source)
or CVE-2021-42694 (homoglyph attack) in tests in order to target
developers.",False
99a9a29d51cc73bcad8e3ea796a55e81ae815746,2021-12-20 19:50:49,Julian Gonggrijp,Remove duplicate with,False
334993a90104a3c13279c6d35ec0520c9f35aeae,2021-12-20 19:49:42,Julian Gonggrijp,Reference CodeQL config in init instead of analysis step,False
f6621f38b7289b7417df0a92848d499b3a14d7ab,2021-12-20 19:43:49,Julian Gonggrijp,Move CodeQL config to a better place and fix reference,False
790f423c7c5847bf4c9a8c21e50cc1102a5fc775,2021-12-20 19:39:36,Julian Gonggrijp,Work around GitHub Actions YAML limitation,False
84b827868524ecd72f54d90397df07c2a323fe49,2021-12-20 19:34:56,Julian Gonggrijp,Prevent CodeQL from scanning irrelevant files,False
5b19bf404bcbcefe16af795cb73faab43ab1735c,2021-12-20 18:39:58,Julian Gonggrijp,Enable security scanning with GitHub CodeQL,False
33383fe35cdaf90ff1aa12e20067f44cbe267e87,2021-12-16 15:50:19,Julian Gonggrijp,"Update generated sources, tag 1.13.2 release",False
cd03f4c08e7f49592d88de83dfc3630762e376dc,2021-12-16 15:46:10,Julian Gonggrijp,"Merge pull request #2946 from jgonggrijp/prepare-1.13.2

Prepare 1.13.2",True
5463692bfd2b6024c6aa3f87b33bd724886a993d,2021-12-16 09:43:56,Julian Gonggrijp,Add a change log entry for 1.13.2,False
315c2df4b82a1c2fb378441d62f906c72f9501ba,2021-12-16 09:26:05,Julian Gonggrijp,Bump the version to 1.13.2,False
8cd397b70a1eb9c72daba7f07ed0f94931f039a3,2021-12-16 09:15:25,Julian Gonggrijp,"Use statically.io for the 1.13.x series doc archives

Reprise on 07cc415, omitted in ac4afe3.",False
92db0d9df4c22068a992a62ac543b5216095badb,2021-12-16 09:01:53,Julian Gonggrijp,"Merge pull request #2937 from zheng-kai/master

add test unit 'throttle three times'",True
7c2db70ff0464ae01fa4b486d5ef5f0aa8f6a103,2021-12-16 08:48:03,Julian Gonggrijp,Clarify that _.bind and _.partial can be used together (#2328),False
d9e00911565df587792b45f1213639b6aba0dcb0,2021-12-16 08:34:45,Julian Gonggrijp,"Merge pull request #2944 from jgonggrijp/fix-sample-string

Properly convert _.sample input collection to array",True
72173baf348b5d21853aceab632ef92b3c93c911,2021-12-16 08:21:41,Julian Gonggrijp,Properly convert _.sample input collection _.toArray (fix #2927),False
354337ac9689bb82c098d11dabb85204cc09e31a,2021-12-16 07:53:46,Julian Gonggrijp,Add a regression test for #2927 (caused in #2158),False
aec10f961dcbed300fc0357074542d8af79e6176,2021-12-15 20:10:53,Julian Gonggrijp,Merge branch 'responsive-site' (pull request #2935),True
34184044a39d8734e2e6adfc3e85bd3e52c2fb60,2021-12-15 20:05:55,Julian Gonggrijp,Restore whitespace consistency,False
eb921fb243c6927c2bf7f957dd49625bb8c58ed6,2021-08-29 13:21:42,Deepak Kumar,Improving design for Mobile,False
90590c495ab55752b63b44d62720b86dc1bc172e,2021-08-09 08:28:19,zhengkai,add test unit 'throttle three times',False
aa37bed74f0e07d78a01c4a71a0cf901010341a7,2021-07-13 23:15:06,Deepak Kumar,Mobile responsive and more readability,False
f098f61ff84931dea69c276b3674a62b6ae4def7,2021-07-09 21:11:48,Julian Gonggrijp,Merge pull request #2934 from itsdeekay/issue-2925,True
05b428a21272e7127b5c5bafcdfc5fbb1f784443,2021-07-09 18:27:30,Deepak Kumar,Correcting typo and Changing docs of _.unescape,False
c98ec960e2ded26a4888d1b727849bdab4ae25fe,2021-07-09 18:27:30,Deepak Kumar,Changing Index file to resolve bug in documents,False
b9fb80a2bb4678983306853335064798ab2b39c8,2021-07-09 18:27:29,Deepak Kumar,Changing Index file to resolve bug in docs,False
3d2f17a62b2987c2b7f93880edb0d4e48ce61f10,2021-05-16 15:55:54,Julian Gonggrijp,Merge pull request #2928 from anfengchen/my-commit,True
f5c02bcdaf1b54663bce08b6af5230aaafa8060a,2021-05-16 10:19:02,afc,Fix bug in function emulatedSet,False
e180ddbf946d41c5b7808ec40e5605cf454af313,2021-05-16 10:08:05,afc,Modify bug in function emulatedSet,False
943977e34e2279503528a71ddcc2dd5f96483945,2021-04-15 18:50:08,Julian Gonggrijp,"Merge branch 'umd-alias', tag 1.13.1 release",True
5630f882932552ba23f34b57f91c0c6e2a38ad82,2021-04-15 18:43:44,Julian Gonggrijp,Add version 1.13.1 to the change log,False
5aa5b526a94edf487ab1d4a4e3cde8f7749e6d2c,2021-04-15 18:37:18,Julian Gonggrijp,Update the bundle sizes,False
76c8d8a05db2d0f9ecfb193ba2ab7780c4a26441,2021-04-15 18:31:56,Julian Gonggrijp,Bump the version to 1.13.1,False
9cda0b09742c9ed6ae5e1bccb709b63f32a04f45,2021-04-15 18:29:26,Julian Gonggrijp,Add some build clarifications to the documentation (#2923),False
8b5928c04b9a61a99e2704740b80287247e9f47a,2021-04-15 17:58:31,Julian Gonggrijp,Revert .gitignore underscore.js from 57a4a0e (fix #2923),False
7054a54d63af2ed1c99eb3707836da709b5e625e,2021-04-10 00:27:17,Julian Gonggrijp,Update generated sources and tag 1.13.0 release,False
37dc52a61054674115be560ab9cbdd26b05031ed,2021-04-10 00:23:20,Julian Gonggrijp,"Merge pull request #2921 from jgonggrijp/prepare-1.13.0

Prepare 1.13.0",True
5511d129881253807d728cc6a21fff55953ae4f9,2021-04-10 00:03:58,Julian Gonggrijp,Add version 1.13.0 to the change log,False
efe5fbf4a1d43c9a88c1646aa5ab53a4745655b8,2021-04-09 23:47:48,Julian Gonggrijp,Bump the version to 1.13.0,False
97f4cb42a1125e160f8aac1bedcd4969745dffec,2021-04-09 23:26:33,Julian Gonggrijp,Remove the prerelease notice from the website,False
ac4afe39d5537934c1e941d93eebd62c4aa0cbd6,2021-04-09 23:25:58,Julian Gonggrijp,Merge branch 'node-native-esm' (PR #2914),True
68d1de8441f81ac69fafdfb21df8c4f41b3e5917,2021-04-09 18:55:42,Julian Gonggrijp,Mention funding options in the README and on the website,False
b713f5a6d75b12c8c57fb3f410df029497c2a43f,2021-04-07 04:43:21,Julian Gonggrijp,Add .github/FUNDING.yml,False
b2bc393aaf0887679e6adf74770d754fef0e6ca2,2021-04-07 04:15:19,Julian Gonggrijp,Update the copyright statement,False
acb04e45c41726dfb554a50d83daf5318e72c73b,2021-04-01 06:24:16,Julian Gonggrijp,Add a security policy,False
62c6ad01f4a24ae4a6bf995e6166c37174d13f8b,2021-03-31 23:48:56,Julian Gonggrijp,Cut 1.13.0-3 preview release,False
d6d0f576ac92737f2f22bdeddbd0c386f57ea296,2021-03-29 21:42:12,Julian Gonggrijp,"Add ""module"" exports condition to the package.json

I found out that Rollup will nowadays prefer the exports field over
the top-level module field if both are present.",False
9fded0c3b06c65308c2a65fba5c89f311b7bddf8,2021-03-29 21:04:03,Julian Gonggrijp,Merge branch 'master' into node-native-esm,True
c627e3847981e0f573f43d6ef6c9c10ab5891d50,2021-03-29 20:43:23,Julian Gonggrijp,"Mention CVE-2021-23358 in code, test and documentation (#2915)",False
163f032bddbc657f1d2575ff030001b0a5062cd3,2021-03-15 01:59:40,Julian Gonggrijp,"Add diff and docs to the 1.12.1 change log entry

(cherry picked from commit c9e803e400775d0dd27a9a70bb0f1b2fe7689d70)",False
c9040fb386b3efd5b0f230d0af714d2081d8dd77,2021-03-15 01:58:59,Julian Gonggrijp,Add 1.13.0-2 to the change log,False
c9e803e400775d0dd27a9a70bb0f1b2fe7689d70,2021-03-15 01:49:31,Julian Gonggrijp,Add diff and docs to the 1.12.1 change log entry,False
0c20985ad1e7df18f7346c7da7fc702578bb3934,2021-03-15 01:45:20,Julian Gonggrijp,Restore comments from 7e89b79f95e7b,False
87b5ecdf5b33335865d34f1d88f71b04473b647a,2021-03-15 01:07:42,Julian Gonggrijp,Bump the version to 1.13.0-2,False
52300cc680b7018e7397b600003db0d66d3e657a,2021-03-14 23:22:17,Julian Gonggrijp,Merge branch 'master' into node-native-esm,True
bf5a0ed27599f99ea59a0839c5bc2fb27a46c1cf,2021-03-14 22:50:26,Julian Gonggrijp,Merge branch 'template-variable-parameter',True
7e3d4042a0b9bb76e70da62204c283d1530f7a44,2021-03-14 22:48:01,Julian Gonggrijp,Update annotated sources and minified bundles for 1.12.1,False
5343fbcbce8853398164306c9ebbd741f450d872,2021-03-14 22:47:43,Julian Gonggrijp,Add version 1.12.1 to the documentation,False
44df929aa337213e9dd041ec53bee5584e90be9d,2021-03-14 22:47:42,Julian Gonggrijp,Bump the version to 1.12.1,False
7e89b79f95e7bd5cb966b1de920d9b71311c594d,2021-03-14 22:47:42,Julian Gonggrijp,Un-document the fix for #2911 for the time being,False
4c73526d43838ad6ab43a6134728776632adeb66,2021-03-14 22:47:27,Julian Gonggrijp,Fix #2911,False
ef646ccbbbd971e82719c83fc69f56a5585b3a01,2021-03-14 22:46:57,Julian Gonggrijp,Reflect real issue of #2911 in test from #2912,False
a6159ffa917f102e8f0c93609cb32e913be96834,2021-03-14 02:29:51,Julian Gonggrijp,Fix indentation in the test from #2912,False
798eafa190ebab8de53fcc559201e741c73ec54a,2021-03-12 05:28:56,Julian Gonggrijp,Update the link to the preview release (bugfix),False
9f88a5eac60c0b6f728af5ca719b53c03acc91cb,2021-03-12 05:24:59,Julian Gonggrijp,"Update generated docs and minified bundles, tag v1.13.0-1",False
03451364d433347c586d67b82714065eaaea0a4d,2021-03-12 05:21:35,Julian Gonggrijp,Add 1.13.0-1 entry to the change log,False
5e3da47a7164b6d1f9e52240ec900d4a170ddc3b,2021-03-12 05:09:22,Julian Gonggrijp,Bump the version to 1.13.0-1,False
04b639cd0f3cdd82226bf56dd9ef0f4abd894e7b,2021-03-12 05:01:01,Julian Gonggrijp,"Generate Node.js build in two stages

This proved necessary in order to preserve all aliases in the new
Node.js 12+ ESM entry point.",False
45afe0e31dbad45857d3f97163fe4fabad28dda3,2021-03-10 18:59:21,Julian Gonggrijp,Switch to Node.js v14 for SauceLabs testing while I'm at it,False
9dd137cb6e2aff340f29ba66b63366224a93b7b2,2021-03-10 18:58:24,Julian Gonggrijp,"Downgrade Rollup when running Travis CI with Node.js v8

Rollup v1 accepts our rollup configuration, it just produces
incorrectly factored bundles for Node.js. The factoring does not
matter for the tests.",False
36a3bc868868a83b2d06cbef2bb9c28ea2e51233,2021-03-10 18:45:16,Julian Gonggrijp,"Merge branch 'master' into node-native-esm

Because the RawGit links should change to Statically in here, too.",True
07cc415eec372650437c47aedaa89777c13d651c,2021-03-10 18:29:49,Julian Gonggrijp,"Convert all RawGit links to Statically

I just found out that RawGit will be shutting down. The maintainer
already announced this in 2018; we have been very lucky that the docs
continued working until now.",False
db7fb6a5042a7efbc27039a9156d829d95075615,2021-03-10 08:00:09,Julian Gonggrijp,Add temporary note about preview release to index.html,False
645f8fa1d5d33711e2899b966ecc5c759aab87df,2021-03-10 07:42:52,Julian Gonggrijp,Add a note about the PR to the documentation,False
f9cf7afd7146e623893b220511a89a73d2fe7401,2021-03-10 05:27:53,Julian Gonggrijp,Mark monolithic imports as recommended,False
c521426ef45d5c2f50ca69955e6d97b639348577,2021-03-10 05:21:41,Julian Gonggrijp,Remove the package-lock.json from the exports,False
c4a6dbe4a2cc0cc0ea5980e064ed3f2ebf35d399,2021-03-10 05:13:09,Julian Gonggrijp,Add 1.13.0-0 entry to the change log,False
58d0e207ad722c3ce296fe7cd6b59b6e5d2dfd06,2021-03-10 03:18:01,Julian Gonggrijp,Update the annotated source,False
892c341c29d38098fd7e59f0e346128f3ff1eeb1,2021-03-10 03:16:30,Julian Gonggrijp,Update the minified bundles,False
6639c23b027b543306e8f44041a1396b84e3137b,2021-03-10 02:54:34,Julian Gonggrijp,Bump the version to 1.13.0-0,False
e524023654e57dd3cadf34816a786fd8644ed656,2021-03-09 06:46:02,Julian Gonggrijp,Add the scary new exports field to the package.json,False
57a4a0e1daa96857791c501e91cdc2419e26ee91,2021-03-09 06:46:01,Julian Gonggrijp,"Rename underscore.js to underscore-umd.js, keep underscore.js as alias",False
5c0cb90e4ac63bd9c43d6f59f4f4f49b2ab1da00,2021-03-09 06:46:00,Julian Gonggrijp,Reorder package.json,False
2a604f05273c118989bee91d7f6b2f2a505d9eb1,2021-03-09 06:45:59,Julian Gonggrijp,Add custom rollup builds for the new Node.js ESM support,False
4bbf9eb66209557f6b84537d2cd4d572f066952e,2021-03-09 06:45:58,Julian Gonggrijp,Upgrade rollup,False
4fc14f117dd35f3383665d3ab65530394a4282f8,2021-03-09 06:44:39,Julian Gonggrijp,Refactor the rollup config a bit,False
548fa01a94a830172ce0a51d7120a78586d1aed2,2021-03-08 20:00:24,Julian Gonggrijp,Merge pull request #2913 from ognjenjevremovic/test/time-tampering-tests,True
3a5c878f41575300fa9f6afb12ea314cfa245d57,2021-03-08 15:01:27,Ognjen Jevremovic,"test: Assertion comment updates; `_.throttle` and `_.debounce`.

Update the assertion comments in `_.throttle` and `_.debounce` unit tests,
in order to prevent confusion and add more brevity to the test case messages.",False
6c0cddd6c01206e5b9522cc4972d2d51eba2f411,2021-03-08 07:41:06,Julian Gonggrijp,Add an extra package.json with type: module in the modules/,False
7e7e6d983d957075c809dba2d066ee28d75153da,2021-03-08 07:40:23,Julian Gonggrijp,Add type: commonjs to the package.json,False
4d5d1984cb8132c5f73ff020b261c1bc8724b771,2021-03-07 00:48:32,Ognjen Jevremovic,"test: 💍 Time tampering tests for _.throttle and _.deobounce

Monkey patch `Date.prototype` getTime and valueOf methods and `Date.now`
method in _.debounce and _.throttle test cases. Provide additional test
case asserting the outputs before and after monkey patching. Remove the
reference to _.now method in test cases as the underlying implementation
of library methods don't reference the methods from the `_` object but
rather call dependent methods directly.

✅ Closes: #2883",False
a4cc7c065517f0fa132217161794b015ca537a5d,2021-03-01 02:00:11,Julian Gonggrijp,Add a test to confirm we are not vulnerable to CVE-2021-23337 (#2911),False
745e9b7314064e66a7257f9b361030e6055980b8,2020-12-21 16:10:31,Julian Gonggrijp,Merge pull request #2896 from anderlaw/master,True
af2f9190b3a4c6e0ed3725285d3a37d4b1ff8101,2020-12-21 12:30:17,andrew,"Correct ""Non-numerical values in list will be ignored""",False
