Hash,Date,Author,Message,IsMerge
0253d1b5bbc2a4d695ba77ad3e041671d3570e8b,2021-10-02 13:38:17,Rahul Jain,"Merge pull request #441 from wweverma1/feature/add-kofi-button

issue #424: add Ko-fi donation option",True
c7fc859f0cdbd33b0c8ac4c8266299769a21fa3f,2021-10-02 13:31:49,Rahul Jain,"Merge pull request #443 from chandrikadeb7/chandrikadeb7-devlogo

fix #345: dev-dot-to logo",True
f21bbf2af7e0a97dc48f5b7c7404600999b37189,2021-10-02 13:25:34,Chandrika Deb,Dev logo svg neutral icon added,False
bbf6cf60185adb5234e779c6aee39d51212130a9,2021-10-01 17:23:32,wweverma1,Added Ko-fi donation option,False
ccdd09db3f42ed4668abc5646bec687efce3aaf4,2021-09-27 12:25:43,gargipandkar,Merge branch 'rahuldkjain:master' into support-bugfix,True
9eb2ab12601f876095536ff804db7298bdbf47b4,2021-09-26 20:00:56,Rahul Jain,"Merge pull request #437 from rahuldkjain/dependabot/npm_and_yarn/color-string-1.6.0

Bump color-string from 1.5.3 to 1.6.0",True
36076a1fe9c12cf6f2cf9dfe74ebce8a4d50b5bf,2021-09-26 19:39:31,dependabot[bot],"Bump color-string from 1.5.3 to 1.6.0

Bumps [color-string](https://github.com/Qix-/color-string) from 1.5.3 to 1.6.0.
- [Release notes](https://github.com/Qix-/color-string/releases)
- [Changelog](https://github.com/Qix-/color-string/blob/master/CHANGELOG.md)
- [Commits](https://github.com/Qix-/color-string/commits/1.6.0)

---
updated-dependencies:
- dependency-name: color-string
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
e92300198d7de6978d2c53c964171f9d2ea5b103,2021-09-26 19:38:04,Rahul Jain,"Merge pull request #432 from rahuldkjain/dependabot/npm_and_yarn/tmpl-1.0.5

Bump tmpl from 1.0.4 to 1.0.5",True
25a970c5aae987ffbc496597ab22b57a59b46c2a,2021-09-26 19:37:54,Rahul Jain,"Merge pull request #429 from rahuldkjain/dependabot/npm_and_yarn/object-path-0.11.8

Bump object-path from 0.11.4 to 0.11.8",True
0038d179088f6c03e2288c9173f68c26658f6df8,2021-09-26 19:37:44,Rahul Jain,"Merge pull request #428 from rahuldkjain/dependabot/npm_and_yarn/prismjs-1.25.0

Bump prismjs from 1.20.0 to 1.25.0",True
742a7d5d53c67b9efa00cad79a96a051e93d6fca,2021-09-22 14:20:59,dependabot[bot],"Bump tmpl from 1.0.4 to 1.0.5

Bumps [tmpl](https://github.com/daaku/nodejs-tmpl) from 1.0.4 to 1.0.5.
- [Release notes](https://github.com/daaku/nodejs-tmpl/releases)
- [Commits](https://github.com/daaku/nodejs-tmpl/commits/v1.0.5)

---
updated-dependencies:
- dependency-name: tmpl
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
45f8ca0c9b470c42b282991ebf97ad2a97b74100,2021-09-21 23:40:32,dependabot[bot],"Bump object-path from 0.11.4 to 0.11.8

Bumps [object-path](https://github.com/mariocasciaro/object-path) from 0.11.4 to 0.11.8.
- [Release notes](https://github.com/mariocasciaro/object-path/releases)
- [Commits](https://github.com/mariocasciaro/object-path/commits)

---
updated-dependencies:
- dependency-name: object-path
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
131f4b00bf4188483444810d804b2b016ea613c9,2021-09-21 04:12:50,dependabot[bot],"Bump prismjs from 1.20.0 to 1.25.0

Bumps [prismjs](https://github.com/PrismJS/prism) from 1.20.0 to 1.25.0.
- [Release notes](https://github.com/PrismJS/prism/releases)
- [Changelog](https://github.com/PrismJS/prism/blob/master/CHANGELOG.md)
- [Commits](https://github.com/PrismJS/prism/compare/v1.20.0...v1.25.0)

---
updated-dependencies:
- dependency-name: prismjs
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",False
f8b2c5d9d45b99c73095e4b721b92716c02d9b1a,2021-08-15 13:38:53,gargipandkar,Fix save/restore/reset of support fields,False
e0c08558d85cb4365c3a865fde306916e58c542e,2021-06-04 17:08:16,Rahul Jain,"[fix]: mssql, matlab icon",False
70d473ca9194ad352898149ee023f799eabfddce,2021-06-04 09:20:55,Rahul Jain,"Merge pull request #387 from Shrestha7/master

[fix]: social icons url",True
3d2510ac7179c82f1cb62ceeab64fe57bf02ac98,2021-06-04 09:11:26,Rahul Jain,"Merge pull request #394 from AdrianArtiles/fix-typos

[fix]: readme typos",True
fe35dcea9a729ade6be5d0da6d651260c800102e,2021-06-04 03:48:04,Adrian Artiles,docs: fix typos,False
22064237dce9d9052582c108ace3c161b646dfd9,2021-05-10 12:12:58,Savitha Gollamudi,"Merge pull request #370 from aravindvnair99/typo-fixes

Fixes #369 - incorrect spelling",True
704df3681f3524483b27f45258b34b585448566c,2021-05-10 12:08:14,Savitha Gollamudi,"Merge pull request #374 from frntnd93/feature/angular-icon-link

Add Angular 2+ icon, link",True
d8139bc7e29acf777ca10e673ad76c75191bc900,2021-05-10 11:42:33,swastik shrestha,fixed social icons,False
6253936f99716cd30c07055d5d10e9332af37171,2021-05-01 16:29:04,Savitha Gollamudi,"Merge pull request #384 from PuneetGopinath/patch-1

Fix social icons base link",True
a5389b6646fdb23e0821debc6165c8fe23906b22,2021-04-26 12:25:03,Puneet Gopinath,Fix social icons base link,False
4a1846e7df532503c68c43227031be90143e2184,2021-04-18 12:59:06,Rahul Jain,"Merge pull request #380 from rahuldkjain/rahul_hotfix_paypal-icon

[fix]: paypal-icon",True
13829db4cbb66625af8f309fe0c6b6ec238cabde,2021-04-18 12:58:01,Rahul Jain,[fix]: paypal-icon,False
c4becd7949172d10ca9717678e7295e75c3cfee3,2021-04-18 12:38:55,Rahul Jain,"Merge pull request #368 from kodumbeats/appwrite

[add]: Appwrite BaaS in Skills",True
9e323b91577003d15f18af8b27429b65601560b2,2021-03-31 15:21:52,Dzhanik Marupov,"Update src/constants/skills.js

Co-authored-by: Aravind V. Nair <22199259+aravindvnair99@users.noreply.github.com>",False
29a0db0aadd5a4360861a398b49e761ed3ab8106,2021-03-31 12:35:55,Aravind V Nair,"Remove unnecessary spaces

Signed-off-by: Aravind V Nair <22199259+aravindvnair99@users.noreply.github.com>",False
e53c7321b619a8163daa0b036076c9dcfeed7faa,2021-03-28 14:55:56,Aravind V Nair,Merge branch 'master' of https://github.com/rahuldkjain/github-profile-readme-generator into typo-fixes,True
b7b1fd0a426cb676df5ab843080aa1b1dd1d4968,2021-03-24 16:52:21,kodumbeats,Use Appwrite svg,False
04ce080957c451c40f711e803e2f85b86c36f1e1,2021-03-24 11:54:42,Rahul Jain,"Merge pull request #366 from harikanani/harikanani/paypal-icon-fix

[fix]: paypal icon",True
49552b7c42382065d0d5ca9a9b4e0dfe31614c24,2021-03-03 17:21:11,Dzhanik,"[add] Angular 2+ icon, link",False
fb1b92b0a2ce5ce6099a14d8914ad5d9f80c72fe,2021-03-01 15:59:35,Aravind V Nair,"Fix spelling of ""regularly""

Signed-off-by: Aravind V Nair <22199259+aravindvnair99@users.noreply.github.com>",False
83af4c1839a6e1e761787059f875112599f8b2a5,2021-02-28 02:20:08,kodumbeats,Add Appwrite BaaS,False
d36431ed2997a64de9a988fafa84f7588bd9ecb4,2021-02-27 16:49:21,harikanani,fix paypal icon,False
9cb1b35ac22a1e3b7be9ec3918f051e27a97be87,2021-01-31 10:54:16,rahuldkjain,[update]: icon-base-url for social,False
2c2cdb30a50a126b8af6c7421322aeae635aae2d,2021-01-31 10:47:09,Rahul Jain,"Merge pull request #356 from MaheshBharadwaj/neutral-icons

Added theme neutral icons for some social sites",True
db23c74d4f4ff0857ab5c54631a5f5a32b0e6287,2021-01-15 22:28:08,rahuldkjain,[add]: eslint in package.json,False
ebbb1dab5a059b064a13072b49d0b0b6ca46374f,2021-01-15 21:27:40,MaheshBharadwaj,[ADD] SVG files,False
7603bf41b6746363ef65ae738dffaf774e8e3fc3,2021-01-03 18:26:37,Rahul Jain,"Merge pull request #352 from saitharunsai/patch-1

[fix]: icon cdn links",True
bbf0836509dfbbe62131a48f27586312a0031502,2021-01-03 16:29:10,saitharunsai,"update skill.js

changed the c programming link",False
901802b9d2acce833770c85ef713049f5cacd946,2021-01-03 15:51:21,saitharunsai,"changed the cdn links 

changed the cdn links",False
1e338f58f17ad1e29191560ea54b4b8a5ce0983f,2020-12-04 17:08:35,zolostays,[update]: release version,False
9b21412a1a55074aa58135831f271c5c06a72a05,2020-12-04 17:06:20,zolostays,[fix]: github stats placeholder,False
c8b803647715d6ace582a748b4db5197bb5f2bdb,2020-12-04 16:57:07,Rahul Jain,"Merge pull request #340 from rahuldkjain/sponsor

[add]: buymeacoffee support",True
5723c38dc9842a2660b05e8f806e90b1d6d367c5,2020-12-04 16:43:42,zolostays,[update]: jest threshold,False
ec78c6ba0534beec8ff4915f94d0e9adbd199b5c,2020-12-04 16:34:31,zolostays,[add]: buymeacoffee support,False
d9469f4eda75fe216ef7a00163bb654a1fdba898,2020-11-29 12:46:17,Rahul Jain,"Merge pull request #325 from DenverCoderOne/add-github-streak-stats

[add]: GitHub streak stats",True
c7c7e1c357d630512d194c943f1afaab0bc212b3,2020-11-04 08:06:18,DenverCoder1,Merge branch 'master' of https://github.com/rahuldkjain/github-profile-readme-generator into add-github-streak-stats,True
4ffebfb7921103bd4ebbc61879a1f4e870fb70bf,2020-10-31 22:12:22,Rahul Jain,"Merge pull request #329 from ankurchaudhary627/master

[add]: prettier and eslint config files",True
779ba7827e39ef92e4a85ce42d32ad1cc897df35,2020-10-31 21:37:21,Ankur Chaudhary,Added prettier and eslint config files,False
5d542208cad9b432de56043863bb7aac8164ade9,2020-10-30 08:22:31,DenverCoder1,Added highcontrast theme for streak stats,False
96037f3ff55fa11355e7191385c424f0c301497e,2020-10-29 17:27:44,DenverCoder1,"Merge branch 'master' into add-github-streak-stats
Checks were failing in the previously merged master branch",True
f11ef643bcb39e75043a67a17887f12f0f7e56af,2020-10-29 01:09:56,Kate Dainovich,"Merge pull request #311 from emilpalsson/skills-test

Add unit test cases for skills component",True
b3e4a1a0a9b3ea901c81a31dfa9e3ede4171ff49,2020-10-29 01:06:05,Kate Dainovich,"Merge pull request #318 from Tekipeps/master

Add unit test for Social component",True
fbbb95f61f7a76625a2eb6fbe3c80c6403d7a1ab,2020-10-28 11:34:56,Rahul Jain,"Merge pull request #328 from rahuldkjain/improve-readme

[fix]: readme and package.json",True
1d672fe87920cf2d60686eaaf2b28bedb0c86758,2020-10-28 11:32:39,zolostays,[fix]: readme and package.json,False
ac15f4ae4586b5641073f347bbb72862b13a030b,2020-10-28 03:13:38,emilpalsson,Add unit test cases for skills component,False
55951c9ef5fc96dc13a2ccae62fca109225a94cd,2020-10-27 23:53:44,Tekena Solomon,Merge remote-tracking branch 'upstream/master' into master,True
e29ddc1637c5f7d0ed81f516e9e02ba7e508000b,2020-10-27 20:55:01,Kate Dainovich,Merge pull request #314 from anusha5695/ISSUE-294,True
a18dc599330f18ec153b5f9760b1d471b163a4c5,2020-10-27 11:05:20,Rahul Jain,"Merge pull request #327 from rahuldkjain/new-sponsors

[add]: new sponsors",True
1c259a84ac81dcbafdb44b0e89b8f4374c932e04,2020-10-27 11:03:02,zolostays,[add]: new sponsors,False
a93d9589447ef99c078a5dc07620a973a52b24e5,2020-10-27 01:50:39,Anusha S,tech: add more test cases for coverage,False
07b18b4c8a061cfe884ee89509c2b3a5d3fe4822,2020-10-27 01:17:40,Tekena Solomon,revert all other changes not related to social component,False
050d0b3a0470ae6f8718c4bfe6ae39de3f874c5e,2020-10-26 22:39:34,Jonah Lawrence,Merge branch 'master' into add-github-streak-stats,True
12315be78b1d485f69c3ba6b5e78d51a10815f88,2020-10-26 21:31:00,anusha5695,Merge branch 'master' into ISSUE-294,True
63a94a3737b0b860a33f535f68b15baec158ddf4,2020-10-26 20:08:16,Rahul Jain,"Merge pull request #317 from zeaus/markdown-preview-test

[add]: unit test for Markdown Preview",True
8480ef160d28cde5644b43b32334bda43fd650e5,2020-10-26 20:04:06,Rahul Jain,"Merge pull request #323 from Citrinin/add-ci-test

[add]: CI",True
30675c7c6d1af55a040d00882286c56c3ab4ed4a,2020-10-26 20:01:41,Rahul Jain,"Merge pull request #319 from wandersonpsantos/master

[add]: unit test for markdown.js",True
3d296812e817d627346940f7acbc0b46be1f5eac,2020-10-26 12:42:37,Anusha S,tech: use enzyme to json instead of react test renderer,False
d82a3676167ef549f8f6581827af57a1b87105e5,2020-10-26 12:42:37,Citrinin,fix tests & update config,False
b243675abd006f66d828789ada6a661147b8c77f,2020-10-26 08:19:11,DenverCoder1,Added to features list,False
1ca5906aa92816f0c2bcb9952914ccd4e1ed5f6e,2020-10-26 08:16:39,DenverCoder1,Added to readme,False
d13c451cc0ec6b28b073c55540ac933966cda00a,2020-10-26 08:11:24,DenverCoder1,Using streak stats options menu,False
12279914f11048a0a0bdb689f83c834ad9d68355,2020-10-26 08:07:49,DenverCoder1,Fixed link generator name and theme query string,False
25a1bf41102bd76f639c10cc7dfb02ba12888e73,2020-10-26 07:27:34,DenverCoder1,Add GitHub Streak Stats,False
444c84407c0d0a5ef7b6f980ab02b221dee627d7,2020-10-26 05:03:31,Tekena Solomon,Merge remote-tracking branch 'upstream/master' into master,True
318b57776506264a939012fb10452bbba29f8425,2020-10-25 22:46:23,Wanderson pinto dos santos,"rebase to maste, remove react-test-renderer and use enzyme-to-json",False
b98fecf05a5fa52d938114a1f85ec32278729916,2020-10-25 22:32:08,Wanderson pinto dos santos,Merge remote-tracking branch 'upstream/master',True
40ccef24fda449f3aebb5aed2503f54dffb9d78c,2020-10-25 22:10:05,Taha Shahid,Refactored test cases to use enzyme,False
a7ee36dad0ac18d10602d1df29d45ef232a3c041,2020-10-25 19:41:36,Citrinin,update test,False
a1bbb7f88761f0a2e18c77aeadec47c598561b02,2020-10-25 19:36:57,Citrinin,make tests green,False
a7680fb353c06de489c70fdd853098333a54568f,2020-10-25 18:51:22,Citrinin,add ci,False
d7bf06c7be3258bb2a76bc911e254142d90f77de,2020-10-25 15:43:03,Rahul Jain,"Merge pull request #321 from Citrinin/update-test-and-config

[fix]: tests and project config",True
2652aea305e8f3a97a4753b2f81f5c28eace51cd,2020-10-25 15:27:23,Citrinin,Merge branch 'update-test-and-config' of https://github.com/Citrinin/github-profile-readme-generator into update-test-and-config,True
0df590a0458673489c580d842a33473111423e12,2020-10-25 14:56:43,Citrinin,update tests & config,False
d259921b2e311d6d168ed180bfc084eb40f7120e,2020-10-25 14:55:48,Citrinin,fix tests & update config,False
f3ca29df8b240bc3a58bee6de7780c15b1c7b7de,2020-10-25 14:05:34,Citrinin,Merge branch 'master' of https://github.com/rahuldkjain/github-profile-readme-generator,True
705ca572f5974dbefb916f87b524cc837d4239e5,2020-10-24 23:46:10,Wanderson pinto dos santos,test markdown.js,False
5803097e9ddf5b73b2844e52cffe6ce2d3d161ef,2020-10-24 19:43:32,Tekena Solomon,Add unit test for Social component,False
7a612901e37db711582356a4ebd95fa64d84583b,2020-10-24 18:24:47,Taha Shahid,Added Test  for markdownPreview and its subcomponents,False
d81fa46e7547c9ddfdde5190ac7590ff24498a9b,2020-10-24 18:03:53,Taha Shahid,Refactored components in markdownPreview,False
eafa964cb90c63c88c1e1b40992a859f4c445e42,2020-10-24 14:18:03,Anusha S,tech: add snapshot test for add ons component,False
bca0f7a18c477dc86826e553433a45da6a750c2e,2020-10-24 12:56:10,Rahul Jain,"Merge pull request #307 from VeenaDesai38/worktest

[add]: unit test cases for work component",True
3c1e4fee3474219728496bdac2e8ae653d8454cf,2020-10-24 12:36:31,rdesai2,fix: rebasing yarn.lock,False
e5791fc0ec7a8c30f8d26c40581cde57e7925770,2020-10-24 12:05:14,Rahul Jain,"Merge pull request #312 from Citrinin/add-header-tests

[add]: a unit test for header component",True
e32acb6db32b5d514ba8e9105a5434aa6531a1b1,2020-10-24 12:03:24,Rahul Jain,"Merge pull request #310 from Citrinin/add-donate-snapshot-test

[add]: a unit test case for donate component",True
a933180d3442e80a1f336a5a62e31ae9731fb11b,2020-10-24 12:02:31,Rahul Jain,"Merge pull request #306 from ankurchaudhary627/tests/subtitle-unit-test

[add]: a unit test for subtitle component",True
723cf48bb56fc6192817af6ba90eb1c245c1c522,2020-10-24 12:02:15,rdesai2,"Revert ""fix: resolving package issues""

This reverts commit 8a1f60f4a4771ec2b33c48f431a3f4a4f64339f1.",False
4ac9861096598f56cf2a641bd6bfbd6d3f316475,2020-10-24 12:01:19,Rahul Jain,"Merge pull request #309 from Citrinin/add-loader-test-snapshot

[add]: a unit test case for loader component",True
8a1f60f4a4771ec2b33c48f431a3f4a4f64339f1,2020-10-24 12:00:35,rdesai2,fix: resolving package issues,False
7091c948014a5e7ecb852695b8df52cf37516a9a,2020-10-24 12:00:02,Rahul Jain,"Merge pull request #304 from carlospatinos/master

[add]: unit test for the footer",True
ddb17bc0de5b9a28d3505adc372314cd1fdb1a89,2020-10-24 11:53:17,Rahul Jain,"Merge pull request #288 from rotem-bar/rotem-bar/285

[fix]: spacing inconsistencies in footer",True
c5f50a1a3cc2309359a90b53e3faa99695475147,2020-10-24 11:50:46,Rahul Jain,"Merge pull request #286 from datejer/master

[add]: Discord invite field in Social",True
94b00fb72e2ccff4c9563ded308a93504e3b1945,2020-10-24 11:42:36,rdesai2,"Revert ""fix: yarn.lock changes""

This reverts commit 649ae8f797c039bf7e82c45d0b82d205f1f27b2b.",False
d220e82ed18c08dd9ccde553fd1affda195ac68f,2020-10-24 11:42:16,rdesai2,"Revert ""fix: fixing build failure""

This reverts commit 865321f39ddd975a1d041ae2c6adec46e26b39c2.",False
865321f39ddd975a1d041ae2c6adec46e26b39c2,2020-10-24 11:40:28,rdesai2,fix: fixing build failure,False
b0ad615680159b7350ec22fcec368f96e58beff8,2020-10-24 11:37:20,Rahul Jain,"Merge pull request #308 from emilpalsson/mssql

[add]: Microsoft SQL Server skill",True
d333ce375a439641fbfeb4492758d99140d1bec9,2020-10-24 02:12:19,Citrinin,add header test,False
66561ce2a1d56a99641069a48185136c32ced8db,2020-10-24 02:10:37,Citrinin,add header tests,False
18709444c433c6c84f5331373f63d17da2561f05,2020-10-24 01:41:36,Citrinin,add donate snapshot test,False
c8aec7006c1d6e41ff4e83e946c3cbc37982b347,2020-10-24 01:10:02,Citrinin,add loader test snapshot,False
2d5ce3bf777e0b397964f81f95ca9e0cb823c08b,2020-10-24 00:19:27,emilpalsson,Add Microsoft SQL Server skill,False
649ae8f797c039bf7e82c45d0b82d205f1f27b2b,2020-10-23 22:30:18,rdesai2,fix: yarn.lock changes,False
6759486a5d95ec9935350f42f0c8bd887fc0e480,2020-10-23 22:20:46,rdesai2,fix: issue302 adding unit tests,False
784710be4714154cdbe2992706fc4770b9ddf565,2020-10-23 20:52:39,Ankur Chaudhary,Added unit test for subtitle component,False
a4ea5ac9e9e58af34ed56069cfe786e6abb7c1a4,2020-10-23 19:32:51,Carlos Patino,Addint test for the footer,False
1c45d54dff21295431afaf0a58d5fae654c9b926,2020-10-23 17:35:31,Rahul Jain,"Merge pull request #289 from harshcut/fix-duplicate

[fix]: duplicate CoffeeScript key",True
e81e39e799720059adeb2577fd22a75579899e6c,2020-10-23 17:21:19,Rahul Jain,[add]: hacktoberfest label by default,False
42ada6734bf0950dea607e64c8edf5b210d05012,2020-10-23 16:44:49,Rahul Jain,add discord server image in template,False
5492605e18cdbf73be641be6f46d7d54525e1ea3,2020-10-23 16:44:16,Rahul Jain,add discord server image in template,False
ded717ab76f7dd94b89118ff86908f26b88ab46d,2020-10-21 21:30:10,Harsh Karande,fix: duplicate coffeescript key,False
ba7af8cf3f8f0b4fea86d6a51cb8c3599159d8c5,2020-10-21 19:04:36,rotem-bar,fix(footer): spacing inconsistencies,False
4831ee47fee9c401b3cd9b5e48cd5d010c3ec96f,2020-10-21 00:17:46,datejer,Add Discord invite field,False
1f5b37ce0d941cb09ce61446e6655b64a5f859de,2020-10-19 18:46:37,Rahul Jain,"Merge pull request #282 from bhavika24/issue-281

[add]: matlab icon",True
ca8da23ddcfe8f7ac4cf85152a9bc209ac27e1f0,2020-10-18 23:02:36,bhavika24,added matlab icon,False
dc0f39105abad925d8575b1bda47bc3d2ed24a1f,2020-10-18 18:10:34,Rahul Jain,"Merge pull request #280 from rahuldkjain/issue-278

[fix]: issue #278",True
079fd604ea752f92807c5bfac63d252d003f46d1,2020-10-18 18:03:23,zolostays,[fix]: issue #278,False
bf7cd6999fd7a8f1324f25c39275744bfd75d25f,2020-10-18 17:14:21,Rahul Jain,"Merge pull request #277 from YashKandalkar/code-style-guide

[add]: code style guide",True
9ac50e9ea71a471dfd21f55af8d0ec82c90d301a,2020-10-18 16:41:53,YashKandalkar,added code style guide,False
e6d2cdb5a7df133c725fad507febecfb8f8a9073,2020-10-18 08:42:47,Rahul Jain,"Merge pull request #268 from zenby/do-not-request-data-at-background

[fix]: infinite requests if page is not visible",True
4c12c077a66334eae38f99fa41845a53eeb76b06,2020-10-18 08:41:40,Rahul Jain,"Merge pull request #267 from sarbikbetal/srbk/patch

[fix]: Conditional rendering of SectionTitles",True
