Hash,Date,Author,Message,IsMerge
ece83b71e4df3835ba2bde2695f78d32a15b723d,2024-08-11 09:15:51,Manoj Vivek,Fixed all-contributors' marker,False
37e19ed5234e3a3b064bce3c90c1aab812ecedce,2024-08-11 09:15:14,Manoj Vivek,"Merge pull request #1285 from responsively-org/all-contributors/add-brandonyee-cs

add brandonyee-cs as a contributor for content",True
4bcb167df76511fb063b7cd64a23f4449688d428,2024-08-10 14:46:54,allcontributors[bot],update .all-contributorsrc [skip ci],False
97c229dcdb363dc288b9ed0430294a76a684e164,2024-08-10 14:46:53,allcontributors[bot],update README.md [skip ci],False
a0415e023727b850b5632ef919e05c6bc9c0c40d,2024-08-10 14:41:17,allcontributors[bot],update .all-contributorsrc [skip ci],False
ec66b4909cbd92c19fb8dfd8fb7a0de5ef662dc3,2024-08-10 14:41:16,allcontributors[bot],update README.md [skip ci],False
8f7c6ef310f87cf7d231dfcf09ca4fbcb263e4db,2024-08-10 14:37:04,V,"Merge pull request #1230 from brandonyee-cs/patch-1

Update README.md",True
e5fa6d1b59ac51e9b3491dbbf234b20d52ac7136,2024-08-10 14:36:21,V,"Merge pull request #1277 from wp043/dpr-decimal

DPI to DPR",True
3c3078dec00f14becd592933270244b417310715,2024-08-09 09:32:44,Pranav Ithape,Unable to edit information ...  #1279: fixed focus issue - it electron bug of focus,False
1e41e38768f150bc84608747e729b36ca84e1633,2024-08-07 12:49:08,wp043,fix: add migration to rename dpi to dpr in custom devices,False
d85ff01804f907b6e1eb70cf6cb3bae84b36c321,2024-08-07 10:11:06,Manoj Vivek,"Merge pull request #1280 from responsively-org/all-contributors/add-Pulkitxm

add Pulkitxm as a contributor for code",True
69aeb79d3fe8a880db1fd8c4d79f88bd1e738d38,2024-08-07 10:10:11,allcontributors[bot],update .all-contributorsrc [skip ci],False
29008a510989a3c852c682a9c157e095a6b5428d,2024-08-07 10:10:10,allcontributors[bot],update README.md [skip ci],False
5aab09ee309b3043e99529a55568da7b6df5f9d3,2024-08-07 10:05:17,Manoj Vivek,"Merge pull request #1276 from responsively-org/all-contributors/add-minowau

add minowau as a contributor for code",True
a5bb9408d98c1840ae74bc84c99e25f8f6c80f05,2024-08-07 06:58:27,wp043,fix dpr,False
6700b3e3d14c510bca1e2ac679ec787330f1c5c2,2024-08-07 00:35:02,allcontributors[bot],update .all-contributorsrc [skip ci],False
51ebf40d4441052f29adc710d98c6fca520db90b,2024-08-07 00:35:01,allcontributors[bot],update README.md [skip ci],False
b9f5159240e8d80eba6ebb741e0db37c13da9121,2024-08-07 00:28:33,V,"Merge pull request #1275 from Pulkitxm/select-entire-url-on-click

Selecting the url in searchbar when clicked first",True
6affc0739cb79d2343cd41a545e692e2ebe3bbd3,2024-08-07 00:17:32,V,"Merge pull request #1265 from minowau/main

Hot Module Replacement (HMR) Integration",True
1a71490c9b7e85bb310705479599031512469bc6,2024-08-06 19:09:10,Pulkit,adding the url-select on click,False
1d0b0313eaba2d60840d0b8a305348bf3111dfa7,2024-08-05 11:08:29,Manoj Vivek,"Merge pull request #1270 from violetadev/violetadev/testsetup

[Tests] extract jest config to file, add jest commands, add mocks and add missing tests",True
cada3b52ad7e3d8af01aa12e56539c199e3feee2,2024-08-03 18:40:47,violetadev,add tests for helpers,False
eed90ce0421a0fa23890977f42e7913f0541096d,2024-08-03 18:02:14,violetadev,tests for button,False
54cd9c186f567a0406c7db36c31d31b678f42669,2024-08-03 17:50:24,violetadev,add tests,False
7f517ff7202d3e15793ac1aa4086748cff57045b,2024-08-02 03:01:36,violetadev,add electron mock,False
49c405025e2fe850f9879d33b8cc0d946238dc37,2024-08-02 02:06:16,violetadev,extract config to file,False
c29486ff03202762f90967fdbc2bbacba3daf0b5,2024-07-31 16:31:43,Manoj Vivek,"Merge pull request #1269 from responsively-org/all-contributors/add-violetadev

add violetadev as a contributor for code",True
29b27aa31a911d319d853ef905742eeb25930d15,2024-07-31 16:31:29,allcontributors[bot],update .all-contributorsrc [skip ci],False
b0dce0f8d2b77ced49bce684a834bea52cd525d5,2024-07-31 16:31:28,allcontributors[bot],update README.md [skip ci],False
3a00333ee3ca041a37320965eaf9ac6c30ae1de3,2024-07-31 16:31:00,Manoj Vivek,"Merge pull request #1268 from violetadev/violetadev/exportimportfix

add import and export capabilities for devices and suites",True
41031ea6dd57c1561601101b1b105ed338ab6217,2024-07-30 16:20:14,V,"Update .all-contributorsrc

remove changes",False
be7896591fc269b9d632f22c5f74a28b6c613dc2,2024-07-30 14:49:41,Manoj Vivek,version bump,False
75475607da810d8360fb4560df24d39c092c822f,2024-07-30 01:45:40,violetadev,fix,False
5a849162d85d1d39154aac0a23c2352f6219641c,2024-07-30 01:34:14,violetadev,add btns,False
df626db4be2701e1878fe7c9659b0a73e34846f3,2024-07-29 03:00:29,violetadev,cleanup,False
a40e65b0ceffc3a6cc9282add6e42184a5847e1d,2024-07-29 02:01:21,violetadev,add contributor,False
1cea3e881e40221d8b082d65942f90a22d94e998,2024-07-29 01:54:05,violetadev,clean up,False
c177880d119df69921c0fd441d476f6a9ccc2a53,2024-07-28 20:55:10,violetadev,import,False
744cdff06568fbba68df59bdc7a95d12b1ca3138,2024-07-27 16:46:14,violetadev,feature,False
508feef8a1e6b9e8d620d6391d2064d3dea6b73d,2024-07-14 10:39:18,minowau,"Hot Module Replacement (HMR) Integration

solving issue #1255

This project implements Hot Module Replacement (HMR) for a React-based Chrome extension, allowing developers to see real-time changes in their popup component without needing to refresh the entire extension. The following outlines the configuration and structure necessary for achieving this setup.

#### Key Components

1. **Webpack Configuration (`webpack.config.js`)**:
   - Configures Webpack for development and production modes, specifying the entry point and output settings.
   - Enables HMR in the development server for instant updates.

2. **Entry Point (`src/popup.js`)**:
   - Contains the main logic for the popup component, integrating the HMR logic to allow for module updates without a full reload.

3. **Index File (`src/index.js`)**:
   - Updated to support HMR with checks for `module.hot`, ensuring that the component re-renders on updates without refreshing the entire popup.

4. **Package Configuration (`package.json`)**:
   - Includes scripts for building and serving the application, specifying configurations needed for both development and production.

5. **Development Server**:
   - The command `npm start` launches a development server with HMR enabled, providing a smooth development experience.

#### Summary of Changes

- **HMR Logic**:
  - Added in `popup.js` using `if (module.hot) { ... }` to ensure updates are reflected in real-time.
  - Implemented in `index.js` to facilitate automatic re-rendering of the popup component on code changes.

- **Webpack Dev Server**: Configured with `hot: true` to support HMR functionality.

- **File Structure**: Organized files into a clear structure, facilitating maintainability and ease of access.

### Benefits

Implementing HMR improves the development workflow by reducing the time spent on refreshing and waiting for the extension to reload. This results in a more productive environment, allowing for faster iteration and debugging of features.",False
d205f0e2720bdd896f21c807c4fbc13b07822e1d,2024-06-14 18:18:05,Manoj Vivek,Added k-optional software as gold sponsor,False
936b1d51e224795dcef65e47d9cc9a2716f31399,2024-06-07 13:30:11,Manoj Vivek,Version bump,False
20974a5ca29c467a342074ff1515eb790752c85f,2024-06-07 13:28:01,Manoj Vivek,"Merge pull request #1248 from responsively-org/all-contributors/add-sagarhedaoo

add sagarhedaoo as a contributor for code",True
9109f7fe5133db7106683158911f48addb9556f2,2024-06-07 13:27:51,allcontributors[bot],update .all-contributorsrc [skip ci],False
3a6ea4ad584a881469b5e9114431093d62b03511,2024-06-07 13:27:50,allcontributors[bot],update README.md [skip ci],False
154f6ca02eadf755106020475a9c0da8573f90e7,2024-06-07 13:27:07,Manoj Vivek,"Merge pull request #1244 from sagarhedaoo/ScrollToTop-feature

Added Scroll to top feature",True
58117388e07ca64d9e1c5a953f72a9fc9e0c90d5,2024-06-07 13:26:42,Manoj Vivek,Merge branch 'main' into ScrollToTop-feature,True
c247a48ef52830e52299985d238ab308c32673ee,2024-06-07 13:23:14,Manoj Vivek,Removed the scroll to top button within the webview,False
d597425ecb40b1131576d6a22e91d6a8ccb81564,2024-06-07 13:16:25,Manoj Vivek,"Merge pull request #1177 from responsively-org/add-device-button

Add device button added to the preview area",True
f3fcc67a124ed49e275472f7ae5508f80c1fd881,2024-06-07 13:10:50,Manoj Vivek,"Merge pull request #1247 from responsively-org/extension-bug-fix

Extension deep link bug fix",True
12993027ba16bfd7e105f8a569f1ba0f4ddffa1d,2024-06-07 13:09:25,Manoj Vivek,Moved the button to the toolbar,False
829a2efa348f7b573cec50285b831bd9d0b471df,2024-06-07 12:40:03,Manoj Vivek,Merge remote-tracking branch 'origin/main' into add-device-button,True
98c456de7dba5b6769eebadd473fec735bdb4f13,2024-06-07 12:39:18,Manoj Vivek,"Merge pull request #1241 from responsively-org/about-window-revamp

Revamped the about window and added info about app update status",True
9413667affe41db3a33348954cf030bc29ed72ad,2024-06-07 12:37:29,Manoj Vivek,Handling a change in the way browser extension urls are being passed now,False
a0e242e57c40256a1a3ecc834bc9ed0ee1df1ad8,2024-05-30 12:20:05,Sagar Hedaoo,Added Scroll to top feature,False
895ff0a96663adeff28cef2aeeef6d99488ce1f2,2024-05-25 18:46:51,Manoj Vivek,Revamped the about window and added info about app update status,False
1bf583503755cd0333754bf878e448a073c82a0a,2024-05-20 12:47:08,Manoj Vivek,Binary architecture fix,False
8ddfd8aa8a8bf857bce6ad611ff487ae6ec7cb85,2024-05-17 16:03:56,Manoj Vivek,Version bump,False
c37c0a01988615755da7ca18cc4045dc4f1fb123,2024-05-17 15:23:05,Manoj Vivek,Version bump,False
03382bdedd284ebbf2eecf28bf847361cef087ec,2024-05-10 03:16:21,Brandon Yee,Update README.md,False
eaad259c5b7140b9feed1e2115012684476dc0b4,2024-04-24 16:28:27,Manoj Vivek,"Merge pull request #1225 from responsively-org/ruler-device-overflow-bugfix

Fixed the device overflow bug after adding ruler feature",True
ea2c45ee59346f41a9cb43713720bbde3cd5ad99,2024-04-24 16:07:16,Manoj Vivek,Fixed the device overflow bug after adding ruler feature,False
4c2c595cff5c4b14080c261319a407230c3c6f13,2024-04-14 12:20:27,Mohammad S,"Merge pull request #1218 from responsively-org/dependabot/npm_and_yarn/desktop-app/webpack-dev-middleware-5.3.4

chore(deps): bump webpack-dev-middleware from 5.3.3 to 5.3.4 in /desktop-app",True
47e9675c61bb8d4ffa640ea570036f8c96143487,2024-04-14 11:57:09,Mohammad S,"Merge pull request #1216 from responsively-org/dependabot/npm_and_yarn/desktop-app/release/app/follow-redirects-1.15.6

chore(deps): bump follow-redirects from 1.15.2 to 1.15.6 in /desktop-app/release/app",True
17c7b3d2badc626219e96338f51a550afacca678,2024-04-14 11:50:04,Mohammad S,Merge branch 'main' into dependabot/npm_and_yarn/desktop-app/webpack-dev-middleware-5.3.4,True
004357ecf58a93cd4513236d421e1040aa9f3cb8,2024-04-14 11:48:07,Mohammad S,"Merge pull request #1173 from responsively-org/dependabot/npm_and_yarn/desktop-app/types/react-test-renderer-18.0.7

chore(deps-dev): bump @types/react-test-renderer from 18.0.0 to 18.0.7 in /desktop-app",True
ca1982996ce79753038af7ee8ca04dc64695d8c9,2024-04-14 11:47:29,dependabot[bot],"chore(deps): bump webpack-dev-middleware in /desktop-app

Bumps [webpack-dev-middleware](https://github.com/webpack/webpack-dev-middleware) from 5.3.3 to 5.3.4.
- [Release notes](https://github.com/webpack/webpack-dev-middleware/releases)
- [Changelog](https://github.com/webpack/webpack-dev-middleware/blob/v5.3.4/CHANGELOG.md)
- [Commits](https://github.com/webpack/webpack-dev-middleware/compare/v5.3.3...v5.3.4)

---
updated-dependencies:
- dependency-name: webpack-dev-middleware
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
335d4a8db25239d8228abcddf8e294f7df1f2a6a,2024-04-14 11:47:26,dependabot[bot],"chore(deps): bump follow-redirects in /desktop-app/release/app

Bumps [follow-redirects](https://github.com/follow-redirects/follow-redirects) from 1.15.2 to 1.15.6.
- [Release notes](https://github.com/follow-redirects/follow-redirects/releases)
- [Commits](https://github.com/follow-redirects/follow-redirects/compare/v1.15.2...v1.15.6)

---
updated-dependencies:
- dependency-name: follow-redirects
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
da7485c50e3799e9dd19ee5356c35eba1397d613,2024-04-14 11:46:52,Mohammad S,"Merge pull request #1201 from responsively-org/dependabot/npm_and_yarn/desktop-app/ip-2.0.1

chore(deps): bump ip from 2.0.0 to 2.0.1 in /desktop-app",True
c2e67e91bf775045dee41fc6ea411dd0e662894a,2024-02-21 01:45:43,dependabot[bot],"chore(deps): bump ip from 2.0.0 to 2.0.1 in /desktop-app

Bumps [ip](https://github.com/indutny/node-ip) from 2.0.0 to 2.0.1.
- [Commits](https://github.com/indutny/node-ip/compare/v2.0.0...v2.0.1)

---
updated-dependencies:
- dependency-name: ip
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
e32d1c309ac2e40e102887d800010728eab7d84b,2024-01-22 15:06:19,Manoj Vivek,"Merge pull request #1191 from responsively-org/all-contributors/add-surajbobade

add surajbobade as a contributor for code",True
e9eb4e733b081e25d898a5a981e77f228806f674,2024-01-22 15:03:46,Manoj Vivek,"Merge pull request #1188 from surajbobade/single-screenshot-#984

fix: lock screenshot if screenshot capturing already in progress",True
35956307a89f7caeb5efeb49a68131bbedf9147c,2024-01-22 15:02:31,allcontributors[bot],update .all-contributorsrc [skip ci],False
08dfd713387e1f511c45ea01671342035df2d155,2024-01-22 15:02:30,allcontributors[bot],update README.md [skip ci],False
ba4dd5e31416e2b224daab096fe1a205c5f58b3a,2024-01-22 15:02:10,Manoj Vivek,"Merge pull request #1187 from surajbobade/mod-key-issue-#1185

fix: show ctrl as mod button in shortcut modal for windows devices",True
d6b9073e3921cf3bd497dadac2897e209afe1563,2024-01-19 23:20:48,surajbobade,fix: lock screenshot if screenshot capturing already in progress,False
43388c795e4b6582f3361d44a99d3a8b25e0bf64,2024-01-19 23:12:20,surajbobade,fix: removed deprecated field and used userAgent,False
228607cbea100be3e06d6d4c5ad91a87e3318caa,2024-01-19 22:58:44,surajbobade,fix: show ctrl as mod button in shortcut modal,False
a2aaf53c6b89fa54e1680c2789781bab6cddc4ee,2023-12-21 15:17:33,Manoj Vivek,Add device button added to the preview area,False
e40810ef66c369f7acd708bca12773e8a720a30a,2023-12-14 03:10:32,dependabot[bot],"chore(deps-dev): bump @types/react-test-renderer in /desktop-app

Bumps [@types/react-test-renderer](https://github.com/DefinitelyTyped/DefinitelyTyped/tree/HEAD/types/react-test-renderer) from 18.0.0 to 18.0.7.
- [Release notes](https://github.com/DefinitelyTyped/DefinitelyTyped/releases)
- [Commits](https://github.com/DefinitelyTyped/DefinitelyTyped/commits/HEAD/types/react-test-renderer)

---
updated-dependencies:
- dependency-name: ""@types/react-test-renderer""
  dependency-type: direct:development
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",False
47f982775c0dfaa9ada0de024ab92c0269cb3aca,2023-12-14 01:22:01,Mohammad S,"Merge pull request #1171 from responsively-org/dependabot/npm_and_yarn/desktop-app/adobe/css-tools-4.3.2

chore(deps): bump @adobe/css-tools from 4.3.1 to 4.3.2 in /desktop-app",True
0e43dbe4c9238f4bdb25414fd4f28a9b17a56bfe,2023-12-14 01:21:44,Mohammad S,"Merge pull request #1166 from responsively-org/dependabot/npm_and_yarn/desktop-app/sass-loader-13.3.2

chore(deps-dev): bump sass-loader from 13.1.0 to 13.3.2 in /desktop-app",True
a5feb3340f2b96a7978d9357353d208958b7397a,2023-12-14 01:21:33,Mohammad S,"Merge pull request #1165 from responsively-org/dependabot/npm_and_yarn/desktop-app/autoprefixer-10.4.16

chore(deps): bump autoprefixer from 10.4.14 to 10.4.16 in /desktop-app",True
