Hash,Date,Author,Message,IsMerge
60179d48037cca2163d18f2c3ea7841762d96984,2024-05-23 15:45:44,Unitech,pm2@5.4.0,False
9fd9f2270f2af71bc69166007dd19c5ff1649ca9,2024-05-23 15:43:09,Unitech,merge,True
8d9ecd2e73eae95d901b210cb6f2b02b335c6c01,2024-05-23 15:38:03,Unitech,update: packages,False
e2523e50dad5b2c80e1030d7d571c576258a3cba,2024-05-23 14:39:48,Unitech,README update,False
9d94b0554149d917e65f532391ade6a0d28a79a7,2024-05-23 14:39:32,Unitech,fix: PR #5782,False
9362fd75699b0e7c1117dc51a94a85735c9a5002,2024-05-23 14:12:20,Alexandre Strzelewicz,"Merge pull request #5822 from andrepadez/development

replaced util.isArray for native Array.isArray (3 instances)",True
d321d0d8d50a59dcdc00f535298709c2451471a3,2024-05-18 14:06:02,André Padez,"replaced util.isArray for native Array,isArray (3 instances)",False
f9d2d63a75488205ad0e347259c70b59470c95c4,2024-04-26 12:25:14,Alexandre Strzelewicz,"Merge pull request #5782 from ultimate-tester/development

Added autostart parameter to optionally prevent immediately starting",True
935a8804e167dfc1dedf266bd9972de1d0df2b45,2024-03-13 15:55:46,ultimate-tester,"Added autostart parameter to optionally prevent immediately starting applications

(cherry picked from commit b34498f45e6138a6e7f31c6a7f0ddfed768eee76)",False
a092db2d89e7206ef446d9eb6e385d182d2f0c58,2024-01-20 18:49:56,Unitech,pm2@5.3.1,False
3efe87e416e5101b07b3ff99a5203b2d69b2532a,2024-01-20 18:07:58,Your Name,add testing on node 18.x,False
b455ac95b38e93502a7755a5bd21538023b7afbd,2024-01-20 17:40:26,Your Name,update package-lock.json deps,False
c4032e261a65bf7399d51370884f0d7e5c5f9c9a,2023-12-26 13:43:10,Alexandre Strzelewicz,Update README.md,False
c23da2f81f52090e9f62043e4db6ab2a2d1c3970,2023-10-07 06:16:42,Unitech,tt2,False
5b55a4d9f50f78f39e4e44968580546fe434bb19,2023-10-07 06:09:46,Unitech,fix: testing,False
cac839329afaa768ea9901e3e2551987d509ae05,2023-10-06 12:22:15,Unitech,fix: terminal width for condensed listing,False
b194ea71bc6903abf18c0391db1ddfe4fc2b37ee,2023-10-06 12:07:26,Unitech,fix python3 test,False
f122aabe3270aade8fa770fd5b67b877a26efd52,2023-10-06 11:55:25,Unitech,#5682 add test for bun over ts and tsx,False
7bbe1a5734b889f8796551fd31d314fac19cc755,2023-10-06 11:19:34,Unitech,#5681 auto resolve python3 binary if available,False
135c123adcb207f9c544bcc6c6853c3f8488fb31,2023-10-06 11:10:38,Unitech,#5682 #5675 - when starting a ts or tsx app automatically use bun instead of ts-node,False
c62ac33a5e86844179fbb13865eabc6bd5005cee,2023-10-06 11:09:50,Unitech,fix #5660 - loose checking,False
7edb0124598f97c5c963dfa550a97bf4f4bc3e57,2023-10-06 10:58:35,Unitech,pm2@5.3.1,False
d68797a6467ea4e7b1671e4caa2079c1a3a56070,2023-10-06 10:45:12,Unitech,update README.md [skip ci],False
2d145fd6c8309ae8790ced505ab345141a836fbd,2023-10-06 10:34:47,Unitech,change issue template [skip ci],False
500ef7dca81ff0aa55715b2c5e237cf228082eb6,2023-10-06 10:33:57,Alexandre Strzelewicz,"Merge pull request #5660 from bawjensen/fix-namespace-lines-0

Fix matching logic for logs from namespace when lines = 0",True
b2193ab3bb506efc0722cf7b1de07db9e724d91c,2023-10-06 10:28:51,Unitech,#5678 fix,False
0530799d728dd7bdec021901cede9a08bba43643,2023-10-06 09:58:12,Alexandre Strzelewicz,"Merge pull request #5678 from karol-bujacek/bugfix/deploy-ecosystem-filename-extension

Bugfix/deploy ecosystem filename extension",True
dd19e3f5f82716b12185130a6df027b60942aca8,2023-10-06 09:57:42,Alexandre Strzelewicz,Merge branch 'development' into bugfix/deploy-ecosystem-filename-extension,True
79122399920697878f8240b2e152082d7177ae89,2023-10-06 09:55:33,Alexandre Strzelewicz,"Merge pull request #5680 from juaneth/master

Fixed reserved keyword for ES6 Strict Mode when Bundling",True
41fd475116eadbfcef5d55aeaf0b20278e9e9a05,2023-10-06 09:54:05,Alexandre Strzelewicz,Update README.md #5683,False
e42f96cb2d065f5f025073ccabb5a676d58e5c77,2023-10-06 09:45:30,Alexandre Strzelewicz,Update README.md #5684,False
e7821a44ba6dbc40e31b9a514e7833dd12056ef9,2023-10-06 09:39:48,Unitech,#5684,False
25d42cea59f6978e30f76c4695644438eca6cb6a,2023-10-06 09:35:05,Unitech,switch from travis to github actions,False
bfc41f331bbc56690000b00ee6c19d35e468b181,2023-10-02 18:34:22,juan,Update README.md,False
7685b87908833b3c83cf3014f773b9fc3b92624f,2023-10-02 18:29:21,juan,fixed for ES6 strict mode,False
79687f1b26d3ce6288aadf4bdacdb2afcdd2468c,2023-09-27 16:36:55,Karol Bujaček,Refactor config file type detection in parse config function,False
c810b9fa3b898c8dcfd5fa13b079e21a2afa77d6,2023-09-27 16:31:33,Karol Bujaček,"Deploy: use common file extensions during config file detection

This fixes #5451, relates to #5337, #4652",False
e0a5add354419907adc796969448af71578406df,2023-09-27 16:07:19,Karol Bujaček,Refactor conditions in config file detection,False
fd2dc009a478b4118e77b4b88b301ece9fef9c57,2023-08-21 23:03:46,Bryan Jensen,Fix matching logic for logs from namespace when lines = 0,False
aa5f17d45e916a7ecb0d40cbc0f28a1c1fd8fee7,2023-07-11 14:33:03,Unitech,fix: priorize ecosystem.config.js,False
b733baa8998fa31691100354f363d08d307169f2,2023-05-25 12:49:57,Unitech,test on node 20,False
d622e747c9ffdf7e9049b55f9e14ce58c822d368,2023-05-25 12:49:12,Unitech,fix stop-exit-codes test suite,False
311c53298448fc4575fc689c4943692a664373ad,2023-04-13 13:18:44,Unitech,Update README.md badge,False
cedc0c91237b6d30935406cdc698adb08836a1c1,2023-04-09 13:51:22,Alexandre Strzelewicz,"Merge pull request #5574 from M1000fr/master

✅ Add Namespace type",True
8a5918af0ca33b806fa732d5a2af3837ff39c655,2023-04-09 13:44:18,Alexandre Strzelewicz,"Merge pull request #5330 from Lazyuki/add-stop-exit-codes

feat: stop-exit-codes",True
541035c152810bef1eb61ef95c6aeb57a81363e0,2023-03-22 22:01:14,M1000fr,✅ Add Namespace type,False
eb47f717c07c2268dacbc514724ba996ecd1aeeb,2023-03-15 23:50:00,Alexandre Strzelewicz,"Merge pull request #5546 from arronzhang/patch-1

Fix: #5443 - resume cron rule when resurrect",True
c7a84c26190167a630d814474c254cb96d1c5871,2023-03-15 23:49:07,Your Name,pm2@5.3.0,False
d61f1395534fe4dc6b2425a0d14c58c4d511aade,2023-02-18 21:02:53,Unitech,Merge branch 'development',True
9cbcb3a6f4991b2e195f61a7c1751220842e059b,2023-02-01 17:58:56,Arron,Fix: #5443 - resume cron rule when resurrect,False
1b5e0abecc7d679c7d21e571f24073b3437c3c9d,2023-01-27 19:43:37,Alexandre Strzelewicz,"Merge pull request #5533 from Sailboat265/development-flush-patch

hotfix: replace non-working condition that blocks flush from clearing the logs",True
4cabf826d9122ac3b1b0807ec77acf74cff20608,2023-01-27 19:41:45,Alexandre Strzelewicz,"Merge pull request #5524 from BlueWater86/development

Update ProcessContainer.js",True
3a6b48d11ada24c7b756acc8b099e1bc6d742d63,2023-01-20 11:29:32,Sailboat265,hotfix: replace non-working if-else condition to use fs.existsSync while handling flush,False
ca36f3019b43fab014f4823435a9b207228f9482,2023-01-16 09:34:04,BlueWater86,Update ProcessContainer.js,False
5dbb561303adcf77286c58250a8891c90fa59147,2022-12-28 16:36:00,Alexandre Strzelewicz,Update .travis.yml,False
5e708459aca32903fd363230e24c37b3e38bb48d,2022-10-13 13:17:19,Unitech,pm2@5.2.2,False
527805701cad0127cc9daec31c4478922d1c09a3,2022-10-08 12:39:13,Alexandre Strzelewicz,"Merge pull request #5456 from dko-slapdash/fix-large-id-erasure-in-pm2-list

fix large id erasure in ""pm2 list""",True
dcffe8dd95029a31fb06dde62233925167e4f680,2022-10-08 12:38:50,Unitech,Merge branch 'development' of github.com:Unitech/pm2 into development,True
43b638d870710fe05e954b63cb903d8921c670ec,2022-10-08 12:36:46,Alexandre Strzelewicz,"Merge pull request #5457 from JSKitty/development

fix: all cli 'launch' typos",True
0e2b65e0ffe17220bee029910ba99569b2993bc1,2022-10-08 07:21:47,JSKitty,"fix other launch typos

this commit fixes two more typos for 'launch'",False
6fe3179bdadd1c2b6e5b9b5c5795120f833cb3e6,2022-10-08 06:51:17,JSKitty,"fix cli launching typo

this commit fixes a typo in the cli for 'launching'",False
e1e301ff536f2b7284f9d526d35e87cb91bcf7da,2022-10-08 03:33:02,dko-slapdash,"fix large id erasure in ""pm2 list""",False
d78f5ec8361f943407ce09b06424f8dec5bbcd38,2022-10-04 11:50:46,Unitech,pm2@5.2.1,False
09c5c52d5c3070a3207541aee48aa2bba085325d,2022-10-03 17:02:32,Unitech,add back 16/14/12 node.js versions,False
1dd1574ec22a419d24db80875e6f6a0ac7bd1419,2022-10-03 16:59:23,Unitech,change php test dependency,False
e13ab5ce26204a99025483e6fbb17fa8d990219e,2022-10-03 16:55:56,Unitech,add dist:focal,False
7c472e26ee253ea3ded2e019eb27218935a83fd8,2022-10-03 16:45:52,Unitech,try out node 18,False
7e2850e20c2c65665fc983f6bf9c4d49bfda477e,2022-10-03 16:20:06,Unitech,pm2@5.2.1,False
fa16e1770b6bd104c31c9065f6a5f6bfac07d665,2022-09-12 22:51:37,Unitech,Merge branch 'development' of github.com:Unitech/pm2 into development,True
b3b2ca7d32d71cf0640775d8bf87862843ed21d4,2022-09-08 13:25:35,Alexandre Strzelewicz,"Merge pull request #5396 from TeamGuilded/restartonerror

PM2 does not restart crashed processes",True
8ef8fd21b40d2f0efe3c726009dd68b703e7c46d,2022-09-08 13:24:26,Alexandre Strzelewicz,"Merge pull request #5435 from watsonian/master

Ensure increment_var value is a Number",True
5e4dcbfc799de6e44e69fac55d18c8625f036b47,2022-09-08 13:23:16,Unitech,update deps,False
25d21ee3fad95996bf1cadc2b04c9eae0ac335df,2022-09-07 01:21:22,Joel Watson,Ensure increment_var value is a Number,False
d72e79b80ddfa6b7e177f0b6bf8bf70a439c5144,2022-06-30 06:17:18,Neil Gupta,Fix pm2 not restarting crashed processes,False
e35684e1e53bb51de4610e465d65944c26193450,2022-05-05 21:22:53,Unitech,add node.js 18 to travis testing,False
0938f82d95ebfacb80be03861e060bc0b804a280,2022-05-01 05:59:38,Yuki Ito,check array,False
d6458d8536a92aa9102592e9381dc3c2fa9d1c99,2022-03-19 05:10:40,Yuki Ito,feat: stop-exit-codes,False
2573516e9321a78fb10474ea58c2cb487a663de6,2022-02-17 14:55:38,Unitech,pm2@5.2.0,False
da59cb6dd761546686e5f89dbc8126672d8b3460,2022-02-16 14:10:41,Unitech,increase timeout for killing subprocesses,False
a94f012e461ae5e9b7c562f90a196cb9446933ff,2022-02-16 00:05:13,Unitech,drop cron-parser for sanity check and use Croner constructor,False
af3a1f77cbf11a6947b47994e482ccd9e0947516,2022-02-09 14:49:31,Unitech,use croner instead of node-schedule,False
cbf5c0a4ca6228009fd433463de6b3f13641a9b1,2022-02-09 14:39:02,Unitech,Merge branch 'mararrdeveloper-development' into development,True
f9bc04810915439ed8c6e7a419870dda569616cd,2022-02-08 14:49:27,Unitech,Merge branch 'development' of github.com:Unitech/pm2 into development,True
6a01efe4ba8da5d042c1cd811db19c4a9ba586e0,2022-02-08 14:48:41,Unitech,upgrade mocha,False
2673a9740058096af4acd0f88864a774f1eb5c86,2022-02-08 14:44:16,Unitech,fix cron check,False
540caabe8af6e8d01e71b919f2f6ab5c904dc727,2022-02-08 14:31:17,Unitech,Merge branch 'development' of https://github.com/mararrdeveloper/pm2 into mararrdeveloper-development,True
5b896eede1d611ba244450072b9b84e9512a6b88,2022-02-08 14:31:08,Unitech,fix pm2 report when daemon is not running,False
2e1000e89a554a30158cabed42392285c426d1c6,2022-01-20 16:05:51,Alexandre Strzelewicz,"Merge pull request #5128 from MasterOdin/mpeveler/refactor-semver

Remove legacy node version shims",True
1d46e1333a71f9c21c85d79024c7df7e26cfb4dc,2022-01-20 16:05:09,Unitech,Merge branch 'MasterOdin-mpeveler/refactor-semver' into development,True
061cb248de222c18cfad84c126236efc2a82adf8,2022-01-20 16:04:59,Unitech,fix,False
8f02f3c68fe77fc2a080d7fcd3e99d49643203f1,2022-01-20 16:01:22,Unitech,setup.rpm use lts,False
dfc18d1a6aab60e22f6b6b7fcf6d7032cc92b474,2022-01-20 16:00:40,Unitech,Merge branch 'master' into development,True
d16a727ee8e5d6aee990e3e5d9ff7f26c2cfa88b,2022-01-20 16:00:14,Alexandre Strzelewicz,"Merge pull request #5201 from christophehurpeau/patch-1

update node version in setup.deb.sh by using lts",True
c1e2e52f288a86dfb0b0d42c8cfb905649c906fa,2022-01-20 15:58:38,Alexandre Strzelewicz,"Merge pull request #5239 from hyaocuk/refactor/util-extend

refactor: replace deprecated util._extend with Object.assign",True
0dccb419c16fba0ef5e12ddc7d8e4c6cca168dde,2022-01-20 15:56:35,Alexandre Strzelewicz,"Merge pull request #5242 from Connormiha/add-missing-types

Add missing start options types",True
f17cd4c9f280637df326ba00f3f2a6c345961ab3,2022-01-20 15:54:54,Alexandre Strzelewicz,"Merge pull request #5267 from THernandez03/findNearestPackageJson

Fix: #5266 - Find the nearest package.json",True
4db38ea5c474f8cdd9473088eedc632bf190f309,2022-01-20 15:53:18,Alexandre Strzelewicz,"Merge pull request #5269 from westhom/development

fix: make tarball module uninstall cross-platform",True
b02904aed1c3553cfd109d5e1ae17ca6205d56f9,2022-01-20 15:52:27,Alexandre Strzelewicz,"Merge pull request #5272 from bratanon/fix-5117

Fix unnecessary ""ENOENT"" console.error when serving a spa",True
9d36eaea6d8842ad586ff78d8181fe5098b403c0,2022-01-20 15:51:54,Alexandre Strzelewicz,"Merge pull request #5277 from theCuriousOne/env_variable_log_date

fix: used env variable instead of hardcode datetime format",True
b63674426869fdbb02da43b84fd2b66e18ebe9a6,2022-01-20 15:51:38,Alexandre Strzelewicz,"Merge pull request #5278 from theCuriousOne/copyright_update_2022

Copyright update 2022",True
07b59d83707500ddc28e786d949483f71e6e96eb,2022-01-20 15:50:16,Alexandre Strzelewicz,"Merge pull request #5279 from theCuriousOne/unnecessary_import

fix: remove constants import from VersionCheck (not needed)",True
83401b2755542d64f6078c2d3b77c1f7f2d67715,2022-01-20 15:49:59,Alexandre Strzelewicz,"Merge pull request #5280 from theCuriousOne/reduce_async_import

Reduce async import",True
3cca7b3b13014133fcbf74bf7af2afbbc20b4313,2022-01-19 20:18:56,Dimitar Drenkovski,refactor: use only what is needed from 'async' (reduce import size),False
199e141a215a62b11bbdc9928e97ddd31025336a,2022-01-19 19:23:37,Dimitar Drenkovski,Merge branch 'update_copyright_year' into copyright_update_2022,True
0c671d79d18484220ac8c6e86cb81b520ffcb658,2022-01-19 17:39:04,Dimitar Drenkovski,correct copyright year with start and end year (to be consistent),False
e9485aa5bc5c8a9715e052b19de120d5506fc66b,2022-01-19 17:34:44,Dimitar Drenkovski,fix: remove constants import from VersionCheck (not needed),False
d66b645df7526489f0a418e3b2c621ae7ed2bbce,2022-01-19 17:32:54,Dimitar Drenkovski,fix: used env variable instead of hardcode datetime format,False
725569ff50d706184f35a651b81f9dbd70f0a38c,2022-01-19 17:31:21,Dimitar Drenkovski,refactor: use only what is needed from 'async' (reduce import size),False
4c9cb4d743c834281c54bdc1cbd40199680aed95,2022-01-19 16:11:33,Dimitar Drenkovski,Update copywrite year (2021 -> 2022),False
76b64ae6eabca9373aa4cdb7d91bb588dd24d03c,2022-01-16 19:19:51,bratanon,"Fix unnecessary ""ENOENT"" console.error when serving a spa",False
f0e28acd9f0cab2f7522662d4b91a06aae8101c2,2022-01-14 05:35:50,Wes Thomas,fix: make tarball module uninstall cross-platform,False
4007cf5150de14e71a7f1d51592535a1db543fce,2022-01-12 04:50:41,Tomás Hernández,Find the nearest package.json,False
d77ea0537fd5e503a399f5b459fa959f9ec48402,2021-12-08 02:53:40,Mikhail Bodrov,Add missing start options types,False
df7a9be198d00113c1224647cbb5a0e55c01706c,2021-12-04 15:30:15,terencekhwu,refactor: replace deprecated util._extend with Object.assign,False
467c8cab469978eb95cff52b965d51a8dc2e0646,2021-11-09 15:30:43,Alexandre Strzelewicz,"Merge pull request #5194 from dislick/fix-missing-folder

Ensure directory exists before writing to it",True
2fbf3ddac38a13e717e894ac03ac8a0ddb1d467e,2021-11-09 15:30:15,Alexandre Strzelewicz,"Merge pull request #5200 from rjoonas/rm-empty-file

chore: remove empty file removeFolderRecursive.js",True
81014a6fd60333b583f02086909de3040093d300,2021-11-09 15:29:19,Alexandre Strzelewicz,"Merge pull request #5207 from Unitech/pidusage

Pidusage drops node < 10 in 3.0",True
ffaa1e5c7a303d2614b2943330d1ac6c6da58d22,2021-11-09 15:28:15,Alexandre Strzelewicz,"Merge pull request #5219 from kurtfurbush/patch-1

Typo",True
88554823764f8aa9290d1e3a29d735ff54f673f8,2021-11-09 15:27:47,Alexandre Strzelewicz,"Merge pull request #5220 from Tsingbo-Kooboo/master

Add CORS headers",True
30fce644427f3d735a2765115201e53f52144ecf,2021-11-09 15:26:26,Unitech,merge master,True
b902551b87b82b881775598baafbf794bcc9b233,2021-11-09 15:10:49,Alexandre Strzelewicz,update travis ci link,False
73906f3f4b115ac91470b82bf44bc4c729bf10d7,2021-11-05 11:23:59,Tsingbo-Kooboo,Add CORS headers,False
d9199e6693a7564118f277c352e7a64e3a294492,2021-11-05 09:34:36,Kurt Furbush,Typo,False
aca7d0b7b437eeddb2b218c12c88ba4aa7a9dfb9,2021-10-22 20:22:16,Unitech,test on Node 17,False
7b392a95a2caf34ec553a38e957f9c461b74db1f,2021-10-22 19:57:54,Antoine Bluchet,Pidusage drops node < 10 in 3.0,False
8c47387d58df4ac95afad199a8b1a099f705f7d2,2021-10-08 18:40:38,Christophe Hurpeau,"update node version in setup.deb.sh by using lts

Using lts https://github.com/nodesource/distributions/blob/master/README.md#installation-instructions makes sure this won't need to be updated again !",False
cb2e3fa07616ae967004763b5e65b7ee644354c5,2021-10-08 01:56:19,Joonas Rouhiainen,"chore: remove empty file removeFolderRecursive.js

File was added in 593b43ca6671106e5bcd749477f486092477291a

Same commit added a module called deleteFolderRecursive.js so this is
probably a rename artifact.",False
7ced8c663812e92ed9465374a3eba079c189efb7,2021-10-04 19:59:49,Patrick Muff,Ensure directory exists before writing to it,False
62afc6c6b9beac1c8da8733888c6a52331ff3095,2021-09-25 02:27:02,Marco Arrigo,Replaced cron with node-schedule,False
cef1c9e0d029ac8310694652a7fcb1d221da4afd,2021-09-24 16:47:59,Unitech,pm2@5.1.2,False
785e717e55f5535709b67b61dc2b7ccf278da814,2021-09-24 16:44:33,Unitech,update pm2-ls-v2 image,False
8a9b576988a72db10e10fe9f8bef557d5bd3500c,2021-09-24 16:41:17,Unitech,readme improvements,False
120e31acbc8bb21cd918e97b77adc39988345269,2021-09-24 16:10:46,Unitech,cron restarts improvements,False
8fec7464fd7ee30d79fa056b85bb40c2cc8f0430,2021-08-20 02:24:34,Unitech,pm2@5.1.1,False
93dc0173a319c7f37500af5c629bb4b367362c54,2021-08-20 02:24:02,Unitech,drop fast-printf and replace with sprintfjs #5151,False
0fb0419eeb939294d75928bbd2abc00d05b479f4,2021-08-11 19:00:42,Matthew Peveler,"Remove legacy node version shims

Signed-off-by: Matthew Peveler <matt.peveler@gmail.com>",False
494caa60be693e84dc62dd90fb91feb84207d8dc,2021-07-16 23:47:27,Alexandre Strzelewicz,Update README.md,False
7f976127605e78f944eb532309db093b77a396fa,2021-07-15 20:28:23,Alexandre Strzelewicz,update travis-ci link,False
624d8cc24bce28345cc2051aa3f1706634acdfd5,2021-07-15 20:23:48,Alexandre Strzelewicz,bump travis-ci,False
224372ca3a096d2c76b80138873fa96716a5872a,2021-07-15 20:23:32,Alexandre Strzelewicz,Update README.md,False
318676a3b00af26f5749c55e5c0dbd5edcc7dd6a,2021-07-13 00:32:37,Unitech,feat: default behavior chan,False
590f0446aff4f04ac355cf0b2dfee2c5a7b9eb66,2021-06-10 14:31:23,Unitech,pm2@5.1.0,False
e8651f1dcd4346bf006269ebcc108a4d0a2f7255,2021-06-10 14:09:19,Unitech,switchfeat: do not activate pm2-sysmonit by default - restore node 10.x,False
9768a7f254250666a8a0abba0cf0107a0c67a11c,2021-06-08 19:02:16,Unitech,pm2@5.0.4,False
f29816d7e1a76f64b9b4b08f1a6aeb9906a566ff,2021-06-08 19:01:56,Unitech,fix: skip unknown interfaces,False
6d85e73e46d56df8ba413f929453166070cd51a4,2021-06-08 18:30:17,Unitech,pm2@5.0.3,False
f173315ff6b8e738f731b37d6b9f6891d9ce39fc,2021-06-08 18:29:34,Unitech,skip sysmonit when Windows #5095 #5094,False
889119cf8b20e8eac6f02704fffb6fc4860363b9,2021-06-08 14:43:58,Unitech,pm2@5.0.2,False
2ba5a1c52c15c21dba40d1a1d10c7ddeb8cae480,2021-06-08 14:43:05,Unitech,fix --no-optional pm2-sysmonit,False
76d3e387648a0555b955d45e0339f34246f617c6,2021-06-07 18:38:45,Unitech,pm2@5.0.0,False
1def3d8fb96823ab157b62d3b677f528a2223f48,2021-06-07 17:49:28,Unitech,prep pm2@5.0.0,False
65df2e407523db192287d2b140ef8e073ee9d1e4,2021-06-02 17:20:47,Unitech,travis: remove node 10 and 8 testing,False
c6f33735db0a889ca201e4599001574e9805846d,2021-06-02 15:21:11,Unitech,add v16 to travis testing,False
b75ac26e03bd982ae73861aae573926e317ed1ec,2021-06-01 13:15:34,Unitech,add some ESM example,False
4a2b3d09449703af2849b053c07a1c2bcb5d2f7a,2021-04-01 16:55:44,Unitech,switch to @pm2/agent with json-diff-patch,False
4c0ebc75d2b9cc953f133ba317e74011267ec045,2021-04-01 16:48:07,Unitech,bump devDependencies package to latest,False
