Hash,Date,Author,Message,IsMerge
87cfaaf4262c511db3fd316a1454391386af419b,2022-06-28 18:53:14,Aldy Andika,"add missing export syntax for delay function, helloSaga, incrementAsync & watchIncrementAsync function generator because it's needed on the next step (testing section) of the tutorial (#2115)",False
7e53ac2f172d4ac21fcbdac468d540af55ed93ec,2022-06-28 18:52:58,Jaime Agudo,"Add not working on RN disclaimer to babel-plugin Readme (#2220)

As per https://github.com/redux-saga/redux-saga/issues/1831",False
fdca7989d5b8325b4a685de984ca121769c23ab0,2022-06-27 20:17:36,Louis DeScioli,"Adds isAborted method and joiners array property to mock task (#2297)

* Adds isAborted and joiners to mock task

* Refactors mock task internals to have status enum

* Removes setRunning, ensures valid transitions, adds tests & updates docs

* Adds more cancel & join tests for mock tasks

* Re-adds setRunning with deprecation warning

* Creates changeset",False
612cae81f0b8e6eb01b0b4c9ed961906be1fea98,2022-06-27 20:17:09,Louis DeScioli,"Updates types to eliminate void-emitting channel pitfall (#2296)

* Updates types to eliminate void-emitting channel pitfall

* Creates changeset",False
bed4458a79f21fd568a9d970968c9c8b8cbe1bf4,2022-06-27 20:16:55,Louis DeScioli,Adds return type parameter to Saga (#2295),False
2b48382af7ca82f7aa58ae72f7203b248d2f21ce,2022-06-20 15:23:30,Sean Barag,"Clarify `race` behavior when one effect throws (#2234)

The explanation surrounding the example `race()` use didn't previously
mention that if `call(fetchUsers)` rejects, that rejection reason is
thrown by `race`.  Clarify what happens when a racing effect throws.",False
d78cb1aca05709b2e28eb2a5673c6090482841de,2022-06-20 15:12:37,Edoardo Gallo,"Add `multicastChannel` documentation (#2250)

* fix heading for using channels to communicate between sagas

* first step documenting multicastChannel",False
2d2214e9ca8949892c0a7a23ceef39fa32d13939,2022-06-06 23:55:34,Eric Bower,Fixed an issue with arguments that exceed the maximum value for the internally-used `setTimeout` (#2293),False
74eb149d25771f34e5d68d4b2f6a05c8063257a2,2022-06-06 22:03:33,Eric Bower,"Switch to alternative method for checking bundle sizes (#2292)

* Remove bundlesize CI check and instead use compressed-size-action to
check for bundle sizes

* rm bundlesize

* update yarn.lock",False
4da7bd91d1548218e600c43592fc14ec83819d5e,2022-06-06 14:00:21,Mohammad Farshadpour,"Fixed a missing parenthesis in a doc (#2281)

Add closing parenthesis",False
0b59f47bef7f318250cd52a1b97f7ba5dfe82223,2022-06-06 13:59:48,Andrii Hrushetskyi,"Added mention about manual browser tab opening after compilation (#2275)

* docs(BeginneruTutorial): manual browser tab opening

Added mention that tab will not open automatically, you need to open it manually

* Update docs/introduction/BeginnerTutorial.md

Co-authored-by: Eric Bower <me@erock.io>

Co-authored-by: Eric Bower <me@erock.io>",False
9b873eea706a2598c07a11a1c7ae2bb1e40f3002,2022-06-06 00:28:19,Mark Holland,"Removed outdated link to an article that no longer exists (#2303)

Tried to see if it had been hosted elsewhere but no luck.",False
20f22a8edd3bc66c2373ad31fb2c81e9bfed435f,2022-05-10 14:41:48,Gilbert Gilb's,"Make `Task` interface generic (#2004)

* Improve Task typing.

* Default to the outer type param within Task interface

* Add changeset

Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>",False
d2579a204c6fa75105a74c999542dfc331697c21,2022-04-06 21:48:54,Nathan Bierema,"Inlined Redux `Action` type to fix compatibility with strict package managers (#2270)

* Add redux as dependency of @redux-saga/types

* Create silly-dogs-compete.md

* Inline Action type

* Update silly-dogs-compete.md

* Action type is string

* Update .changeset/silly-dogs-compete.md

Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>",False
92c9681e81fdd39d668e2974be1d489ce05c1813,2022-04-06 14:10:00,Eric Bower,Ensure that tests do not run in parallel to workaround `dtslint` issues (#2282),False
5ae657844ce7d18153ddf7c3deb14c2c7ed81088,2022-04-05 14:38:06,Eric Bower,"Update CI to use latest node versions and fix `cps` regression in TS@4.x (#2261)

* update ci yml

* update contributing guide

* remove expectation thats failing tests

* update bundlesize

* dtslint failing because of concurrency issues

* use new setup-node gh action

* remove parallel from tests because dtslint tests are clobbering each other

* fix cps type error when function provided doesn't have a cps callback
function

* remove conditional type for cps

* Tweak types for `cps`

* Require cps callback in all overloads

* add pull request to github action

* add changeset

* upgrade dtslint

* Update .changeset/itchy-worms-give.md

Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>",False
b854e928514d7d5bdafb9e68fbeb097163ae8ee3,2022-03-02 14:14:06,Grażynka,"STOP WAR IN UKRAINE (#2266)

* Banner: stop war in ukraine

* Revert formatting.

* Revert automatic formatting.

* Simplify styles a little bit

Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>",False
fd54a388bd3b1ad3261c2f36d6aa1b61b3fd7952,2022-01-31 15:03:33,Rishit Pandey,Specify the file name to make changes in while following beginners tutorial (#2249),False
d05370f12f49f29fea78767fdf5b7ba3621b60f7,2022-01-20 14:26:42,Mateusz Burzyński,Tweak how we link to the GoodUI in the Recipes doc,False
f6e5fde90443b196a12d85a06d323b5c9dff5593,2021-12-05 17:17:18,Tulsi Prasad,Fixed broken image links in the README (#2233),False
705887ea12a8e40dd255c487493fd467091bada9,2021-11-29 05:11:25,Mateusz Burzyński,Added Carbon Ads to sidebar,False
47c0790207e3968f2e7c29c1d27346947d4afb6d,2021-11-21 15:41:01,Adam Davies,Upgrade Docusaurus (#2228),False
1ecb1bed867eeafc69757df8acf1024b438a79e0,2021-06-14 12:25:20,Masato Ohba,"Update localized READMEs (#1888)

so that they can follow the following changes

https://github.com/redux-saga/redux-saga/commit/89a11479a6ed953c522b57ef23b6e14758d64278#diff-04c6e90faac2675aa89e2176d2eec7d8
https://github.com/redux-saga/redux-saga/commit/1a3b846908a0a0501955deb92a5660700646b4e8#diff-04c6e90faac2675aa89e2176d2eec7d8",False
9e7b2973283142eaded86da9686896dbf8522a64,2021-06-13 00:46:25,Bruno Cechet,docs: fix broken links (#2194),False
24e9a68d621fd2a57a29b3b80e4b54ecb22fa593,2021-03-19 12:25:04,Mateusz Burzyński,Fix rendering backers & sponsors on the site,False
3d7ace4fc6be724fd51fe953699abcefce297020,2021-03-19 04:33:35,Adam Davies,"Fixed website links and images (#2170)

* fix image and doc links

* fix code blocks rendering without theme

* make footer links open in same tab",False
ba093e61b39ef46948f059168fc736f37ac8d451,2021-03-18 14:11:51,Mateusz Burzyński,Remove some more GitBook leftovers,False
1d56327e4c2625f3857fc89278e4b139ca38683f,2021-03-18 14:06:15,Mateusz Burzyński,"Merge pull request #2159 from acdvs/docusaurus

Move documentation to Docusaurus",True
8fa78326ae3d20cc2674d9046c75b4a65757cafd,2021-03-18 14:05:31,Mateusz Burzyński,"Drop GitBook dependencies, create lockfile for the website",False
97e1c434dff207df118103602d67bdef16e409a0,2021-03-07 04:56:28,Adam Davies,add /page.html to /page redirects,False
0182090fa137728c7f55002642fc4f5beb4e8dd1,2021-03-07 03:08:28,Adam Davies,"fix ""edit this page"" links",False
86bba3f6ea83cb2460817649e40213eca80e2b2d,2021-03-07 03:03:32,Adam Davies,add CNAME that will be copied over on each deploy,False
b3664a10d3421e2445b596159195e947fc365cc4,2021-02-11 11:02:18,Adam Davies,fix prism code light  theme,False
3e5a5895f4724c5dd95eb9dbc8f432bacd34febd,2021-02-11 10:56:23,Adam Davies,fix blockquote style,False
ecda9f32c9f65b7518e40ce155f4ec52f3e7999f,2021-02-11 10:56:07,Adam Davies,"move docs to root for compatibility, default to light theme",False
19f62c0dda4b8b98fa1f1222685e8540d2039859,2021-02-10 15:44:15,Adam Davies,fix doc links,False
1c7c0159dbf68fa5c24dbaec0b0a0859205b2d8c,2021-02-10 15:31:11,Adam Davies,remove TOC from API doc,False
19d626f594c16c19826f551e3b623cec5dacd286,2021-02-10 15:15:32,Adam Davies,"remove unneeded docs, move API doc",False
272cadfd2e7a4be464b4e48b4ebe0e323954a903,2021-02-10 14:52:54,Adam Davies,add home page example usage,False
7f16a14051e45ad0123d1f0ca7820eac51e8fc1c,2021-02-10 12:52:08,Adam Davies,"add supporters, improve style and layout",False
9c31f8cbafafb9156a97e7f7b82a3adaa70828ab,2021-02-10 06:24:06,Adam Davies,improve style,False
53964b4a035d1f99efd6ca396d5ebe5dde7db114,2021-02-09 11:58:55,Adam Davies,"replace some template content, begin restyle",False
16163e1a5997ac09ebc8998f86fec46f943e0d45,2021-02-09 11:57:59,Adam Davies,"add intro pages, add external links",False
b7eb004c7f633ea75cf2933694fa8032531fb940,2021-02-08 23:08:43,Adam Davies,add home page with nav links,False
03d12adfd87acc3d52d8c0dc82723c652609ddbc,2021-02-08 22:44:55,Adam Davies,"simplify ""recipes"" path",False
ec0ecbb0c70f51b2f75240ed73cd9157beb113be,2021-02-08 22:42:49,Adam Davies,move docs to match old paths,False
7b53d045b3e725c71df86f27a992e8b0bb30f1e1,2021-02-08 16:06:26,Adam Davies,"initialize Docusaurus, set up existing docs",False
9d2164946f402e594a0dfe453c6d20fb6f14858f,2020-12-05 03:42:16,Callum Macdonald,Fixed misspelled effectMiddlewares in the docs (#2143),False
d4726a8b07f8790ab2b5ebd67bc9917f2a5ecf4e,2020-11-28 04:10:28,Archil Karchava,Fixed typo (#2136),False
b07defe407fd9c5202005a0b8271439c88ea6e4a,2020-11-08 03:48:30,evangeloszotos,Fix grammar in RootSaga.md (#2134),False
4348497e1c22bb5656c1905af19e25f8e7d29c61,2020-07-20 14:19:28,Jinseok Jeong,"Fix typo period(.) -> comma(,) (#2095)",False
bac98ed1803e6cc1b3a7c78a4e72f9fe6bfc4afe,2020-06-30 18:33:18,Sumit Jha,"Wrap taken action types in quotes in the docs as referenced constants don't appear anywhere in the snippets (#2038)

* Docs fix

* Docs correction",False
9401df2668b7496d11f758922a9aa3773c9eb268,2020-06-26 16:38:58,Vikrant Negi,Update URL to the redux documentation in the docs (#2086),False
586179c1b6183e320161d79d3709aa7f7ca2dde3,2020-05-20 17:45:09,Mika,"Add warnings for invalid use of `take` effect (#2068)

* Add warnings for invalid use of take effect

* A little bit more descriptive changeset

Co-authored-by: Mateusz Burzyński <mateuszburzynski@gmail.com>",False
0cd067ed12e643fe3d73158509273cd736003bb2,2020-05-18 15:30:14,Ruben Garcia,Fix typo middlware -> middleware. (#2066),False
a8c968b77243f59fbe672ca56691761664e060bf,2020-03-30 14:32:29,肥超,"Merge pull request #1991 from superburrito/docs/redux-saga-in-chat-apps

Add chat article to external resources list",True
01828207921122a8131eb2e9e2908341c6544cef,2020-03-30 14:29:24,肥超,"Merge pull request #2017 from manonthemat/docs

markdown change",True
374b631d6b3ad23addfdee9a284097e9ba7eae61,2020-03-30 14:27:04,肥超,"Merge pull request #2039 from smilealdway/patch-1

Removed --save option from npm install",True
0216fc66a181018a2809e6ac70a09f5d5255d6e2,2020-03-26 15:32:58,harley,Add the reference link to issue#570 in rootSaga section (#2044),False
f80b39ab35b86717b267b4b8915163a4bc275513,2020-03-08 10:29:57,Saurabh Gupta,"Removed --save option from npm install

As of npm 5 and in latest npm/cli `save` is a default option. One may use --no-save to skip saving to package.json",False
9949c91d7293e0e216e4c7785360e928625a5757,2020-03-07 15:27:33,soso,Fix wrong URLs to dispatch API (#2036),False
d4585ee7891a3a26f1ede8f118e3e8b4be07e6a7,2020-02-28 02:41:45,Lao-Ax,"Update API reference with correct links to Redux docs (#2027)

Fix links for ""dispatch"" to a proper page: https://redux.js.org/api/store/#dispatchaction, the previous one leaded to 404.",False
a3cbc5eaa4d9340cfd40bb85804c176d78d6f80d,2020-02-14 09:03:50,Matthias Sieber,"removed semi-colons from code blocks in Tutorial

to be in line with rest of code",False
be15d874701d0244aed9a41850fe7c66e0947010,2020-02-04 15:43:14,Jake Robers,"Fix funding.url in redux-saga package.json (#2010)

xstate was listed as the opencollective url - this should be
https://opencollective.com/redux-saga instead.",False
49cf4b8b4ca027a56df0b413e2fa8374ce7c3a00,2020-01-16 22:58:17,Rehan Sattar,Add import statement in effects example (#2001),False
64007fd044638b240abfda845eb2bc551513d84a,2020-01-09 03:59:59,Amanda Dillon,fix typos in documentation (#1992),False
564762ecb0a49f23ddc46dffbb4d16651fba7d4f,2019-12-05 20:28:22,superburrito,Add chat article to external resources list,False
b3586b3001c2b1f8e30716d7bfc76a6d3411b441,2019-11-06 18:43:09,Mateusz Burzyński,Add funding information,False
d1c9aa3c92f7b1b25b610eb5fe2df4d245f27ecd,2019-11-06 04:56:47,Mateusz Burzyński,v1.1.3,False
dac0308d108fc8c33fd240ef1ab7f193d87481a9,2019-11-06 04:55:43,Mateusz Burzyński,Apply fix for TS@3.7 duplicated identifiers in TS@>=3.6 typings,False
da88bb4df0de4066597bd34739580d986f67e0f0,2019-11-06 02:03:54,Mateusz Burzyński,v1.1.2,False
9e52c73990a12efb0d3764960293b540cfc7586a,2019-11-02 03:54:41,Aashish Manandhar,"Add Square Logo (#1957)

* Add square logo

* Update logo readme

* Resize logo in the readme

* Fix alt text in Readme

* Resize image to reach the edges for uniformity in logo designs

* Use alternative square logo design",False
02c4bd0709e5e0d1e78e1acb63dcf3563fef42e2,2019-10-24 15:33:53,NavedMaulavi,Added license section to the README (#1959),False
78bb886727312018f8deeb6b6f1b9f796a4cab83,2019-10-23 15:06:29,Mateusz Burzyński,Switch to node@12 for release workflow,False
7aaa5b3a85120bd5501a82c58edd93af62132f92,2019-10-23 14:59:46,Mateusz Burzyński,Remove explicit installation of yarn on CI - as it is available by default when using actions/setup-node,False
0faebf7d9e27c7d1d07ab04e2d00d6fb4cd55bfc,2019-10-23 13:49:09,Mateusz Burzyński,Upgrade node action input name to node-version,False
b49317ec40a5adda143a21ca8715a648d7445cac,2019-10-23 13:47:43,Mateusz Burzyński,Use yarn to run prerelease script,False
e4aeb4dec09a458ed2d45f13ef7f08ec0b71e4b2,2019-10-21 03:37:52,Mateusz Burzyński,Update @changesets/cli,False
673c873efe9dab1ce13a5008506d986981da5115,2019-10-21 03:27:56,Mateusz Burzyński,Use changesets (#1954),False
40b4e3f461e7729443310bcf4b8d3ed00f06637e,2019-10-21 03:11:13,Mateusz Burzyński,Use GitHub actions as CI (#1952),False
a8c17f66cf5d07127e064244facc8c8c349de18d,2019-10-21 02:42:35,Mateusz Burzyński,Use yarn to run npm scripts,False
54f9747280281c079062ca77a67f95834a1f5115,2019-10-14 01:17:00,Mateusz Burzyński,Remove unused rollup-plugin-uglify from devDeps,False
b4e39a95d2f3068a79acffc728f5782580600b2b,2019-10-14 01:08:47,Mateusz Burzyński,Remove postinstall script,False
d300afa832af808ca6b3953a7c0927239abe89e1,2019-10-14 01:01:28,Mateusz Burzyński,Remove explicit usage of @babel/plugin-proposal-object-rest-spread (it's handled by @babel/preset-env automatically),False
1c7973aec74c0c49b043f85c4886db58301616d8,2019-10-14 00:50:27,Mateusz Burzyński,Upgrade some devDeps (mainly Babel-related),False
9d2ff31a8eee3702cdec6e3cc88e92b07d8ad69c,2019-10-07 13:51:18,Jack Laurence,Fix swapped words (#1948),False
8fb79a68acad1d4f7ece36fb01bb0ce2caaff0b4,2019-10-03 01:15:00,Ivan Sosnin,"Add dev mode error for forking an effect creator (#1947)

* Add dev mode error for fork

* Fix test",False
3f97167ca4e9a1d28aafded9edb379c5a6c953a6,2019-09-17 13:16:09,Mateusz Burzyński,v1.1.1,False
cccc8a1402126f38b1b46066261a4b8d3386b780,2019-09-17 13:03:29,Mateusz Burzyński,v1.1.1-alpha.0,False
afc6ecd103c7bf7321426c5c02f6e0faf5f41ec7,2019-09-17 13:01:39,Mateusz Burzyński,Fix types resolution for effects,False
55bac9e8c47fceff097cc085177386cef14d8f58,2019-09-17 00:57:56,Mateusz Burzyński,v1.1.0,False
dcff86060f1a0f3600cd77a77f801f8c43955e80,2019-09-09 14:47:59,Mateusz Burzyński,Upgrade most devDeps,False
a1871f01d5f1fc3c45801adc5ead1a14a84c4862,2019-09-09 14:01:08,Mateusz Burzyński,Update some transitive dev dependencies,False
39e72b9b874f2c2fecfa57cfb80c956fdb07e4f7,2019-09-09 13:55:53,Mateusz Burzyński,Upgrade TS (dev dep),False
6ead3734bde54edd60d9f2adde7e7bc23f04f87f,2019-09-09 13:53:11,Mateusz Burzyński,Remove typings-tester,False
42c792f9cff8c095e28764045b7155464e624cc9,2019-09-09 01:56:37,Mikhail Vasin,Fix grammar (#1926),False
74b5aede7c5d01fbc17a96da84aab65ec4cb7d2b,2019-09-08 23:45:46,Mateusz Burzyński,"Merge pull request #1892 from gilbsgilbs/generator-return-types

Leverage TS 3.6 generator return types for Saga Iterators.",True
39c6b3a7dd6fa9129467d61974e87706056f8daf,2019-09-06 04:50:14,Gilbert Gilb's,"Remove old typescript tests.

Also removed files that should have remained untracked and that have
confused dtslint.",False
e284b4ec7bd0d878b13919e4bd69c83c9a6269ac,2019-09-06 02:37:17,Gilbert Gilb's,Migrate to dtslint and more types improvements.,False
3cdf0ea5e9b4181f3d710d6b03347aa07d7b0085,2019-09-06 02:31:30,Gilbert Gilb's,Merge branch 'master' into generator-return-types,True
fcb274ddfaada64078c90238d1c6ff3461bce129,2019-09-03 17:08:05,Mateusz Burzyński,"Merge pull request #1922 from superburrito/issues/1921

Reword api docs for PUT",True
97392965f3690dc7f7ed608c8c12795d49135d3b,2019-09-03 16:10:41,superburrito,Edit phrasing to account for scheduling,False
ba50a282565bf4431407d08525d6d40ff8828423,2019-08-30 12:51:35,superburrito,Reword api docs for PUT,False
b200e65c8d6e2152af83cafe9ba0c5a1f482b342,2019-08-28 17:01:48,Mateusz Burzyński,"Merge pull request #1920 from slorber/patch-1

doc: takeLatest: ""spawns"" => ""forks""",True
a19931959efcfe3e3541ae170746270ab951899d,2019-08-28 16:13:57,Sébastien Lorber,Update README.md,False
af7b04e17ac3d371b1985af224e272dfffd178e7,2019-08-25 18:20:10,Mateusz Burzyński,"Merge pull request #1915 from sultanassi95/patch-1

Fix grammar mistake in docs",True
303348f012bc4cf433574bb0b2e41d6db926ac34,2019-08-25 18:06:20,Sultan H,FIX Vocab.,False
be0d8780b7658f939a0a4a8ad612edbcbdf728fa,2019-08-17 01:18:10,Mateusz Burzyński,"Merge pull request #1906 from scastiel/patch-1

Add an article to external resources",True
f070f1bac9fdfdc2ce2e0a1c50f65101c793d695,2019-08-16 03:13:51,Mateusz Burzyński,"Merge pull request #1909 from gabormagyari/master

do not attach cancel functions on noop",True
082f21f41e9d02de355ed371d80c689958b80f40,2019-08-15 15:42:07,gabormagyari,do not attach cancel functions on noop,False
93023a3b7506639bd83ee1638097143c72e609e4,2019-08-10 03:45:05,Sébastien Castiel,"Add an article to external resources

Hi! I wrote an article about Redux-Saga on my blog. The idea is to understand it better by reimplementing it in a minimalistic way. I thought it could help some other developers.",False
cc47bbdf153d6113aac1540edffff65f5052e515,2019-07-19 02:17:10,Gilbert Gilb's,Use typesVersions to keep backwards compatibility with TS<3.6,False
956ea920b696a2d2e119b6bcbc7d2ce58c5c475a,2019-07-19 01:32:53,Gilbert Gilb's,"Set SagaIterator TNext type to any.

See https://github.com/redux-saga/redux-saga/pull/1892#discussion_r304728796",False
29f546c0ba77ae2976778d60568cbfd5f05ecfb1,2019-07-15 13:40:37,Gilbert Gilb's,Fix return type of the delay effect.,False
da86e64cd0143e698845d63eefb1545678a85e6a,2019-07-14 21:51:40,Gilbert Gilb's,Update to TS 3.6.,False
05855907bb380754642d9145e438f874b9b02b5c,2019-07-14 21:42:48,Gilbert Gilb's,"Leverage TS 3.6 generator return types for Saga Iterators.

- Add a generic return type to SagaIterator
- Update effect types to set the proper return type
- Improve type inference for CombinatorEffect",False
374fde6e70945e0d20b2e4c221b74f643e26bd2b,2019-07-03 01:43:51,Mateusz Burzyński,v1.0.5,False
4d6c1fe5e015c0a02322db625ff39bae98a60198,2019-07-03 01:43:07,Mateusz Burzyński,Build dedicated effects UMD bundles,False
6cac49788c2a81d3c32e3017e5dac6b8345a59e1,2019-06-28 13:25:30,Mateusz Burzyński,v1.0.4,False
129a9e49b5b419edd2685058b7df97e5e755b1d8,2019-06-28 13:24:23,Mateusz Burzyński,Build unminified ES-browser build too,False
5eccc398bfbcc7d5365e0a084a30975804d4363b,2019-06-23 18:48:20,Mateusz Burzyński,"Merge pull request #1875 from ethan-marsh/root-saga-patterns-docs

Update Root Saga Patterns docs",True
3d58585cca5edb976abf054792af69525bfbc1f0,2019-06-23 02:57:19,Ethans-Mac-mini,Update Root Saga Patterns docs,False
8f60bcb27b088b4785bbd106eaf6cded13d99562,2019-06-10 13:11:45,Mateusz Burzyński,v1.0.3,False
20551cc704843a5c3888e986830ec05e97ea7b04,2019-06-10 12:15:48,Mateusz Burzyński,"Merge pull request #1837 from bugtype/master

Add html-webpack-plugin module in package.json",True
58d57546bac6707db0e83a25f3bb61117469da67,2019-06-10 12:14:20,Mateusz Burzyński,"Merge pull request #1836 from gingerrific/gingerrific-docs

Update pronoun usage in FutureActions.md",True
2f9653ee2de913d618a33d0dfedc5b12a06d94c9,2019-06-10 12:13:55,Mateusz Burzyński,"Merge pull request #1852 from mhxbe/bugfix/1848-fix-unpkg-links

1848 Fix broken unpkg links for redux-saga",True
03c29003259bb5cccd12c01498387613385f058f,2019-06-10 12:13:11,Mateusz Burzyński,"Merge pull request #1855 from guillaumewuip/update-HelpWorkerParameters-without-action

Update HelperWorkerParameters to match saga that don't use action",True
547e7114d1d3717ad40a09e5b6e237090e9919d1,2019-06-07 16:05:30,Mateusz Burzyński,"Merge pull request #1865 from sanjaypojo/patch-1

Fix error in docs: rootSaga pattern code example",True
8e8558f3b3f51ef470b5859c68d5427ca9186e9e,2019-06-05 02:48:16,Sanjay Guruprasad,"Fix error in rootSaga pattern code example

The array of sagas needs to be passed to an `all` which is missing",False
5a98e91d4ae9e04268dd14f8716d1707373c51c3,2019-05-23 12:38:37,Guillaume Clochard,Update HelperWorkerParameters to match saga that don't use action,False
1a3b846908a0a0501955deb92a5660700646b4e8,2019-05-19 04:49:53,Mike Henderyckx,1848 Fix broken unpkg links for redux-saga,False
10fc193f56f5db05a5ac45140642dbc6a4eed087,2019-05-18 14:35:46,Mateusz Burzyński,"Merge pull request #1823 from antododo/patch-1

Remove unnecessary exports in Beginner Tutorial's code snippet",True
9f0025f5c37a0debd9c26c74807c4f8643f914f4,2019-04-28 11:28:16,bugtype,Add html-webpack-plugin module in package.json,False
