Hash,Date,Author,Message,IsMerge
d50163a1f8ec13f6be0ccff2a19e2d3ddbabdba9,2020-08-11 02:25:40,Wei-Wei Wu,chore: update changelog for 9.22.2,False
ffc191cdb18a5937e67e400570923553380053f2,2020-08-11 02:23:44,Janeene Beeforth,"Fix #1159: CollectionView scrollTop/scrollLeft (#1260)

* Fix #1159: CollectionView scrollTop/scrollLeft

Props scrollTop/scrollLeft are only applied to CollectionView when
this.state.scrollPositionChangeReason is REQUESTED, but
getDerivedStateFromProps was not setting scrollPositionChangeReason.
This meant that these props were not being applied to the view.

* Tests for #1159: Update Collection tests

To check that scrollPositionChangeReason is being set properly when setting
scrollLeft or scrollTop parameters on Collection - if it is not set, the
view does not actually apply the given scrollLeft or scrollTop parameters.",False
ed19e0c2fe8500d03fc5b3f2e74cb52698c229a8,2020-08-11 00:02:10,Wei-Wei Wu,v9.22.1,False
ce4659a92b976643150a44a622fe01073a32f9c5,2020-08-11 00:01:43,Wei-Wei Wu,chore: changelog for 9.22.1,False
50f30d4a8362b6956921f9de223dd2e7f175c079,2020-08-11 00:00:07,Filipp Riabchun,Upgrade babel-plugin-flow-react-proptypes (#1578),False
e5a558c747021ca10cbb428928f56ba8d70b9775,2020-08-10 13:14:36,Wei-Wei Wu,v9.22.0,False
743f10d799820dc85a6838e63ef3135344999cba,2020-08-10 13:13:44,Wei-Wei Wu,chore: add changelog for 9.22.0 release,False
8793d8a4d2646fa5135cb084281b555a1abb0f8f,2020-07-31 09:52:03,dependabot[bot],"chore(deps): bump elliptic from 6.4.0 to 6.5.3 (#1568)

Bumps [elliptic](https://github.com/indutny/elliptic) from 6.4.0 to 6.5.3.
- [Release notes](https://github.com/indutny/elliptic/releases)
- [Commits](https://github.com/indutny/elliptic/compare/v6.4.0...v6.5.3)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
ded844efb8541f3495e9b7b38c305fce5516e54a,2020-07-22 00:36:49,dependabot[bot],"chore(deps): bump lodash from 4.17.15 to 4.17.19 (#1559)

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.15 to 4.17.19.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.15...4.17.19)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
613f79f01a293716a54b946eacca2655dcf6dabf,2020-07-22 00:36:35,dependabot[bot],"chore(deps-dev): bump codecov from 3.6.5 to 3.7.1 (#1561)

Bumps [codecov](https://github.com/codecov/codecov-node) from 3.6.5 to 3.7.1.
- [Release notes](https://github.com/codecov/codecov-node/releases)
- [Commits](https://github.com/codecov/codecov-node/compare/v3.6.5...v3.7.1)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
9ce12bef41d0340d9b8e2689b139e3702de799c0,2020-06-16 23:07:30,dependabot[bot],"chore(deps): bump websocket-extensions from 0.1.1 to 0.1.4 (#1544)

Bumps [websocket-extensions](https://github.com/faye/websocket-extensions-node) from 0.1.1 to 0.1.4.
- [Release notes](https://github.com/faye/websocket-extensions-node/releases)
- [Changelog](https://github.com/faye/websocket-extensions-node/blob/master/CHANGELOG.md)
- [Commits](https://github.com/faye/websocket-extensions-node/compare/0.1.1...0.1.4)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
bd71003d9bcc087ae76f13ed6ec10988f25a023d,2020-05-05 03:29:51,wei,Update question.md,False
efe58099dc5e99d5efc0e1cd696b5e1ccf1b6242,2020-05-05 03:29:17,wei,Update feature-request.md,False
63d48ee48c3dfe91cd8ea723086c299bdce60429,2020-05-05 03:28:44,wei,Update bug-report.md,False
9ccd53e29e75a502869999a0e0297ee5cdbc660a,2020-05-05 03:26:55,wei,Create question.md,False
8ee90d1e06aa88e30de7f62e7f88ef745b0c06e2,2020-05-05 03:26:15,wei,Update bug-report.md,False
538cfe7cde4256bc32cfaa7a35817badc6811f9e,2020-05-05 03:25:34,wei,Create feature-request.md,False
aa2a45920d48b045f9ab060cacfa27d06acf2ee7,2020-05-05 03:23:41,wei,Update and rename .github/ISSUE_TEMPLATE.md to .github/ISSUE_TEMPLATE/bug-report.md,False
4b746f99348acea344bbd28b2975a3419943da3b,2020-03-21 16:30:20,dependabot[bot],"chore(deps): bump acorn from 5.2.1 to 5.7.4 (#1518)

Bumps [acorn](https://github.com/acornjs/acorn) from 5.2.1 to 5.7.4.
- [Release notes](https://github.com/acornjs/acorn/releases)
- [Commits](https://github.com/acornjs/acorn/compare/5.2.1...5.7.4)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
1a85f588420378aee32216e1c7f51d61155eb2b6,2020-03-13 02:29:47,Vitali Zaidman,fix: make AutoSizer a Component (#1490),False
8d32bf6f42ec69588b1212f2d3bbda7f138352e6,2020-02-22 04:43:15,dependabot[bot],"chore(deps-dev): bump codecov from 3.6.1 to 3.6.5 (#1501)

Bumps [codecov](https://github.com/codecov/codecov-node) from 3.6.1 to 3.6.5.
- [Release notes](https://github.com/codecov/codecov-node/releases)
- [Commits](https://github.com/codecov/codecov-node/commits)

Signed-off-by: dependabot[bot] <support@github.com>",False
9cb3b119a6a3e0470f6d199ed467b57c8adda05b,2020-02-15 12:00:26,Sean Hagstrom,"Update masonry props and docs (#1493)

* add scrollTop to masonry documentation

* add scrollTop to masonry prop types",False
dc9e2dd4fb942f8d62cc790912096880b7ce0e2b,2020-01-31 02:22:38,Filipp Riabchun,"CellMeasurer: add registerChild render prop (#1477)

* CellMeasurer: add registerChild render prop

* Fix flow error",False
d238b0f622d0c42596c9a945f171fe0c9db13331,2020-01-31 02:13:48,Henry Q. Dineen,"fix: CHANGELOG typo ""upport"" (#1487)",False
ad85acc582dfa628be0b2a55a827bec6b12873ee,2019-12-27 03:42:45,Jake Marsh,Fix Table class names in documentation (#1471),False
147fa55181fd186c8312c07507fe6cad38a7d190,2019-12-15 05:37:15,Wei-Wei Wu,fix: Adding key to RowRendererParams type definition,False
1efc81747d72ef397fec5b3783fde7d3d912c10e,2019-12-15 05:29:10,Dominic,fix: resolve style.css import wrong path in deme index issue. (#1466),False
23942b3543dba418f5b2dd3e1988b96c9fec4a17,2019-11-13 13:11:47,Wei-Wei Wu,chore: using prettier to format markdown files,False
489794a6f0b2632451bd7c7ce27f425adac96ba9,2019-11-13 12:58:02,Wei-Wei Wu,chore: adding branch filters,False
b23083e6df07520d97d0a20a30e25c8b5ee482ab,2019-11-13 12:52:47,wei,chore: update maintainers contact information,False
9f464d39bea692486bc9bd1b0223e845abd53222,2019-11-13 12:50:55,wei,"chore: CI speedup (#1462)

* update circleci configs

* remove prebuild script",False
7304ec68632e426ce9dfa3f4f2f154f88720ed10,2019-11-13 01:42:36,dependabot[bot],"chore(deps): bump hoek from 4.2.0 to 4.2.1 (#1460)

Bumps [hoek](https://github.com/hapijs/hoek) from 4.2.0 to 4.2.1.
- [Release notes](https://github.com/hapijs/hoek/releases)
- [Changelog](https://github.com/hapijs/hoek/blob/master/CHANGELOG.md)
- [Commits](https://github.com/hapijs/hoek/compare/v4.2.0...v4.2.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
1aaf41bbfcc9c1b8ad852493afca745f21999ef3,2019-11-13 01:42:23,dependabot[bot],"Bump clean-css from 4.1.9 to 4.1.11 (#1456)

Bumps [clean-css](https://github.com/jakubpawlowicz/clean-css) from 4.1.9 to 4.1.11.
- [Release notes](https://github.com/jakubpawlowicz/clean-css/releases)
- [Changelog](https://github.com/jakubpawlowicz/clean-css/blob/master/History.md)
- [Commits](https://github.com/jakubpawlowicz/clean-css/compare/v4.1.9...v4.1.11)

Signed-off-by: dependabot[bot] <support@github.com>",False
48d3566b66c30047dcfc84efdec86ee55845e790,2019-11-12 11:47:25,wei,"chore: update dependencies (#1459)

* update EVERYTHING except for tests

* update circleci

* fixing tests for ArrowKeyStepper

* skipping collection cache test",False
aa674b9fabed4429e0120b26c3daa490b601e746,2019-11-12 10:35:53,Wei-Wei Wu,v9.21.2,False
6f75fce002b44225cd73759266504fe257b80b0c,2019-11-12 10:34:23,Wei-Wei Wu,chore: changlog for 9.21.2,False
ab36d92cb36428cfee4b733f35dbe6a191168c6e,2019-11-11 14:18:05,dependabot[bot],"Bump nwmatcher from 1.4.3 to 1.4.4 (#1453)

Bumps [nwmatcher](https://github.com/dperini/nwmatcher) from 1.4.3 to 1.4.4.
- [Release notes](https://github.com/dperini/nwmatcher/releases)
- [Commits](https://github.com/dperini/nwmatcher/commits)

Signed-off-by: dependabot[bot] <support@github.com>",False
f1e6ab11487f1535a2df297effcf805cdbac43b3,2019-11-11 14:17:49,dependabot[bot],"Bump is-my-json-valid from 2.15.0 to 2.20.0 (#1454)

Bumps [is-my-json-valid](https://github.com/mafintosh/is-my-json-valid) from 2.15.0 to 2.20.0.
- [Release notes](https://github.com/mafintosh/is-my-json-valid/releases)
- [Commits](https://github.com/mafintosh/is-my-json-valid/compare/v2.15.0...v2.20.0)

Signed-off-by: dependabot[bot] <support@github.com>",False
7414707d4455ce65baca629935c802804397a18f,2019-11-11 14:17:34,wei,"chore: Update prettier & its workflows (#1455)

* updating prettier

* prettifying stuff",False
e5a8d2d57d4de89573f14bb51817cd5225c4f80c,2019-11-11 13:54:22,dependabot[bot],"Bump diff from 3.4.0 to 3.5.0 (#1452)

Bumps [diff](https://github.com/kpdecker/jsdiff) from 3.4.0 to 3.5.0.
- [Release notes](https://github.com/kpdecker/jsdiff/releases)
- [Changelog](https://github.com/kpdecker/jsdiff/blob/master/release-notes.md)
- [Commits](https://github.com/kpdecker/jsdiff/compare/v3.4.0...v3.5.0)

Signed-off-by: dependabot[bot] <support@github.com>",False
01bb32060aab0aa7fba02ea2ecfe1374aba817a5,2019-11-11 13:54:11,dependabot[bot],"Bump eslint from 4.14.0 to 4.18.2 (#1451)

Bumps [eslint](https://github.com/eslint/eslint) from 4.14.0 to 4.18.2.
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/master/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/compare/v4.14.0...v4.18.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
416d594b1e2912e97c0caa361063c307a0d34fa5,2019-11-11 03:21:18,dependabot[bot],"Bump stringstream from 0.0.5 to 0.0.6 (#1450)

Bumps [stringstream](https://github.com/mhart/StringStream) from 0.0.5 to 0.0.6.
- [Release notes](https://github.com/mhart/StringStream/releases)
- [Commits](https://github.com/mhart/StringStream/compare/v0.0.5...v0.0.6)

Signed-off-by: dependabot[bot] <support@github.com>",False
bc1019b633c2e91525efc8d026d33c6c97eac2dc,2019-11-11 03:21:08,dependabot[bot],"Bump handlebars from 4.0.6 to 4.5.1 (#1449)

Bumps [handlebars](https://github.com/wycats/handlebars.js) from 4.0.6 to 4.5.1.
- [Release notes](https://github.com/wycats/handlebars.js/releases)
- [Changelog](https://github.com/wycats/handlebars.js/blob/master/release-notes.md)
- [Commits](https://github.com/wycats/handlebars.js/compare/v4.0.6...v4.5.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
a15f1ebd52524f928c649841e9dfd9f43d165352,2019-11-11 03:08:44,dependabot[bot],"Bump tough-cookie from 2.3.2 to 2.3.4 (#1447)

Bumps [tough-cookie](https://github.com/salesforce/tough-cookie) from 2.3.2 to 2.3.4.
- [Release notes](https://github.com/salesforce/tough-cookie/releases)
- [Commits](https://github.com/salesforce/tough-cookie/compare/v2.3.2...v2.3.4)

Signed-off-by: dependabot[bot] <support@github.com>",False
5b7284f5a55c11f7d5a06610acc85ef9695fcf51,2019-11-11 03:08:33,dependabot[bot],"Bump no-case from 2.3.0 to 2.3.2 (#1448)

Bumps [no-case](https://github.com/blakeembrey/no-case) from 2.3.0 to 2.3.2.
- [Release notes](https://github.com/blakeembrey/no-case/releases)
- [Commits](https://github.com/blakeembrey/no-case/compare/v2.3.0...v2.3.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
a2c35be5c79edce9bc4973b7a7ab50879a2cc8ac,2019-11-10 12:30:15,dependabot[bot],"Bump macaddress from 0.2.8 to 0.2.9 (#1444)

Bumps [macaddress](https://github.com/scravy/node-macaddress) from 0.2.8 to 0.2.9.
- [Release notes](https://github.com/scravy/node-macaddress/releases)
- [Commits](https://github.com/scravy/node-macaddress/compare/0.2.8...0.2.9)

Signed-off-by: dependabot[bot] <support@github.com>",False
34ea8295ab9f5a78cf4b28e5ebff3d661f97071f,2019-11-10 12:29:55,dependabot[bot],"Bump webpack-dev-server from 2.9.7 to 3.1.11 (#1441)

Bumps [webpack-dev-server](https://github.com/webpack/webpack-dev-server) from 2.9.7 to 3.1.11.
- [Release notes](https://github.com/webpack/webpack-dev-server/releases)
- [Changelog](https://github.com/webpack/webpack-dev-server/blob/master/CHANGELOG.md)
- [Commits](https://github.com/webpack/webpack-dev-server/compare/v2.9.7...v3.1.11)

Signed-off-by: dependabot[bot] <support@github.com>",False
fc5e8c97097a29222dea37ef62d47c3337372beb,2019-11-10 12:29:30,Nick Heiner,Update CellMeasurer.md (#1445),False
74996bb1fe8efcc9661c70ffaa1de0184cc46480,2019-11-10 12:28:54,wei,"Revert ""Fix case when scrollToPosition will not update internal state in React >= 16.4. (#1288)"" (#1446)

This reverts commit 32855b8abfc0980237970e148fc625edc78f7e01.",False
62939598646f44ae118211903480f8984d24da1a,2019-11-06 00:21:04,dependabot[bot],"Bump extend from 3.0.0 to 3.0.2 (#1440)

Bumps [extend](https://github.com/justmoon/node-extend) from 3.0.0 to 3.0.2.
- [Release notes](https://github.com/justmoon/node-extend/releases)
- [Changelog](https://github.com/justmoon/node-extend/blob/master/CHANGELOG.md)
- [Commits](https://github.com/justmoon/node-extend/compare/v3.0.0...v3.0.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
f1be53b902d1ea3250ab4bb13bf93296edb70a34,2019-11-06 00:20:49,dependabot[bot],"Bump react-dom from 16.2.0 to 16.2.1 (#1439)

Bumps [react-dom](https://github.com/facebook/react/tree/HEAD/packages/react-dom) from 16.2.0 to 16.2.1.
- [Release notes](https://github.com/facebook/react/releases)
- [Changelog](https://github.com/facebook/react/blob/master/CHANGELOG.md)
- [Commits](https://github.com/facebook/react/commits/HEAD/packages/react-dom)

Signed-off-by: dependabot[bot] <support@github.com>",False
5026ca2c30ed0a8774f32329d1a88d33c8f5beef,2019-11-06 00:20:15,dependabot[bot],"Bump merge from 1.2.0 to 1.2.1 (#1442)

Bumps [merge](https://github.com/yeikos/js.merge) from 1.2.0 to 1.2.1.
- [Release notes](https://github.com/yeikos/js.merge/releases)
- [Commits](https://github.com/yeikos/js.merge/compare/v1.2.0...v1.2.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
62abcc52e6d270fc19ac1f117a8f7ecbebc56f21,2019-11-06 00:20:00,dependabot[bot],"Bump tar from 2.2.1 to 2.2.2 (#1436)

Bumps [tar](https://github.com/npm/node-tar) from 2.2.1 to 2.2.2.
- [Release notes](https://github.com/npm/node-tar/releases)
- [Commits](https://github.com/npm/node-tar/compare/v2.2.1...v2.2.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
728ffca58e11ff5af5c5f3a4b99072eaf2343826,2019-10-30 12:49:23,dependabot[bot],"Bump https-proxy-agent from 2.1.1 to 2.2.4 (#1434)

Bumps [https-proxy-agent](https://github.com/TooTallNate/node-https-proxy-agent) from 2.1.1 to 2.2.4.
- [Release notes](https://github.com/TooTallNate/node-https-proxy-agent/releases)
- [Commits](https://github.com/TooTallNate/node-https-proxy-agent/compare/2.1.1...2.2.4)

Signed-off-by: dependabot[bot] <support@github.com>",False
bbca7a4934b6d55ea8d9b8612135e68eda691d77,2019-10-30 12:49:16,dependabot[bot],"Bump sshpk from 1.10.1 to 1.16.1 (#1433)

Bumps [sshpk](https://github.com/joyent/node-sshpk) from 1.10.1 to 1.16.1.
- [Release notes](https://github.com/joyent/node-sshpk/releases)
- [Commits](https://github.com/joyent/node-sshpk/commits/v1.16.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
086c064243c780399478a5770062b75c8ecd1dbe,2019-10-30 12:49:07,dependabot[bot],"Bump mixin-deep from 1.3.1 to 1.3.2 (#1435)

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
09390ab7e0582edfc0c311581fd4102d33bcadfb,2019-10-30 12:48:53,dependabot[bot],"Bump fstream from 1.0.10 to 1.0.12 (#1437)

Bumps [fstream](https://github.com/npm/fstream) from 1.0.10 to 1.0.12.
- [Release notes](https://github.com/npm/fstream/releases)
- [Commits](https://github.com/npm/fstream/compare/v1.0.10...v1.0.12)

Signed-off-by: dependabot[bot] <support@github.com>",False
57ae44d8ee598097df135dd4f31dc951f7fed32b,2019-10-30 12:48:45,dependabot[bot],"Bump lodash from 4.17.4 to 4.17.15 (#1438)

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.4 to 4.17.15.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.4...4.17.15)

Signed-off-by: dependabot[bot] <support@github.com>",False
d63a4de748abdf83085a835a8eb398aa162b2256,2019-10-30 12:45:17,wei,"Remove slack from documentation (#1417)

* Update README.md

* Update README.md

* Update README.md",False
7cf427461d5d127e7228e6a833466e950722dc51,2019-10-30 12:44:48,wei,Update ISSUE_TEMPLATE.md,False
d8a1ee12441fb655365777d46e135ddc6697c6ee,2019-10-30 12:40:32,Chinmay Chaudhary,fix: masonry scroll handler should rely on event.currentTarget instead of event.target (#1420),False
aef3918563f5e4a93cccdca2a02e92be665c1d90,2019-10-30 12:39:23,Mario Baricevic,"AutoSizer support for multi window added (#1428)

* detectElementResize support injecting custom window object

* Double converted to single quotes

* detectElementResize comments updated

* AutoSizer access to window fixed

AutoSizer used global window object which is not correct in multi window enviroments. Replaced window with ownerDocument.defaultView which always has the correct window reference.

* AutoSizer window fallback added

* Typo in AutoSizer fixed

* `Window` type replaced with `any` due to Flow not having a type definition for it

* AutoSizer formatting fixed

* AutoSizer formatting fixed again

* AutoSizer lint issue fixed

* detectElementResize formatting fixed",False
2ce867d4137f52c18f88271a4ba62ca443fdb622,2019-10-30 12:37:23,Dominykas Blyžė,chore: upgrade to dom-helpers@5.x (#1421),False
06af8903ddeafdcfe3e82a193278207ce4c6b2d3,2019-10-30 12:36:21,Andy Edwards,"fix(Table): allow cell overflow style to be overridden (#1424)

fix #1423",False
a390b2aa3652bdf488a1eb37348d98558617dcfd,2019-09-05 13:19:28,Daniel Roos,"Split Table._setScrollbarWidth by adding public function Table.getScrollbarWidth (#1411)

* Create public method Table.getScrollbarWidth

* Add documentation for Table.getScrollbarWidth",False
3ac20f556d4a184e4572c263aaa04373eaa4fb96,2019-09-05 13:16:05,Vlad Rindevich,docs: remove react-vtree package (#1415),False
710fc67c6d91882507410a7fa293b77ca57d65ee,2019-07-25 12:02:05,Björgvin Ragnarsson,"fix: detection of chrome

Fixed reintroduction of #807",False
50dace4d3520bfa38afd4e97178427583483b1b7,2019-07-25 11:55:47,Nick Stewart,fix: hostname issue with images on example page (#1401),False
7e5ceaa0afdf8f160e5a8a29a6fc2a6eb38afb7e,2019-06-26 12:41:14,Sebastian Silbermann,fix(Table): aria-readonly is not allowed on rowgroup (#1380),False
bc5ae2fa084e20323b445b31fd72acee90e0ab5f,2019-06-04 14:19:57,Hang Jiang,fix(doc): Update Grid.md (#1376),False
9df8639bd30fc0d2cd8a68746bb826b4abd56fc9,2019-06-04 14:07:01,Wei-Wei Wu,"Revert ""Use sparse array for cell position caches (#1312)"" (#1382)

This reverts commit 7be12587ff43560caa8ef781a019560f94f6ba69.",False
0b7c1d15443428ba27bd2d65f0d1c9652aeb7010,2019-05-08 13:25:58,Wei-Wei Wu,9.21.1,False
222487feaef22cbfb4969fe53abece6d5e889701,2019-05-08 13:25:22,Wei-Wei Wu,chore: changelog for 9.21.1 release,False
66a1378c7e06e2d701bc85fe2ff9a4279b00b646,2019-05-08 13:10:12,Wei-Wei Wu,chore: prettifying configuration files,False
32855b8abfc0980237970e148fc625edc78f7e01,2019-05-03 13:56:21,jaycrypto,"Fix case when scrollToPosition will not update internal state in React >= 16.4. (#1288)

In cases when the Grid component is controlled (WindowScroller, MultiGrid) fields scrollLeft and scrollTop ware not updated on setState call. getDerivedStateFromProps
is called before every render starting from React 16.4 and those fields were overridden by previous props.",False
7be12587ff43560caa8ef781a019560f94f6ba69,2019-05-03 13:53:15,Paul Taylor,"Use sparse array for cell position caches (#1312)

* swap hash-based cell position cache and binary search for constant-time sparse array cache

* Guard against incomplete cell measurement",False
fb3484ed5dcc41bffae8eab029126c0fb8f7abc0,2019-02-24 21:32:05,Alon Niv,"Ensure a string title for header (#1321)

Fix issue #35, but for table headers.",False
44596e22d83feab29457be8001476f9fb999bab3,2019-02-23 23:07:13,Brian Vaughn,Added a note about react-window to the README,False
a07be36d4ba09e1d5a120a9cfe90a2f0542b3b83,2019-01-15 02:41:44,KentonYu,fix typo in InfiniteLoader.md (#1298),False
2c9934066c6fd8e7135831162d19909ea4c3bb5c,2019-01-13 07:45:37,Bogdan Chadkin,"Migrate from classnames to clsx (#1306)

- esm support
- probably faster",False
