Hash,Date,Author,Message,IsMerge
a1804a175e4a5bf60b1550ffa3b7dcb4fe8d7c65,2021-12-17 00:32:05,Jared Hanson,"Merge pull request #878 from jaredhanson/compat-mode

Passport 0.4.x compatibility mode",True
77ec5b39511c3c02574b60b879e4191eee09eb40,2021-12-17 00:27:52,Jared Hanson,Document compat mode.,False
32530560dd03970c0be3e750c5e74588dc0f0baf,2021-12-17 00:00:20,Jared Hanson,Implement compat mode.,False
5c295570117f6ca71546fbb52f523f87dcdbbfbe,2021-12-16 03:34:39,Jared Hanson,0.5.1,False
96fc14ff24f8cafe0c2c7551e339d1fc8384a0fd,2021-12-16 03:33:08,Jared Hanson,Update package metadata.,False
0a8f4a32a768622b34a024041f9a89960df6b66d,2021-12-16 03:29:59,Jared Hanson,Update changelog.,False
1f97bd055460978838abce956dccef3b6b8cb1ad,2021-12-16 03:25:39,Jared Hanson,Merge branch 'no-init',True
3f6e6d1912d8ff397cc92223e7863b85ab2cbfe9,2021-12-16 03:24:44,Jared Hanson,Update changelog.,False
c83ae898152c3cd4503c494195bd4c6698df8785,2021-12-16 03:22:53,Jared Hanson,Update changelog.,False
447238cc5f2bc5d44b9d54f9d8b24a8e44865772,2021-12-16 03:21:16,Jared Hanson,Merge remote-tracking branch 'origin/master' into no-init,True
932c1b8a6ab17f81ff44a69825ce43c6434bb53a,2021-12-16 03:20:52,Jared Hanson,"Merge pull request #875 from jaredhanson/no-init

Remove need to call `passport.initialize()`",True
2cfb19f3ff7bc38e1674cefca401e1e0994feedf,2021-12-16 02:33:48,Jared Hanson,Update changelog.,False
d5306406f109ef60260cccdd579621f4b10230d7,2021-12-16 02:29:07,Jared Hanson,Remove commented out line.,False
28aea8f427e2561642b4d28aca9e1a7a4b067a90,2021-12-16 02:20:04,Jared Hanson,Only establish session if session manager exists.,False
bb1c9a4a38a3e4ad932c428b859c15398cd4f254,2021-12-16 01:57:03,Jared Hanson,Set session manager as private variable.,False
77ee3a6df512452f04d84478aac9c477233d1807,2021-12-16 01:42:04,Jared Hanson,"Exted req in authenticate, rather than initialize.",False
0f0aa0ea31b7b00d1dd539afb4992ab7332ee625,2021-12-16 00:12:44,Jared Hanson,Don't set _passport property on request in initialize middleware.,False
c2091b6eb3632ace7067bf8832ca5bc750558903,2021-12-15 23:55:52,Jared Hanson,Improve error message when session support isn't available.,False
444b71a010038ddb145684262b95a062a669cc0c,2021-12-15 23:48:44,Jared Hanson,Remove use of _passport from request methods.,False
536a5a47ba2a8f64b9a563434230c1f7e9c73443,2021-12-15 23:38:22,Jared Hanson,"Expose sessionManager in authenticate, rather than initialize.",False
f411118191ed73c4e3bde7224d887790f8080f8d,2021-12-15 23:32:20,Jared Hanson,"Expose sessionManager on req, and use it rather than _passport.instance.",False
609931873aafe1286e76567024e61818c08337f0,2021-11-20 02:49:23,Jared Hanson,Update WorkOS logo.,False
50a29b386349f48a481025db7e5c2df94e89c797,2021-11-18 07:13:17,Jared Hanson,Add GitHub workflow.,False
ff4450692b4fbc62b8f425a70299571158281a16,2021-10-08 09:06:51,Jared Hanson,Add Gadget to sponsors.,False
f5dc1da878cff5135d60b31b8d99d33e48ab4161,2021-09-24 04:23:20,Jared Hanson,0.5.0,False
dbf2ca6ec951e6f1cb72ff1addc5b08c1987a39b,2021-09-24 04:22:39,Jared Hanson,Set version in CHANGELOG.,False
b524515a238742a1e7e7f23e4e0a0684a5f279bb,2021-09-24 03:41:22,Jared Hanson,Add funding to package.json.,False
1a3c2589076e091e4050c54b98e706dae25430f1,2021-09-24 03:40:08,Jared Hanson,Add CHANGELOG.,False
076850c29c4221c53baae9bbff00dd293e5809f0,2021-09-24 03:32:04,Jared Hanson,"Merge pull request #848 from jaredhanson/no-monkeypatch

No monkeypatch",True
c5bc12d84f6ed8c445d8fb53efbe9beb305000f0,2021-09-24 00:48:37,Jared Hanson,Remove _userProperty from Passport instance.,False
761a8d29d64e4afac5298462913b412a8aa82569,2021-09-24 00:36:28,Jared Hanson,"Obtain _userProperty from req, rather than Passport instance.",False
e20e3f92bd0ea1d110264d8214067a7f531e3812,2021-09-23 21:31:30,Jared Hanson,Remove req._passport.session from remaining tests.,False
7f419573a668924ce5f75a814db543d7a8fe3f16,2021-09-23 09:12:27,Jared Hanson,Don't set req._passport.sesison in initialize middleware.,False
6861724b58a898044676d757450c0be19bf3b380,2021-09-23 09:02:10,Jared Hanson,Remove use of req._passport.session from SessionStrategy.,False
862a45eeccd34b8a8f18781b4009cd14faa97f52,2021-09-23 08:38:15,Jared Hanson,Remove use of req._passport.session from SessionManager#logIn.,False
4d5bed6c3fd77d974681b06afecfd0413261447e,2021-09-23 08:18:51,Jared Hanson,Remove use of req._passport.session from SessionManager.,False
146197f24bc229d809846f43a79bdce735658f7e,2021-09-23 00:54:12,Jared Hanson,Fix tests for IncomingMessage extensions.,False
fd07473cecacc66670fe79d47d36e99599bf6354,2021-09-22 07:10:03,Jared Hanson,No more monkeypatching node's http.IncomingMessage.,False
7047316a3998f17826385180a5b956f695d6a61f,2021-09-22 00:28:37,Jared Hanson,Assign authInfo when using assignProperty option.,False
b220766870cdbb98cc7570764cd3ced93da8945e,2021-06-29 10:04:45,Jared Hanson,Merge remote-tracking branch 'origin/master',True
290622a1fb53d6cd0a5e16c5ddd61c2b494c60ed,2021-06-29 10:04:26,Jared Hanson,Update funding.,False
7f2a3da35cf58b41da3911598dc508ae38f7b990,2021-05-07 21:34:37,Jared Hanson,"Merge pull request #804 from pareek-narendra/master

On behalf of LoginRadius, Added SignUp URL at the LoginRadius Link",True
02aa5778e218c4d2c22a0160db703e5c1f326480,2021-05-06 21:09:44,Narendra Pareek,Update README.md,False
2a52160400795419ac49533537655a69612df595,2021-05-03 05:20:02,Jared Hanson,Update sponsors.,False
20154c6f1fb8fa9a8e1177ba6e57562db0e73f91,2021-05-03 05:17:00,Jared Hanson,Update sponsors.,False
22c36bc2be7d12ca8154ad107aab23175cfd05d8,2021-05-03 05:15:41,Jared Hanson,Update README.,False
8eb97ae996c7928c494e7e43511fa7e2dac2392a,2021-05-03 05:15:00,Jared Hanson,Add WorkOS to sponsors.,False
9b9dbaa3eb3fc3b561812d95793e1ff6a355c3b8,2020-12-18 02:17:00,Jared Hanson,Update SPONSORS.,False
624a399bbc1b02784ec37f8093d4cf0b67dcbe32,2020-12-12 00:34:10,Jared Hanson,Fix styling.,False
8d5e3f32efd4c34a38eecd9c7a572be047148c95,2020-12-12 00:28:50,Jared Hanson,Fix styling.,False
3f217a108a7f9ccf94073d5751f2d2f750d3a1ad,2020-12-12 00:27:05,Jared Hanson,Fix image link.,False
f8064a1cdb030fbdf383de14279ddaf483bb1ff2,2020-12-12 00:25:46,Jared Hanson,Add sponsors.,False
1fd591d5cdcf6516d9eb446216843223c0e020c4,2020-06-10 06:17:31,Jared Hanson,Update README.,False
8d7cdf6e0fb2b5be70451b69a0c255ffcdc75340,2020-06-10 05:54:34,Jared Hanson,Update README.,False
42ff63c60ae55f466d21332306e9112295c0535e,2019-12-09 21:19:02,Jared Hanson,0.4.1,False
03620422c2a43cdba8fa078b852629a66908939a,2019-12-09 21:18:04,Jared Hanson,Update README and LICENSE with copyright date.,False
e15ee93c5852b95e221458120b6261a46bcbeb05,2019-12-09 05:58:29,Jared Hanson,"Remove node 0.6, add node 9-13 on Travis CI.",False
08f57c2e3086955f06f42d9ac7ad466d1f10019c,2019-12-09 05:46:32,Jared Hanson,"Merge pull request #749 from jaredhanson/ayZagen-feat/strategy-as-object

Feature: Pass instantiated strategy to authenticate.",True
5c288aec345222f33f65b4e6a3693f9077b6ff68,2019-12-09 05:41:24,Jared Hanson,Move test.,False
380b5c87d028f8bf65ae35c75b2a306e65efd9bb,2019-12-09 05:33:53,Jared Hanson,Stylistic edits.,False
4cce2f2c4157a8e281e7aef4b93d8f177dbeb8ee,2019-08-10 01:33:12,ayazismailhakki,feat: ability to pass strategy object to authenticate,False
1c8ede35a334d672024e14234f023a87bdccaac2,2019-05-24 05:30:41,Jared Hanson,Update README.,False
dc16cbaa386ccee8e65f88feffa443fe4820dc15,2019-05-24 05:28:21,Jared Hanson,Add FUNDING.,False
882d65e69d5b56c6b88dd0248891af9e0d80244b,2018-10-09 00:28:43,Jared Hanson,Update README.,False
8ea4f244262b9f4017c9af6ede43062ba0405e58,2018-10-09 00:27:04,Jared Hanson,Update GitHub templates.,False
2327a36e7c005ccc7134ad157b2f258b57aa0912,2018-04-29 00:01:05,Jared Hanson,Update sponsors.,False
e458838634e306433d9b049a59e3e266fd5b889e,2018-04-04 07:29:59,Jared Hanson,Update README.,False
d784e177a14a03b0efa28c063343ec15fdff5483,2018-04-04 07:26:37,Jared Hanson,Add GitHub templates.,False
0a660126ff86a2fe39dd05e8070b5df3b8ef9315,2018-04-04 07:13:04,Jared Hanson,Re-enable node 0.6 on Travis CI.,False
8ac66b43e9a203a42f982a308efef0abb61804b2,2018-04-04 07:12:06,Jared Hanson,Disable node 0.6 and 0.8 on Travis CI.,False
fa296ee446fb809c414c4af6e31252df47bff08c,2018-04-04 06:55:57,Jared Hanson,Update status badges.,False
42aa9a3fbb69059db41f7623a5318cf897c5b377,2018-04-04 06:48:54,Jared Hanson,Remove sponsorship.,False
df6e2b7938ebd92c26491e47b73b20ee3516f823,2018-02-28 23:38:34,Jared Hanson,"Merge pull request #652 from matheushf/patch-2

Update Strategies count from HomePage",True
57584dd6868695f7883d1cfd1e3f6e8db2dabc81,2018-02-22 19:43:03,Matheus Victor,"Update Strategies count from HomePage

http://www.passportjs.org/ says 480+",False
0736707a8fea48411eb0a7c11baa66c57c7faa54,2018-01-24 22:10:21,Jared Hanson,"Merge pull request #649 from coderberry/master

Update sponsorship links",True
2f24254cad1764185e8c2fcba196e79415478c89,2018-01-23 21:37:04,Eric Berry,Update sponsorship links,False
9125409631e0af014501e6b09114ce18ce39204b,2017-12-14 03:29:41,Jared Hanson,Add sponsorship.,False
13c550c6432894f9b78d6c8414af0d1f8f75f9e7,2017-11-30 10:39:32,Jared Hanson,Merge remote-tracking branch 'origin/master',True
906a0ecafb67cf63bc29e0e7e081dd28783b2e25,2017-11-30 10:39:19,Jared Hanson,Remove Code Climate status badge.,False
821a474342b1ae900849911b5c3d3ccc4ef5ab86,2017-09-17 04:58:14,Jared Hanson,Add code sponsor placement.,False
fc0fdc804fb5dbf99c510b6b43fa05dded9f4f48,2017-08-11 23:41:55,Jared Hanson,0.4.0,False
597e289d6fa27a2c35d16dd411de284123e3817e,2017-08-11 23:40:53,Jared Hanson,"Merge pull request #598 from jaredhanson/sessionmgr

Factor session access into session manager.",True
3337f7b3775bc269a596a38e35daa9097c66aaab,2017-08-11 23:34:08,Jared Hanson,Remove unused options to session strategy.,False
50cc57ac62cd24e6767d13eb7bb38ed0aea98f11,2017-08-11 23:15:43,Jared Hanson,Remove one instance access.,False
a23d8bdf85503c76659d628fee193f0eb4f445ea,2017-08-11 23:11:08,Jared Hanson,Pass deserialize user to session strategy.,False
c5bde3f4cdc80a620eead89370d700e622b36c29,2017-08-11 09:44:20,Jared Hanson,Factor logout into session manager.,False
997dc51fe3e1eac392b8e89e482d8cc8cbde48c8,2017-08-11 09:15:10,Jared Hanson,Factor login into session manager.,False
c0c7f8e052e96aee73fa1aaaa23008eb54b937ad,2017-07-02 21:58:06,Jared Hanson,"Merge pull request #585 from ryysud/enable-more-version-on-travis

Enable node 6, 7 and 8 on Travis CI.",True
88dc173acdc0d902a4009f37c21fe83e1ff77641,2017-07-02 15:27:58,Ryuma Yoshida,"Enable node 6, 7 and 8 on Travis CI.",False
8de1c668c715aae4ac0070b7ef7f34627c2c4cf4,2016-12-02 01:31:20,Jared Hanson,"Merge pull request #517 from brandwe/patch-1

Adding Azure Active Directory as example",True
ee334e3303d58e622ecac6465b2bb70cee3a9c69,2016-10-26 07:55:52,Brandon Werner,Adding Azure Active Directory as example,False
5d22e4e916a3d01702189c3a3ffcb3869acaed81,2016-10-11 02:35:23,Jared Hanson,Peg proxyquire at 1.4.0 for compatibility.,False
3eaafe4546a139ee8b92a027ad887d90292844d0,2016-10-11 02:15:56,Jared Hanson,"Merge pull request #491 from murashki/master

session.js code cosmetics",True
ad5fe1dfaeb79f81ba21f99e6025daa0dec87e6e,2016-10-11 02:14:16,Jared Hanson,"Merge pull request #501 from danielsharvey/passport-doco-updates

Passport doco updates",True
e3e98788b1855823d81422d67d553901642cd945,2016-09-26 05:30:42,Jared Hanson,"Merge pull request #507 from mjhea0/patch-5

Update README.md",True
4bf16eb8d643f90474b295e4f034f20d379e3663,2016-09-26 01:21:45,Michael Herman,Update README.md,False
9502d99cf95f90cad2fc9aa1a16da1beefdb8897,2016-08-05 09:30:00,Daniel Harvey,"Bring fork up to date

Merge branch 'master' of https://github.com/danielsharvey/passport
into passport-doco-updates.",True
4c3dbec1d88b2548f9fe12dc5a5d08d3b78ea98d,2016-08-05 09:26:51,Daniel Harvey,"Add documentation for message and flash options

Add documentation to the authenticate() method for options
`successMessage`, `successFlash`, `failureMessage` and
`failureFlash`.

Add documentation for the optional `status` argument of the
callback method.",False
be92845205f59ed1143748d341ad99a2d0a8450e,2016-08-05 09:15:34,Daniel Harvey,"Merge pull request #1 from jaredhanson/master

Bring fork up to date",True
63a267e460e887baca49718734aa34690701e582,2016-06-01 15:37:21,Yakov Dalinchuk,Code cosmetics,False
07bff37406241b0cf8db35986788d2dadbf93763,2016-05-20 00:55:44,Jared Hanson,"Merge pull request #481 from alexanderweiss/patch-1

Fixed typo in authenticate.js",True
3a2addab3a7ecb70a38ae607633faae977ca14f1,2016-04-29 19:43:13,Alexander Weiss,Fixed typo,False
6bc59cb329ec1aebc028423d304b3f34f8112e60,2016-04-01 06:21:03,Jared Hanson,Simplify JSDoc of AuthenticationError.,False
269e686cca12c8bf4df6541a27420c16910f312e,2016-04-01 06:17:18,Jared Hanson,Remove unused support files.,False
29e3bb6d7333976e9ce2d6c53d915add9ea27da6,2016-04-01 06:15:32,Jared Hanson,Update support files.,False
cb4cfd8557e2e1760025f7bea5c58dc2b5642146,2016-04-01 05:24:52,Jared Hanson,"Merge pull request #404 from DaAwesomeP/master

Add syntax highlighting to README",True
