Hash,Date,Author,Message,IsMerge
0d813fc0dddf089bb2ce7cc6670a1afeefa52b7e,2025-03-01 23:54:53,1ilit,"Import from and export to DBML (#351)

* Add export and import functions

* Add import from dbml to control panel

* Add the import key back into locales and show import error

* Parse relationships",False
e3877ef982d1e99505452f604ba548f44851d5ff,2025-02-26 22:57:25,David,Add romanian locale (#348),False
799a79e8a8e967fade8b6ebe411424ad103438d2,2025-02-26 00:32:49,Swapnil Ingale,"Add translations for Uyghurs language (#345)

* Add translations for Uyghurs language

* Add Uyghurs Language Properly

* Remove First Line",False
1e6aeca05e4ab91559f09924423772cf5dccd1ce,2025-02-15 03:24:45,1ilit,Add documentation links (#343),False
4ac039f2f14a0ffa04310f6bf092f5cca796ae33,2025-02-05 17:16:38,1ilit,"Merge pull request #341 from tasnim0tantawi/fix-mermaid

fix mermaid cardinality",True
0e19da0004a2b4ad06886aadc7e76017eed195ec,2025-02-03 17:50:13,TasneemTantawy,fix mermaid functionality,False
da8961c584925c3617c15cb33f7baf866748a0f0,2025-02-03 00:30:20,1ilit,"Merge pull request #339 from HeCorr/uuid-default

Allow setting default value on UUID columns",True
910d4732c7e56d4dd6a94ac9f705c10ead5e70e3,2025-02-02 08:36:37,HeCorr,"Fix wrong cursor style on disabled inputs

*something* is setting the global cursor style for :disabled elements to ""default"" and I don't know what, but it conflicts with the intended cursor style of SemiDesign, so let it be determined by semi classes instead.",False
1580650d927bde012735d89cce9e59f201a3e446,2025-02-02 07:33:33,HeCorr,"Disable noDefault on UUID type

so it is possible to set a default value on UUID columns",False
aaf83b6f2833b2a336e5a5d94b9192a0a7453ccb,2025-01-20 23:22:26,1ilit,Show relationship names on the diagrams(#314),False
0d0c6341c0bbf93ef5806aff0347f0fc1595c702,2025-01-20 23:22:26,1ilit,Add editing relationship names(#314),False
319f3f5cf305c03c44d2d8c0184ef4c9d928dfc0,2025-01-20 23:22:26,1ilit,Update relationship naming convention(#331),False
e6a36cd90b3405e4eca981ebfe5b45db543c4c83,2025-01-19 01:15:33,1ilit,Add counts to tab titles,False
40ef1ca91ba03bc49ecfc8422409b5aef3085a45,2025-01-18 23:56:42,1ilit,Disable keepDOM in tabs and collapses (#335),False
f0adcf1a256f1f68e0ebcbe2cfea488f8f7751af,2025-01-18 17:46:13,1ilit,Fix import from sql for mssql,False
5476470aa7ece8e93b8bc736fbe34a8741931855,2025-01-03 22:19:11,Denisskas,"Add new lines for Russian localization (#324)

* Add new lines for Russian localization

* Revert ""Add new lines for Russian localization""

This reverts commit fd153f040bb84100fe319e293ef61b4bdb3d5c5e.

* Update ru.js",False
2704a007b8269292a6850e10c219be1669018160,2025-01-03 21:40:50,1ilit,Fix primary key assignment from out of line PK constraints in pg,False
cb9e49b74c90b44ba87312ffe27fe1b406097bf6,2024-12-06 11:10:25,1ilit,"Merge pull request #313 from sudhirVoid/nepali_language_extension_feature

Add nepali translations",True
55e4b50741077f3162535a269986627db431fee8,2024-12-03 01:08:21,sudhirVoid,nepali language feature added,False
f9317797ecbe28b4f7072ac5b2b4af86b24c0d76,2024-12-02 05:06:25,1ilit,"Merge pull request #311 from picimako/update-hu-loc

Add 'unshare' entry to the Hungarian localization",True
b139a15a3a5f58a6c38f22c45f23ba43d890eac3,2024-12-02 01:37:21,Tamas Balog,Add 'unshare' entry to the Hungarian localization,False
4136cc32c6376d83d97f2a69fc15419f173aeb3e,2024-11-29 22:26:40,1ilit,"Merge pull request #306 from drawdb-io/add-copy-to-code

Add copy to code",True
a5fea9c05a9133a5bf0530152a54d600c39e2122,2024-11-29 22:23:33,1ilit,Fix overflow,False
8301cea0bdf1c8acddf95ad44848418bf215cde1,2024-11-29 22:15:21,1ilit,Add copy button to code exports,False
881768b765c9268fda562969f78379727266328c,2024-11-23 21:48:26,1ilit,"Merge pull request #302 from drawdb-io/unshare

Ushare a diagram",True
a344e85db8365ea62a511581f57810d5a8069236,2024-11-23 21:31:34,1ilit,Fix loading already shared diagrams,False
8eb88cc15bf6ab7f21801a2e3edd7d4152d7b621,2024-11-23 12:48:26,1ilit,Add unshare functionality,False
ce85bb66804b1137bf516434b818d7fa9f3e2c19,2024-11-12 12:58:10,1ilit,Fix relationship swap table crashing,False
d389c28fb7d0204f32ef52a0743700f50eb0f876,2024-11-10 14:41:00,1ilit,Update readme,False
98c046e018da57ce5d78f555f3dbce3b12263a34,2024-11-10 13:20:58,1ilit,Update node-sql-parser version,False
d7d3cdc15b355182f22bf4e48d0cc397b8bc7c5d,2024-11-08 22:26:44,1ilit,Cache settings,False
f27fbaa43929e1f337f0601e975db6c341002257,2024-11-04 21:13:59,1ilit,Parse references in sqlite,False
bc35a613976777cd1812f370329cf534db2f2ead,2024-11-03 17:43:34,1ilit,Show import failed error,False
28ec12b80a6e1bfc8d7e3e08a8912e865228753f,2024-11-03 09:28:46,1ilit,Parse default casting,False
9a9df56867975add7fa8a976f62e7561e7b0439e,2024-11-03 08:59:29,1ilit,"Merge pull request #281 from Bit0r/main

Refactor date parsing logic and add Vector datatype",True
317c3cc9bac6660a1a91a811a1934c4a14ba3026,2024-11-02 13:20:01,1ilit,Fix invalid sql after swapping fields (#287),False
cd2627332f5a2d0021752c5056033bb72e5f265a,2024-10-31 22:14:10,1ilit,Fix header for rtl languages,False
35d55a02f15567804d45d3407b2595cc0b6c5b64,2024-10-27 19:16:50,1ilit,"Merge pull request #282 from ruizhiii/fix/foreign-key-case-sensitive

Fix foreign key comparison case sensitive",True
dcf73e6f95ba6176c735a592b3ae70b98d831dff,2024-10-27 17:57:47,zhi,Fix remaining case sensitive foreign key comparison,False
9d68dd9185182efd8a7c88d06ae7725b14ba6288,2024-10-27 09:34:04,zhi,"Fix foreign key comparison case sensitive

SQL keywords are case insensitive although they are often written in all caps. Object return from node-sql-parser is actually case sensitive based on the imported sql, thus ""foreign key"" doesn't work as expected.",False
60a9c0d34f95105dee76f2665b9f91216dcda085,2024-10-27 08:49:45,Bit0r,Refactor date parsing logic and add Vector datatype,False
90f70a707401222ccd6174299b320d19bdcbff16,2024-10-26 17:10:22,1ilit,"Merge pull request #280 from rahulkumarbhagat-coder/add-japanese-locale

Add Japanese Locale",True
14e7e1d117a8692f0a3a44fab4a081ae574f01e5,2024-10-26 15:49:12,rahulkumarbhagat-coder,Add Japanese Locale,False
ed79fac521162843a936503dcec305d8330709a3,2024-10-26 05:42:23,1ilit,"Merge pull request #279 from JamalArshad147/add-urdu-translation

Urdu Language Support",True
d01d9aa463143adc5031e603dde19f0aeed9a9af,2024-10-26 05:09:27,Jamal Arshad,Add Urdu translation support,False
fc936b92e5080937823edfeb1498a43638dcb7b3,2024-10-25 05:38:22,1ilit,"Merge pull request #273 from rritik772/fix/no-error-location

Fix parser silently failing when there is no error location",True
d65276badc8e58735a91517d0224317c28cb97c5,2024-10-24 20:27:02,Ritik Ranjan,"if no error location is avaliable

if no error location is avaliable gui does not show any error. It falls
sliently",False
b03b785b628d3dda916616b7b802a24573b8a86c,2024-10-23 11:12:30,1ilit,"Merge pull request #271 from dantemogrim/feature/swedish-translation

Add Swedish translations",True
b041abb56aa867db6d6d15c0337d978462ecde02,2024-10-22 23:45:23,Dante Mogrim,feature(translation): provide swedish locale,False
de84c0825d2d752265c779fb44377ec21d402817,2024-10-19 13:58:34,1ilit,"Merge pull request #263 from dantemogrim/main

Make buttons more responsive",True
d81714a930ec8a94a6682f585bb4a107f47122ad,2024-10-19 13:46:14,1ilit,"Merge pull request #267 from MechanikGamer/main

Added  Norwegian Language",True
3a989ad0228d4a48b6c083b3444d161567fe6002,2024-10-19 01:39:08,Tomasz Seredynski,Added  Norwegian Language,False
c8a33c32220c5b6cdeeb17b3c4601eb9a2e17d61,2024-10-19 01:32:10,1ilit,"Merge pull request #266 from MechanikGamer/main

Added Polish Language",True
20a4310d6180ebd7e4b2a28b44ba2fdd4d2880b6,2024-10-18 23:46:10,Tomasz Seredynski,Added Polish Language,False
249d11f9e5d8c9b9b3808ad2b89364c4d44e1712,2024-10-15 22:53:38,Dante Mogrim,Make buttons more responsive w/o relying on flex,False
feb1eb8364b3fea3fdcf6f088cc9b978c87a1335,2024-10-14 22:02:52,Dante Mogrim,"Make buttons more responsive

On tablets and larger phone screens, these two were lacking a margin
setting (leading to a ""squished"" look). This commit resolves that.",False
81c4728ea5ddfb4dea76ce551f23d0dd83d5ebe9,2024-10-13 01:13:22,1ilit,"Merge pull request #262 from somya-05/feat/add_kannada_locale

Add kannada locale",True
486974f26e1273221e2295afa3bed1c8c8fc9442,2024-10-12 18:16:55,Somya Bansal,feat: add kannada locale,False
df54f864da9396ffc0c19e8fa41701bbf0a23987,2024-10-11 17:15:09,1ilit,"Merge pull request #258 from rudcode/main

Add type size when exporting postgres",True
d208e37a4118f31709fc164ce077d3c5f14c1e68,2024-10-11 17:11:30,1ilit,Merge branch 'main' into main,True
9f834dae2bdf1364b3601f9da9a326d42b337433,2024-10-11 16:58:17,1ilit,Clean up,False
7d3d1dd9e2e6091348cd04c7abaff0a9ca6f5147,2024-10-11 16:38:10,1ilit,"Merge pull request #252 from csc530/main

Fix export for enum and set types for mysql",True
2bf3bd6ec1ba241a1f7eaa790353b614f3ecd2cb,2024-10-11 16:29:44,Rudy Nurhadi,"Fix postgres auto increment primary key

Add ""GENERATED BY DEFAULT AS IDENTITY"" if field is auto increment",False
c8386a0f991160f66c1f6a256d46cb7064340b50,2024-10-11 16:29:44,Rudy Nurhadi,Add timetz datatype for postgres,False
468210f28aa1cf95a9473b7e63eb0d59a173bb2d,2024-10-11 16:29:44,Tamas Balog,Add new entries to the Hungarian localization,False
25542b58b3aed8588ccdd0277d7a8226451d84e2,2024-10-11 06:00:57,Rudy Nurhadi,Add type size when exporting postgres,False
5c2262e7594e40ac95744279e7f781bcb2faa997,2024-10-11 05:59:53,Rudy Nurhadi,Remove TEXT size from postgres datatype,False
6314f9876c7a9ab4f999dfd2ceed7f47195c2861,2024-10-08 13:19:21,1ilit,"Merge pull request #255 from rudcode/main

Fix postgres auto increment primary key",True
c78245cb3ac45647d15b533a9f263a631b58fa27,2024-10-08 12:34:33,Rudy Nurhadi,"Fix postgres auto increment primary key

Add ""GENERATED BY DEFAULT AS IDENTITY"" if field is auto increment",False
257209c3e15acc2f028ddd470984f843ce19619b,2024-10-03 11:53:24,1ilit,"Merge pull request #253 from rudcode/timetz

Add timetz datatype for postgres",True
b56024bc832b7d78399b65a0baea7692e00f0308,2024-10-03 09:41:12,Rudy Nurhadi,Add timetz datatype for postgres,False
cd873ec1ba8d3095bee8281c79eb893a41490fd6,2024-10-02 20:07:45,csc530,"format code

using javascript and typescript language features extension in vscode",False
9cfdecacf92e3aecac3c1eac649da5ec50be559d,2024-10-02 20:07:00,csc530,fix enum and set export syntax for mariadb,False
b37e7202762c6cfe3ae69e42e20cab3be02edd00,2024-10-02 19:59:04,csc530,remove console log & format code,False
624bd1ed2c7977b665fd85cd56869512cf22ce71,2024-10-02 06:53:45,csc530,fix export for enum and set types for mysql,False
3127d70c3ab42ee8fdc9c7f51dd6891fb854d6f0,2024-09-29 18:09:01,1ilit,"Merge pull request #250 from picimako/i18n-hu-update

Add new entries to the Hungarian localization",True
922d49f916a749165cb91d1bdb54a850568bb5e4,2024-09-29 17:57:25,Tamas Balog,Add new entries to the Hungarian localization,False
bf50125a4d60b2b98fc996492c8d6ff08c257b99,2024-09-28 20:47:54,1ilit,"Merge pull request #249 from drawdb-io/dependabot/npm_and_yarn/dompurify-2.5.7

Bump dompurify from 2.4.7 to 2.5.7",True
075f51e183107a2cb6ac51a4d7811c79a9ea0d5f,2024-09-28 20:43:06,dependabot[bot],"Bump dompurify from 2.4.7 to 2.5.7

Bumps [dompurify](https://github.com/cure53/DOMPurify) from 2.4.7 to 2.5.7.
- [Release notes](https://github.com/cure53/DOMPurify/releases)
- [Commits](https://github.com/cure53/DOMPurify/compare/2.4.7...2.5.7)

---
updated-dependencies:
- dependency-name: dompurify
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
9fd682ccdc350824274f73692ce12f225805bd95,2024-09-28 19:32:49,1ilit,Fix corrupted endFieldIds after import,False
935900d32bd5181496e9a0268e03c8fafcfb9d12,2024-09-28 18:18:48,1ilit,Fix import from alter statements failing,False
ff1e83b8b5b0071163790469e5a140585ab3b62f,2024-09-28 17:56:01,1ilit,Fix import from postgres sql end field check,False
d85be39b10c39d6378df0c407c2fa4c4e8ee57b5,2024-09-27 22:00:58,1ilit,Import composite types in postgres,False
1721471cc0ebaff9227f00167859678b6a6a8cd1,2024-09-21 22:55:20,1ilit,Merge branch 'main' of https://github.com/drawdb-io/drawdb,True
b5e23fef2010e90da4c1099105c1eeabd65e4e3c,2024-09-21 22:54:56,1ilit,Fix import failing on single statements (#244),False
5b01a89f703a79085a63f81d1ee282c179f5cca1,2024-09-17 12:55:59,1ilit,"Merge pull request #236 from ewqazxc/main

Fix fitWindow not finding element id",True
f635d0774c0076a8bead257a50983bf660e8211c,2024-09-16 20:55:31,1ilit,Clean up locales,False
2bcc8657161cfdc84c814f64e384b427944c5fbf,2024-09-16 20:48:06,1ilit,Merge branch 'main' of https://github.com/drawdb-io/drawdb,True
77c060bb98db00b9fabb75e4a0444dab6ce608a7,2024-09-16 20:47:49,1ilit,Update node-sql-parser version,False
322ef962d865692c732e4ed740ae6616295a8f93,2024-09-11 11:29:31,1ilit,"Merge pull request #240 from ilogus/fix-docker-build-warning

Fix casing do not match warning",True
ef188566d5b5d5595728d420216dc750e6a367b3,2024-09-11 00:02:35,ilogus,fix casing do not match warning,False
419ea13c4b7fcc8e38f3a53f6deb587cd4004338,2024-09-09 22:27:13,1ilit,Support special values for postgres defaults (#238),False
557ce72961cc6ba5f5e5880479b490b0561d230b,2024-09-08 01:22:03,1ilit,Add sidesheet for editing relationships,False
6cd0a691dcbe76764751ea4fdc484e07f8264738,2024-09-05 13:58:19,1ilit,Use i18n keys to store cardinality (#231),False
0231fd937fc48d3ca148ef437453ca994f2a0834,2024-09-04 13:46:04,XC,Fix fitWindow not finding element id,False
7b9d9c21ec689295f84385bf438b651ee4388129,2024-09-01 23:22:06,1ilit,"Merge pull request #234 from drawdb-io/share

Implement file sharing using gists",True
fcf2251e9bfef0a64bdcb477a937a49269cd266b,2024-09-01 23:07:00,1ilit,Handle incorrect links and corrupted files,False
47ef0dfa82fe8c92ce47e64f903e673678d4e485,2024-09-01 22:24:35,1ilit,Merge branch 'main' into share,True
877ec72e03defb8aabc1b7ab91e4561dfa0f0547,2024-09-01 22:10:48,1ilit,Disable sharing for templates,False
6eddfd983f9a5d221cead1efdced6c7a1139966c,2024-09-01 22:06:20,1ilit,Remove github token modal,False
85cf795fc968d8ced3267e7b503f035ef1a823a0,2024-09-01 21:54:09,1ilit,Prevent the diagram from getting overwritten when reloaded,False
59a388f44c30dee801083301c145a936e53b3146,2024-09-01 21:23:03,1ilit,Fix wrong url being generated for shared diagrams,False
9aec2f02d042848b58ae228cf407a1a650f80905,2024-09-01 20:45:58,1ilit,Prevent creating duplicates when loading from gist,False
c6c24d02b99eed0490712248447beec2dbbc6920,2024-09-01 14:52:04,1ilit,Load diagram from gist,False
ed7fd87f7a026851f878952f6d335664cbba16a0,2024-08-31 21:19:43,1ilit,Fix gists being controlled on button load,False
c03202fef03991e9b12704e3894e76b6a0359e10,2024-08-31 13:39:46,1ilit,"Merge pull request #229 from LuigimonSoft/feature/LC-add-new-export-to-create-the-documentation

Add export for database documentation",True
cb6c8bcbfd7f5802752c66c80b73de9504461c2f,2024-08-31 09:14:37,Luis Carlos,fix the plus between documentationTypes and \n\n,False
65a86ee4f59d33067ac5ef6651790422b6eba270,2024-08-30 12:39:50,1ilit,Remodel the copy link modal,False
fcdb872502cbdd63249709e6de6225ecbd4161eb,2024-08-30 00:38:29,Luis Carlos,add if when the database has types,False
c76d2ec37cfba41af26882d8ed5c28b272edce04,2024-08-30 00:34:02,Luis Carlos,add filter if the database has types,False
3f24ceaf93aa928f1157a164ad584718ef738d1c,2024-08-29 21:23:10,1ilit,Copy share url,False
7dcecf3c1fd6021e8305b6b8a880bc64c50dd2a2,2024-08-29 18:35:47,1ilit,Create and update gist on click,False
8f185bc6956a949ed4fd235d8f05e4671c89a5f8,2024-08-28 16:46:39,1ilit,Fix mysql field name not getting exported (#233),False
6e18b6a4f14a6b0eddbb81e6649c301cc7cf4ee4,2024-08-28 16:39:50,1ilit,Fix mysql field name not getting exported,False
3dbc60636d90667bc4b81c830e1136e576547269,2024-08-28 09:48:43,Luis Carlos,"Add enums, types and Index",False
488641ddccaebe72ab8955d1478a1c4f8290f48a,2024-08-28 01:09:14,1ilit,Add modal for github token,False
75f930ba768c7f4d31505602cceece0206eb7760,2024-08-27 19:00:32,1ilit,Set up upload workflow,False
ee3dea74cf4fa7358ef73071e1b41466391ec341,2024-08-27 12:38:30,1ilit,Add share to header,False
11df4fabdf975c7170090449c98104418bc89433,2024-08-26 21:22:10,Luis Carlos,add translation text,False
ee3a50912a35e9aaf15ad73e4735fb80dfae5b24,2024-08-26 21:18:58,Luis Carlos,fix the PR comments,False
4aef6c6e253a9472c8ee99878c6ce15f00f7f083,2024-08-26 10:12:47,Luis Carlos,Add languages,False
2bca034671e35a4e2e0368ddb6c03e5bab55ccda,2024-08-25 10:32:58,Luis Carlos,Add references in the table,False
3cd0633c01b03efcc44eedfa9bd3c54da2c09721,2024-08-25 01:23:10,1ilit,Fix multiple foreign keys not being exported from generic to sqlite,False
728a092ac6920b83a5312e4a3196002a8822d565,2024-08-24 18:54:22,1ilit,Fix multiple foreign keys not being exported in sqlite (#226),False
1a1fa057cb74ce35db89a39f9c05954da941fef4,2024-08-24 16:34:03,1ilit,"Merge pull request #227 from i-m-soumya/development-115

Add Bengali (বাংলা) Translation to drawDB",True
bda52861403c2435e1ead001ce0c605dd9aedd18,2024-08-24 16:26:35,1ilit,"Merge pull request #225 from picimako/update-hungarian-translation

Update 'set_precision' and add the missing 'unsigned' key",True
f9e7810702966868672560882726affa96d12c09,2024-08-24 16:16:45,1ilit,Fix types and enums not being imported (#224),False
f5925a174d7e914fda095be23790e95c8674c50e,2024-08-24 13:36:55,Soumya Ghosh,Adding bengali language for drawdb,False
3aa9c6a0bcb27e73e5a181d0bcc2ab814245c04b,2024-08-24 09:57:47,Tamas Balog,Update 'set_precision' and add the missing 'unsigned' key,False
f71f41d11cf3dcc373eb68d644e6e10c957f7f1e,2024-08-24 02:20:53,Luis Carlos,Add documentation menu and generate documentation markdown,False
1ec8e1df74c0f418e7f5548b79752e77b25e9044,2024-08-23 20:35:38,1ilit,Move to node-sql-parser v5.3.1,False
ff57dbc16d9b7ba5a3a03169be4f1b3630dd66c7,2024-08-23 19:57:59,1ilit,Use COMMENT keyword when exporting comments,False
1139ad45f4a701f9d6266dd47eb1abb0620b49cb,2024-08-19 22:26:16,1ilit,"Merge pull request #222 from kavyakunder/fix/comment-import-issue

Fix comment not getting imported issue",True
28cfe3dace44c2b0e2ff8d00abeae1e249a5165f,2024-08-18 01:42:04,kavya_kunder,Fix comment not getting imported issue,False
b5b87f4280ff73467689ebae5341d8dfd71d5106,2024-08-16 15:43:39,1ilit,"Merge pull request #221 from drawdb-io/dependabot/npm_and_yarn/axios-1.7.4

Bump axios from 1.6.2 to 1.7.4",True
93a0130d828b54119a325159127639b338a15944,2024-08-16 15:37:16,dependabot[bot],"Bump axios from 1.6.2 to 1.7.4

Bumps [axios](https://github.com/axios/axios) from 1.6.2 to 1.7.4.
- [Release notes](https://github.com/axios/axios/releases)
- [Changelog](https://github.com/axios/axios/blob/v1.x/CHANGELOG.md)
- [Commits](https://github.com/axios/axios/compare/v1.6.2...v1.7.4)

---
updated-dependencies:
- dependency-name: axios
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",False
927d4e67077e5986ac0eafcf304da992f29eace7,2024-08-16 15:13:23,1ilit,"Merge pull request #220 from drawdb-io/dependabot/npm_and_yarn/braces-3.0.3

Bump braces from 3.0.2 to 3.0.3",True
cb1ecdc886bb33923f30fd6947003f1ff2ac8bce,2024-08-16 15:05:49,dependabot[bot],"Bump braces from 3.0.2 to 3.0.3

Bumps [braces](https://github.com/micromatch/braces) from 3.0.2 to 3.0.3.
- [Changelog](https://github.com/micromatch/braces/blob/master/CHANGELOG.md)
- [Commits](https://github.com/micromatch/braces/compare/3.0.2...3.0.3)

---
updated-dependencies:
- dependency-name: braces
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>",False
1f63aca387a49d0c6d85516ef8c2b5731be1f7b8,2024-08-16 14:57:27,1ilit,"Merge pull request #219 from drawdb-io/dependabot/npm_and_yarn/vite-5.4.1

Bump vite from 5.1.1 to 5.4.1",True
2ad65962d3b986996a253012f4914d7e1e57de36,2024-08-16 14:44:27,dependabot[bot],"Bump vite from 5.1.1 to 5.4.1

Bumps [vite](https://github.com/vitejs/vite/tree/HEAD/packages/vite) from 5.1.1 to 5.4.1.
- [Release notes](https://github.com/vitejs/vite/releases)
- [Changelog](https://github.com/vitejs/vite/blob/main/packages/vite/CHANGELOG.md)
- [Commits](https://github.com/vitejs/vite/commits/v5.4.1/packages/vite)

---
updated-dependencies:
- dependency-name: vite
  dependency-type: direct:development
...

Signed-off-by: dependabot[bot] <support@github.com>",False
7b079b67a565a08ca8beb961650208b08639bd6d,2024-08-16 14:42:10,1ilit,Fix zoom shortcuts,False
ab460f8773f8d6fed3c7aa4f4569d8d27356475f,2024-08-14 17:14:40,1ilit,"Merge pull request #218 from Pankaj2612/main

Add Odia locale",True
6e6324e452dde0e77515922b15393d517725222c,2024-08-14 15:40:01,Pankaj Kumar,"feat: Add Odia locale #115

Added Odia Language to the App",False
9b33591c93abf1ba231fe57d0db12a4ed16284d9,2024-08-13 15:29:00,1ilit,Increase default table width,False
03647fb3f859b2ebcb059afd9f2f8805b4abe7c3,2024-08-13 15:19:35,1ilit,Add question mark to show if a field is nullable,False
c44c0c5e4b5c40ed6776d319fdd1443e5fbe330c,2024-08-13 13:31:59,1ilit,Fix extra comma added after enum definitions,False
e5de535dcd86ad180415e78e3464a7ad1e4ae4ad,2024-08-10 12:25:21,1ilit,Fix twitter link on landing page,False
2f26d12f6ac5d1a7c91da327c4300e0325928b47,2024-08-08 01:30:19,1ilit,Make language modal wider,False
7ad10599908f2787fbb487a6d2b6869e3de00ee5,2024-08-07 22:16:55,1ilit,Update landing page,False
9ed89df9e33f07a2a691fdf9a2d85b239f9399df,2024-08-07 13:23:03,1ilit,"Merge pull request #211 from progh2/korean-translation

Add 
Add Korean translation",True
0732b7e2e1cd94dbe9967bf559f70a6379bb01f2,2024-08-07 11:22:11,Gihun Ham,add korean translation files,False
07d7766fa8e3153d258b187fe363b519e89d48db,2024-08-06 17:03:35,1ilit,Recognize many to one relationships on sql import,False
d0b5f4c6c560974c7580a5a823c0e3e22be4bf0a,2024-08-06 02:15:02,1ilit,"Merge pull request #210 from davevad93/italian-translation

Add Italian translation (Italiano-it)",True
eee1b9925c56c70f01839a83b4fdd759ebc7d2e1,2024-08-05 21:00:40,davevad93,Add Italian translation (Italiano-it),False
8572ef349a1fc08a1aab8c3d56eec13b4eec2c4d,2024-08-05 18:16:57,1ilit,Remove fa kit,False
0b95ad2b8167fca3f7ad03017f736f96bb7cbc74,2024-08-05 15:19:12,1ilit,Fix undefined precision,False
c8cdad353865de34f2de3f199621e5babb0b0e33,2024-08-05 14:52:11,1ilit,"Merge pull request #209 from tasnim0tantawi/rtl-fix

Change UI to rtl for rtl languages",True
94a076c9bcff32640a438d34d3e6c6a650eb7987,2024-08-05 14:01:11,tasnim,rtl-fix address issues,False
048704f572bf613d09e97e533f07b9a768a067da,2024-08-05 12:45:37,Tasnim Tantawi,Merge branch 'drawdb-io:main' into rtl-fix,True
2f1cca13d6a9e8dc232a53a894849271ba073c10,2024-08-04 19:32:29,1ilit,Support unsigned types (#177),False
1df8e4d4e0e707f5263e2319ef2cbb23a3ffc414,2024-08-04 19:04:06,1ilit,Allow connecting serial and int field (#169),False
