Hash,Date,Author,Message,IsMerge
4e90280da1f7497691d69e807e498fb9c5b495b8,2025-03-07 08:47:12,Edward Faulkner,"Merge pull request #20864 from NullVoxPopuli/nvp/upgrade-glimmer-vm-2025-03-04

Upgrade Glimmer VM dependencies",True
773d625d5662d912b810908ec4b12f0c29f86950,2025-03-07 04:28:39,Edward Faulkner,Merge branch 'main' into nvp/upgrade-glimmer-vm-2025-03-04,True
3123d181a18507119b58ecec53b4fc2aafee9607,2025-03-07 04:27:41,Edward Faulkner,"Merge pull request #20866 from emberjs/fix-deprecate-crash

Enable missing debug tests and fix a test setup problem",True
f197b211a39f578909e1a75c5bf3f9c336afa22d,2025-03-07 04:16:59,Katie Gengler,"Merge pull request #20865 from emberjs/kg-upgrade-eslint

Convert to flat eslint config, Upgrade to eslint 9, Split prettier out of eslint, Upgrade prettier",True
1896b9e7284c09440a3aa6acbc42af3dbdc80dae,2025-03-07 04:07:49,Edward Faulkner,"Some tests were not actually running

I discovered that `moduleForDevelopment` is not actually running any tests, because I got the Vite-specific `import.meta.env` wrong. This PR fixes that so the tests run.

Once they were running, they detected a problem in the debug handlers, which I think is limited to our own test suite. But if you do:

```js
setDebugFunction('deprecate', getDebugFunction('deprecate'))
```

Future deprecate calls hit a stack overflow. The fix is included here.",False
ab158f9a8d4797e332191b5513eb9fbbc504b21b,2025-03-05 08:59:16,Katie Gengler,Run prettier after upgrade,False
431c08caf551f4ab98433430789f538678f09a76,2025-03-05 08:59:16,Katie Gengler,Upgrade prettier,False
d48dfbfd3588082c4d1fc08eff7e445bc4400ffa,2025-03-05 08:59:16,Katie Gengler,Run prettier - it now applies beyond code files,False
e806a64e2abff2bfd84e607c0e58ca81085a6c1f,2025-03-05 08:59:16,Katie Gengler,Adjust prettierignore,False
2be28580ce16ec1fa6a8d97ec03ef0f3b4c09cd3,2025-03-05 08:59:15,Katie Gengler,Split prettier out of eslint,False
f98e37e2367d0ae4cc33fc6650a9828d06530c42,2025-03-05 08:59:15,Katie Gengler,Disable eslint rules where they are triggering,False
de0379831711b0eb8def36d337a9ba34ad6b8cb8,2025-03-05 08:59:15,Katie Gengler,"Disable @typescript-eslint/no-empty-object-type at the site of
complaints. I don't know enough to make any changes but the directives
are better than blocking an upgrade.",False
4680ca3de67b04f9b4595ccda0c84f77b72b7c34,2025-03-05 07:56:39,Katie Gengler,"Disable @typescript-eslint/no-unsafe-declaration-merging. It came in
between v5 and v8 of the eslint plugin.",False
51bff0692cc47f81a8eb97ff1ef847122a414376,2025-03-05 07:56:26,Katie Gengler,Upgrades seem to have resolved this mistaken error,False
8e2945ec6d14df7295b658bb4c4e829bd6cb4c98,2025-03-05 07:52:52,Katie Gengler,Handle @typescript-eslint/no-empty-interface -> @typescript-eslint/no-empty-object-type,False
3cb75fe79650e6e01d8123f55f2d7efe20809eb6,2025-03-05 07:52:00,Katie Gengler,Disable @typescript-eslint/no-unsafe-function-type. Showed up on upgrade from v5 to v8 of the eslint-plugin.,False
25284e9f3c6458cc42367e16fea4dee7aa1b3efa,2025-03-05 07:51:19,Katie Gengler,Remove unused eslint directive,False
bbe2c18ab27fdd3313076f7c069471da7918df99,2025-03-05 07:39:49,Katie Gengler,"Correct eslint config for `no-process-exit`: The built-in rule is
disabled in favor of the rule from eslint-plugin-n. We have eslint
disable comments where we use process.exit so disabling it is
unnecessary.",False
c056e1c469c506b950931f4d6294f797a96ddac7,2025-03-05 07:36:54,Katie Gengler,Fix no-unused-vars,False
b006a3afa23234ea21b3edd3ce2dfb03fb40f68e,2025-03-05 07:33:06,Katie Gengler,Update to use flat config from eslint-plugin-qunit,False
6a970e3cbd3c2d2c1f80ced4927131b078347073,2025-03-05 07:25:28,Katie Gengler,Explicitly upgrade eslint-plugin-qunit,False
12442bee06d212321763ff6ce802c631c52b1d5c,2025-03-05 07:23:57,Katie Gengler,Covert to flat configs from eslint-plugin-import,False
f37204cd826feeff419095817c101eebcaa0f4c7,2025-03-05 07:20:04,Katie Gengler,Bump eslint-plugin-import explicitly,False
111a57cda97835c9254d1236490e22efddbd0279,2025-03-05 07:17:35,Katie Gengler,Correct config for eslint recommended,False
c0d4e6ddd58bfb3d8f7f6b45924c733b2d882e71,2025-03-05 06:10:43,Katie Gengler,Upgrade eslint-plugin-n,False
877b8fa5640717a4d7ca9914ab7793fb16d5b783,2025-03-05 05:32:59,Katie Gengler,"Upgrade eslint, typescript-eslint",False
4f794d2ea8e31bcc46b3300b7bef3dc4b63db655,2025-03-05 04:31:15,Katie Gengler,Convert to flat eslint config,False
a9d82962f739bf78d4c447552fc69a4970f8fc54,2025-03-05 01:56:06,NullVoxPopuli,Upgrade Glimmer VM dependencies,False
faffa2421d4f354a5cd375b53d675b3bb4c805ad,2025-03-03 15:26:37,Sam Van Campenhout,"Cleanup octane edition code

Octane has been the default for multiple major versions, so we can remove and simplify the code.",False
be20bd3f8ea066050eb91862af5180e10ba37134,2025-02-26 02:44:43,Edward Faulkner,"Merge pull request #20858 from emberjs/kg-float-deps-job

Run tests with floating deps",True
8998e2c17317c0a3abf49a9de4306a21021e96f8,2025-02-26 02:24:42,Katie Gengler,Run smoke tests with floating deps,False
acd52832c52d098c707a7571a593ec1d9d162bd0,2025-02-26 02:23:42,Katie Gengler,Merge pull request #20857 from emberjs/update-pnpm,True
26182f8d4689eb9fdaa50637c750c2efd9d6517c,2025-02-26 02:15:11,Edward Faulkner,need hoist-workspace-packages=false,False
b2028b1ff966b6be670f483e068be77ad584d209,2025-02-26 01:03:47,Edward Faulkner,approving postinstall scripts,False
1133ac84e5b8aef3126235d0c6d6e00132179622,2025-02-26 00:55:58,Edward Faulkner,puppeteer not auto installing,False
f7542de0772f38603bddbf085ad6920d220638b9,2025-02-26 00:45:04,Edward Faulkner,don't use wrong puppeteer cache,False
f750b0314cf0aa77d21426ae8d658cada46d47fe,2025-02-26 00:39:43,Edward Faulkner,"Upgrade to pnpm 10

This is working toward harmonization with the glimmer-vm monorepo.",False
62040f7cb950faf46795193c7810b42fe9645040,2025-02-25 05:08:35,Katie Gengler,Merge pull request #20856 from emberjs/kg-test-docs,True
5794c9d6f3555ae6fd949686671d7e6da05b1309,2025-02-25 02:20:29,Katie Gengler,Try the naive fix to get @glimmer/component back into api docs,False
8219e7ead9c2a3baa19221acae08e4067a0c7acc,2025-02-25 02:19:45,Katie Gengler,Messages were backwards,False
4b79af6c1075fefaf75725259a2d80e38325c054,2025-02-25 02:11:43,Katie Gengler,Test against classes and modules generated in api docs,False
2e55d8f84f8a3e9a7078cd4b9aa39fe29433afc6,2025-02-22 06:08:13,Edward Faulkner,"Merge pull request #20850 from emberjs/fix-source-map-publish

Fix source maps in published packages",True
33ff3243880745f0f8ab5c30414ed9fc1e48f36c,2025-02-18 22:21:53,Edward Faulkner,"Merge pull request #20852 from mansona/remove-eai

remove ember-auto-import as a dependency",True
68a9f8fb391ba29182e430ea80a8bc65fec0a0c0,2025-02-18 21:07:05,Katie Gengler,Merge pull request #20851 from NullVoxPopuli/fix-nightly-ts,True
c90de20fc02ad8c3b259411afa93ce2c9ada9b58,2025-02-17 18:50:51,Chris Manson,remove ember-auto-import as a dependency,False
13eed9e40eed7a192ec9ef924208991141cc796f,2025-02-17 08:00:26,NullVoxPopuli,Fix nightly TS,False
7b0a083c2347b7516c9ec684bdc3a628bb32b1d7,2025-02-15 14:35:02,Godfrey Chan,"Fix source maps in published packages

I noticed this problem from this warning in my build:

```
Warning: ignoring input sourcemap for ../rewritten-packages/@embroider/synthesized-vendor/vendor/ember/ember-testing.js because
ENOENT: no such file or directory, open '.../node_modules/.embroider/rewritten-packages/@embroider/synthesized-vendor/vendor/ember/ember-template-compiler.js.map'
```

Indeed, it seems like as of 5.10.0-beta.1, we stopped publishing
source maps:

https://unpkg.com/browse/ember-source@5.10.0-beta.1/dist/

...despite having every intention to do so still.

Last good version:

https://unpkg.com/browse/ember-source@5.10.0-alpha.4/dist/

It took me way to long to spot this, but the problem is in the
extension; in the broccoli build, they had a `$name.map` filename,
whereas in the new build (#20675) it's `$name.js.map`.

Adjusted the entries in package.json to match; also removed the
types publish script that was accidentally included in the tarball.

* * *

As for my original quest to fix the warning, it turns out this is
not sufficient. The file is placed there by @embroider/compat these
days:

https://github.com/embroider-build/embroider/pull/2164

It'll have to be updated to also emit the source map file (if it is
present, since this has been broken for a while).

But this is a prerequisite to fixing that.",False
91467a6cde420b4fcb66b77741aeca8e08d06c03,2025-02-14 02:56:04,Edward Faulkner,"Merge pull request #20842 from NullVoxPopuli/nvp/upgrade-glimmer-vm-0-94

Upgrade glimmer-vm",True
64fc9795f5ce53c3d9a96b8fdea0e98c5064c5ef,2025-02-12 22:42:07,NullVoxPopuli,"@glimmer/debug was accidentally introduced in 5.9 or 5.11, but it is not needed, and is not public API -- it's compiled away during glimmer-vm publish",False
13ffeae6b08ac540a4ee00c1ddce5e83c3a1a05c,2025-02-12 08:22:20,NullVoxPopuli,"Revert ""Well, that's goofy""

This reverts commit b44b166c33a5aeeb109da47b9aa14d5d6d119301.",False
b44b166c33a5aeeb109da47b9aa14d5d6d119301,2025-02-12 08:12:02,NullVoxPopuli,"Well, that's goofy",False
7c9de30d29ae8ac4d8fdc82d77d84a7926dd835b,2025-02-12 05:27:21,NullVoxPopuli,error is specific enough?,False
08b1d59dff6e141ffa0ab165a005275631b25462,2025-02-12 05:16:21,NullVoxPopuli,Upgrade deps again,False
94ae527c9bafe7ee00bebe4027a193070fac6823,2025-02-11 21:58:29,NullVoxPopuli,Fix test summary output,False
c4f99aeefd05b412cb8baa93476282234252e187,2025-02-11 21:22:19,NullVoxPopuli,Drop TS 4.9,False
e9addd89d033c98917b45d756831e2bb3a84d965,2025-02-11 20:48:33,NullVoxPopuli,Fix type tests,False
9d69734d76ea34d96e7d9cca5241a83a22665c13,2025-02-11 20:22:43,NullVoxPopuli,Significantly reduce type erros by upgrading the @tsconfig/ember package,False
a9081eff9e8711d6db1d87c1e65790d09498e36d,2025-02-11 19:58:19,NullVoxPopuli,Disable import resolve entirely,False
1500885f971ccc80f8f1ada6e88855a2d5b51985,2025-02-11 07:51:01,NullVoxPopuli,Tell import/no-unresolved to ignore @glimmer,False
c495bd10b29baccc4e780cf32ebbde84d4e5068a,2025-02-11 07:40:36,NullVoxPopuli,"ugh, cjs",False
d2ed925b5f7d6f778f2b8d211d17999640473f95,2025-02-11 05:28:03,NullVoxPopuli,Build fixed?,False
db5c75ac902dde25f40cc8c61efc60c94f9eade2,2025-02-11 05:23:34,NullVoxPopuli,Closer?,False
763b51c4d6a89050d97fa10014a25fb2db3f3ca7,2025-02-11 05:09:40,NullVoxPopuli,Upgrade Glimmer,False
93b4286029280baf572e78e55cd56e8d4058fc8b,2025-02-11 05:08:46,NullVoxPopuli,Reverse exports?,False
479f57bf0fa55fb4c39d2433f5915975a3dd1c9d,2025-02-11 03:41:16,NullVoxPopuli,Upgrade deps,False
4015dd14520c80c4e7cfb0b65c4a215efcfe831b,2025-02-10 20:55:16,NullVoxPopuli,Remove skipLibCheck now that most of the migration is done. Now we need to go bundle / rollup types in Glimmer,False
ebadd265f982df094a4f34c93e47d32d61731977,2025-02-08 09:55:05,NullVoxPopuli,Update @glimmer/compiler,False
17e374a697a6bb716c676cd909d35bddb62fa3c3,2025-02-08 03:08:35,NullVoxPopuli,Fix type errors that aren't @glimmer/component related,False
5593eec871090dcfb3f3aae4b182469de315f558,2025-02-08 02:30:59,NullVoxPopuli,Fix unwrapTemplate in curly.ts,False
0b42359adbe04ab8b5eee6da9e7707e3b2b0a39a,2025-02-08 02:29:38,NullVoxPopuli,Update usages of CurriedType.Component to 0 as CurriedComponent,False
423a04f5949d201ee200b0af43c9371cc84caeb7,2025-02-08 02:27:12,NullVoxPopuli,Update the debugKey type usage,False
8e000f3676a565c7f6391423124f907eea8dd898,2025-02-08 02:26:58,NullVoxPopuli,Fix the owner type,False
9250dc2592e2602019eaaa0b49eadaf405371b99,2025-02-08 02:26:47,NullVoxPopuli,"Copy unwrapTemplate from glimmer-vm, as glimmer-vm doesn't include it anymore (once built)",False
d0ab525d09be870d3e9d1c86b59b2514bcab4535,2025-02-08 02:25:57,NullVoxPopuli,Update deps,False
9f70ea3f0603bc0ecc5ae80d42a1d17fa53a8fdd,2025-02-08 01:18:27,NullVoxPopuli,"moduleResolution: node (10) is wrong, use bundler",False
a3c588a9906263ca803f219bbf58197e70c50e9f,2025-02-07 11:02:29,NullVoxPopuli,Upgrade the deps,False
930df884b3ab321de66d417be458bbd340a5f01a,2025-02-04 02:41:15,Katie Gengler,Post-release version bump,False
c7b178108493330ed83efd046a26dc56185eda0b,2025-02-04 02:41:04,Katie Gengler,"Add v6.3.0-beta.1 to CHANGELOG for `ember-source`

(cherry picked from commit 3b02a46d3642642d275a0cdf8368b70d8ecceebd)",False
de32a66e50bf6a2278ac677aac2d36973f8f0b3e,2025-02-04 02:29:26,Katie Gengler,"Add v6.2.0 to CHANGELOG for `ember-source`

(cherry picked from commit f95d2c3884e4ff912eab62a1506c3968747db0dd)",False
d4fd1fd8d55537cf07fd0a5043353c47cd82b2c7,2025-01-22 13:48:45,Bert De Block,"Merge pull request #20834 from emberjs/dependabot/npm_and_yarn/vite-5.4.12

Bump vite from 5.2.10 to 5.4.12",True
c503de722e0d2b8c84ff6ac18f93a2c6b67434f0,2025-01-22 05:18:54,dependabot[bot],"Bump vite from 5.2.10 to 5.4.12

Bumps [vite](https://github.com/vitejs/vite/tree/HEAD/packages/vite) from 5.2.10 to 5.4.12.
- [Release notes](https://github.com/vitejs/vite/releases)
- [Changelog](https://github.com/vitejs/vite/blob/v5.4.12/packages/vite/CHANGELOG.md)
- [Commits](https://github.com/vitejs/vite/commits/v5.4.12/packages/vite)

---
updated-dependencies:
- dependency-name: vite
  dependency-type: direct:development
...

Signed-off-by: dependabot[bot] <support@github.com>",False
39591a330bc5c494f592a694c647e54e28feaa72,2025-01-18 05:21:00,Katie Gengler,Merge pull request #20829 from emberjs/dependabot/npm_and_yarn/aws-sdk/client-s3-3.731.0,True
8a45ce39d5a01156fae24e5c331406f560879668,2025-01-18 04:38:10,dependabot[bot],"Bump @aws-sdk/client-s3 from 3.563.0 to 3.731.0

Bumps [@aws-sdk/client-s3](https://github.com/aws/aws-sdk-js-v3/tree/HEAD/clients/client-s3) from 3.563.0 to 3.731.0.
- [Release notes](https://github.com/aws/aws-sdk-js-v3/releases)
- [Changelog](https://github.com/aws/aws-sdk-js-v3/blob/main/clients/client-s3/CHANGELOG.md)
- [Commits](https://github.com/aws/aws-sdk-js-v3/commits/v3.731.0/clients/client-s3)

---
updated-dependencies:
- dependency-name: ""@aws-sdk/client-s3""
  dependency-type: direct:development
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",False
c24671b8530c2c159579fac6195e6c5bced03cfa,2025-01-18 04:32:24,Katie Gengler,Merge pull request #20828 from emberjs/kg-test-puppeteer,True
92e62d06870094d45d6e8902474066032138d441,2025-01-18 04:23:16,Katie Gengler,Add headless: 'new' to puppeteer launch,False
ec0a8b0b7598866b38dccda63fcb809542af6292,2025-01-18 04:20:29,Katie Gengler,Upgrade Puppeteer,False
a100ac379d26ad5fec4942a4c217e139f14be6da,2025-01-18 04:19:26,Katie Gengler,Merge pull request #20827 from emberjs/kg-fix-ci,True
22474b5d9fe9167d48a4d58ee2a1e3b05bb1bdaf,2025-01-18 04:10:28,Katie Gengler,"Pin Ubuntu to 22 for firefox tests

https://github.com/browser-actions/setup-firefox/issues/622",False
9321b5917e12f0fefba89369c7efbd2013e10fe2,2025-01-18 04:10:27,Katie Gengler,"Disable Ubuntu app-armor in CI to avoid Chromium/Puppeteer bug ""No
Usable Sandbox!""

See https://github.com/puppeteer/puppeteer/issues/12818",False
792403219cd521ab9435838f09b976995f8d3491,2025-01-16 00:43:57,Katie Gengler,Merge pull request #20817 from bertdeblock/clean-up-implicit-route-model-deprecation,True
515b222edc1757164b9990e08bea090239e233ed,2025-01-15 14:15:48,Bert De Block,Clean up `deprecate-implicit-route-model` deprecation,False
d5c9e05a771050e5b779fe8434cdc8a553b678a8,2025-01-14 00:09:47,Katie Gengler,Merge pull request #20820 from emberjs/enable-import-inject-1,True
f62c4c882aff61f024c479c7c43d25594b2af620,2025-01-14 00:09:11,Katie Gengler,Merge pull request #20825 from Windvis/generate-plain-function-helpers,True
eccc9e130491141b62cb723cd56e41f0ac4a5922,2025-01-13 21:39:48,Sam Van Campenhout,"Remove the helper wrapper from the helper generator

Plain function helpers have been supported since ember-source 4.5 so we no longer need the wrapping `helper` call.",False
14a68470d0b66527e442e36936323d81e2190898,2025-01-11 00:56:07,Edward Faulkner,Update index.ts,False
77200c1aea9b214d4027b0734d9198f20ca2587d,2025-01-07 20:23:49,Edward Faulkner,"Merge pull request #20800 from emberjs/routable-components

[FEATURE] Allow components in routes",True
7c742a2195dbb9014bc1b134a4dba52b8cbc1ecc,2024-12-24 02:16:36,Katie Gengler,Post-release version bump,False
9be424246f195f13b78c3d58067715f2deaa1edd,2024-12-24 02:16:23,Katie Gengler,"Add v6.2.0-beta.1 to CHANGELOG for `ember-source`

(cherry picked from commit f235b74afd9039756df242b26b0ec211cd05b208)",False
a278969a1e86f4ce789b68e5e9aaadd52108089e,2024-12-24 01:54:39,Katie Gengler,"Add v6.1.0 to CHANGELOG for `ember-source`

(cherry picked from commit 27f7f3bf89fa48e10dd4935d12a8d10a6ac9b75c)",False
a437945f529e97f3eaf8d85b207fcec4217e8477,2024-12-21 01:15:41,Katie Gengler,Merge pull request #20809 from bertdeblock/clean-up-blueprints,True
1746f2b84d777fcb59c9a2f0f073e234c506d92b,2024-12-21 01:12:43,Katie Gengler,"Add v6.1.0-beta.2 to CHANGELOG for `ember-source`

(cherry picked from commit c380d802fea8667611710448af7f0e2648b9b6ee)",False
5a348274c87924fe9d9e0ac9f47db540a6113d0a,2024-12-21 01:03:55,Katie Gengler,Merge pull request #20811 from emberjs/fix-ts-nightly,True
ac6693e0448d50c79935f1e95e59af42469fcda6,2024-12-21 01:01:35,Katie Gengler,Merge pull request #20810 from bertdeblock/define-package-manager-in-package-file,True
2624b058d74318063b8e293aa4c9af20b61fcecc,2024-12-15 22:20:00,NullVoxPopuli,Enable no-barrel,False
d5c2f9303de4804e9e5167e03bfaf0d1dd2d2afb,2024-12-13 00:07:07,Bert De Block,"Deprecate importing `inject` from `@ember/service` (#20526)

Co-authored-by: Katie Gengler <katie@kmg.io>",False
d8bed393d6db92d621ca75ead63a41b6218c5b8d,2024-12-12 07:55:17,Edward Faulkner,"Fix typescript@next support

The newest typescript catches a real proble. This type wasn't correct. You can only use a type predicate if your implementation returns a boolean, but this implementation very deliberately returns its argument if that argument passes a check.",False
95263a6de11fa00ed442bed1139043085189d1f8,2024-12-09 18:37:31,Bert De Block,Only transform TS when a blueprint can actually emit TS files,False
564bc9acf996619f6a768e88911187ecf47e26c6,2024-12-08 14:35:34,Bert De Block,Define `packageManager` in package file,False
693bfdb1465ce945394785bc0fcd0efc2719c898,2024-12-08 00:09:21,Bert De Block,Clean up `EMBER_TYPESCRIPT_BLUEPRINTS` feature flag,False
cb59342a36b35c0e6a940fb03ea00cbabe396492,2024-11-25 22:15:48,Katie Gengler,Merge pull request #20804 from emberjs/kategengler-patch-2,True
f1ce79eab176fa97f1b7be49d92124a742318f3d,2024-11-25 22:11:36,Katie Gengler,Update CONTRIBUTING.md,False
a9ed077bc8cd078f7fb4d85ef9d02ba6432925b8,2024-11-25 22:03:53,Katie Gengler,Merge pull request #20796 from mkszepp/add-peerdependency-glimmer-component,True
f08616a1f36b63d610ce795ae4e2e65601447f14,2024-11-23 00:24:12,Godfrey Chan,"[FEATURE] Allow components in routes

Second attempt at #20768

* Refactor to make component the primary path, normalizes templates
  into a custom component with `{{this}}` set to controller
* Keep the core `{{outlet}}` responsibilities separate from what
  goes into the outlet
* Ensures proper debug render tree output – `route-template` node
  only appears when a template (the custom component) is used
* Ensures this works with test-helpers & others that
* It doesn't differentiate between components and templates once
  normalized so `@controller` and `@model` is passed to both

TODO:

* Feature flag
* Test and integrate this in @ember/test-helpers + smoke test
* Inlined some TODO comments to investigate/simplify things

Co-authored-by: Edward Faulkner <edward@eaf4.com>",False
d58ceecd2dd552111e1a4611c6567ffda58bfc69,2024-11-22 09:51:24,Godfrey Chan,"Merge pull request #20798 from emberjs/cleanup-named-outlets

[CLEANUP] Remove old code that supported old ember-test-helpers",True
baa459b46da888d63e488ce111569fabde7b7e02,2024-11-22 07:06:14,Godfrey Chan,"[CLEANUP] Remove old code that supported old ember-test-helpers

The actual behavior change was marked with an intimate deprecation
and has aged out. The actual versions of ember-test-helpers affected
seems to be around <= 3.2.0, which should be fully absorbed by now.

The other changes to `OutletState` doesn't actually change behavior,
those fields were mostly just kept around assuming we are keeping
this code frozen and to be deleted soon, so they documented what
those were on the off chance that someone came into look. Now that
it looks like this code may be here to stay for a bit longer, it's
worth cleaning it up to make things less confusing for core devs.

Follow-up to #20570",False
cc5db96cef4c0eced4a24db47a18dae62510c542,2024-11-18 22:46:17,Edward Faulkner,fix alpha publishing,False
7917949f5048f6a26ed7e771e006fe1a86293dfe,2024-11-16 11:00:50,Markus Sanin,Remove peerDependecy,False
906f433fd1c65960aff53699e3bbc0808f795d6e,2024-11-16 00:08:27,Markus Sanin,Add peerDependency & fix changelog for glimmer component v2,False
040ebd40329f99ee307c436bd7bfb4c441f7d8b9,2024-11-15 21:15:03,Katie Gengler,"Add v6.0.1 to CHANGELOG for `ember-source`

(cherry picked from commit 1c1fd5304ad7f0f310ed72e7bdd11c790200676a)",False
1a6324222fcc9606becb0fb89d3698bfc3436394,2024-11-13 00:27:51,Katie Gengler,Merge pull request #20792 from NullVoxPopuli/fix-types,True
c92a3efcadc75236c2ed798fc2765533a9c8f90c,2024-11-12 21:26:37,NullVoxPopuli,[BUGFIX release] importing ember-source/types no longer works (it should),False
f013061453a84a9a07b8db831a7c394b767825a1,2024-11-12 08:36:27,Katie Gengler,Post-release version bump,False
d64282fa7f60645a52b428baeb0e9f27a7b50460,2024-11-12 08:36:15,Katie Gengler,"Add v6.1.0-beta.1 to CHANGELOG for `ember-source`

(cherry picked from commit afc114fc4d462b7a61871cecd3233e8afa769dd2)",False
d5c7e04e948d84e9ca4b83b10a8a8a60c00fb97e,2024-11-12 08:00:20,Katie Gengler,"Add v6.0.0 to CHANGELOG

(cherry picked from commit 1f40129efebff621bbf1c8ac6205a9ed32275f7c)",False
ccf48a3509cc12fdd341e3d09b8307b302862e2a,2024-11-12 05:15:34,Katie Gengler,Merge pull request #20791 from emberjs/kg-update-browsers,True
5660e4564a435ce9627afa7a66a874c38dffa4c1,2024-11-12 04:48:07,Katie Gengler,"Update browser support per policy; now Chrome >= 109, Edge >= 128,
Firefox >= 115, Safari >= 15.6, ChromeAndroid >= 130, FirefoxAndroid >=
130",False
8260b39b1047aa1c9b186d8bd9a205586fc97c72,2024-11-11 19:12:56,Edward Faulkner,"Merge pull request #20787 from emberjs/publish-v2-addon

Publish ember-source as v2 addon",True
bdef85e75378a019e3bec6037144a07a02fe5e05,2024-11-06 20:28:22,Edward Faulkner,Merge remote-tracking branch 'origin/main' into publish-v2-addon,True
988dd79f52e626a485409e4abe86a09f49c3322c,2024-11-06 20:27:26,Edward Faulkner,"Merge pull request #20776 from emberjs/feature/rfc-0931

Inplement runtime portion of RFC #931",True
30b9b0a2f57ec3029c5e53af3bd8d939dea9dcaa,2024-11-06 10:32:04,Edward Faulkner,Publish ember-source as v2 addon,False
cca69654f5f23251919c454507465ec2792c642c,2024-10-29 20:16:58,Edward Faulkner,"Merge pull request #20785 from emberjs/publish-glimmer-component

releasing @glimmer/component 2.0.0",True
