Hash,Date,Author,Message,IsMerge
6ee33522fae86dad66e4245ce6c6c69b5c1ba40b,2023-01-04 09:09:32,好吧，你想说啥,"解决mac系统chrome浏览器上，点击音频图标无反应；单词 ubuntu 启用https (#407)

* 解决mac chrome 点击音频图标无效

* 单词ubuntu 启用https",False
2154546589bd80be0d5c9bb08ab622c131ca71a4,2022-10-27 15:46:39,chencheng (云谦),Add legacy (#396),False
7e3fd5e00c623f2a221e41afd31a25e221a0ea69,2022-10-27 15:46:17,Guotong Liao,"feat: add word ""context"" (#400)",False
97b21c0f7af326606659b15e61bedd9f7eb43566,2022-08-05 07:35:26,如云泊,feat:add word BIOS and UEFI (#392),False
e62ac735300701d7f838952803d580da59ae625e,2022-07-18 15:08:13,Guotong Liao,feat: add align (#390),False
069ec523aa8953babcfc0ed7e4d2888a670108d0,2022-07-13 04:44:59,Yuan Chen,Minor tweaks and cleanup of README.md,False
6d311522c71708af091b9853fa58b3bc802821fc,2022-07-13 04:29:17,Yuan Chen,"Merge pull request #387 from jingjingxyk/master

完善嵌入标签页功能",True
a002bf8d87a88f8bf0864d5bebc780c545317bc6,2022-07-06 20:01:53,jingjingxyk,fix chromium extenson snapshot url error,False
c3b67f5d0624dc0c27b0265c489cc9d9b40d92c7,2022-07-06 19:44:32,jingjingxyk,新增搜索引擎切换选项 ；新增窗口关闭选项；新增窗口可拖动选项,False
70116a7998ff7c0f782f4bcf3ee76137c72dacbf,2022-07-06 19:41:15,jingjingxyk,新增搜索引擎切换选项 ；新增窗口关闭选项；新增窗口可拖动选项,True
f5748c48dd46c061352b97893bab802dfe073752,2022-07-06 19:14:36,jingjingxyk,新增搜索引擎切换选项 ；新增窗口关闭选项；新增窗口可拖动选项,False
3759b878819790c20c9b102431a42879ea45f0ca,2022-07-06 18:34:15,jingjingxyk,新增恢复扩展默认配置,False
17a209a611fdfc183304862f2e5994b4b929f8b8,2022-07-06 18:17:35,Yuan Chen,Merge pull request #384 from shimohq/yuanchen8911-patch-2,True
3f74d11ebfef90b5f92dadfb79cb03da90fe336a,2022-07-06 18:10:39,jingjingxyk,新增可更换 搜索引擎 功能,False
502f62c128d286f82a030d8966984eef0cd1e3cc,2022-07-06 18:03:21,jingjingxyk,新增可选搜索引擎 功能,False
6145a226e34de5b08dfa038d3ccdeffa8e49f7c1,2022-07-05 22:58:47,Yuan Chen,"加“重要更新”

1. 加重要跟新
2. 微调内容和格式",False
ec339d9ac9bf6237b4119345a28eda4a955c6324,2022-07-05 09:01:16,好吧，你想说啥,"扩展新增功能：页面嵌入搜索引擎，实时检索发音 (#375)

* 新增README.md页面无跳转即可收听正确读音 的 chromium 扩展

* add 手动安装扩展 方法

* fix no element error

* add comment console log

* change load chrome extension describe

* use prettier format code

* comment console.log

* fix  http protocol audio media no play

* add chromium extension use Reference

* 无页面跳转收听正确读音请安装我们的 chromium 扩展

* 无页面跳转收听正确读音请安装我们的 [chromium 扩展]

* change chromium extension README.md

* add css

* add css extension

* add css extension

* change app.css extension

* 限定权限

* 新增搜索引擎读音检索功能

* 新增功能截图

* 页面嵌入搜索引擎，实时检索发音

* 页面嵌入搜索引擎，实时检索发音

* # 新增功能截图

* change README.md  describe

* change README.md  describe

* format code

* 新增功能截图

* 新增功能截图

* 新增功能截图

* 新增功能截图

* 新增功能截图

* 新增百度汉语搜索和必应辞典搜索

* 默认搜索引擎修改为有道

* add bing search

* add common tool

* until method name change

* fix error and add new search engine

* change chromium url

* 设置默认为新标签页打开搜索

* 完善工具库",False
9cfdee68f5161d09f3f501a4d1cc0727116347e4,2022-07-04 17:21:16,Yuan Chen,Merge pull request #382 from ArnoZWang/fix,True
9a32ecf1056ee5b10ae78f4ca73672e10c14e96d,2022-07-01 13:00:08,Arnold Wong,fix: corrected wrong format,False
06cede50cdf5ca92d5edbea1186c96b78b209b4e,2022-06-29 11:11:49,jingjingxyk,完善工具库,False
4195a1d59fb3a2f1109093442ccf6861fea0239b,2022-06-21 16:23:57,jingjingxyk,设置默认为新标签页打开搜索,False
7c0c4c26b83ff6c928b8f711fe3888ebfa99131c,2022-06-21 16:17:43,jingjingxyk,Merge remote-tracking branch 'upstream/master',True
551fa20c94cb39b4682e59f538015ebfba578900,2022-06-21 02:24:08,Yuan Chen,Merge pull request #374 from guocaoyi/master,True
dfe94bb1befa5e10e3781197b3e26b96b19f8761,2022-06-17 15:33:39,jingjingxyk,change chromium url,False
347137f5976e36b1eda1824347acc56177bad4c9,2022-06-16 06:11:04,jingjingxyk,fix error and add new search engine,False
03e75b905c8509a979afb02328520d4a98454064,2022-06-15 19:02:48,jingjingxyk,until method name change,False
395908271538a5d979992f183388ec17e905d4a3,2022-06-15 18:59:40,jingjingxyk,add common tool,False
0299ecff1ae238490e43aef8c560c4f591f62687,2022-06-15 17:13:05,jingjingxyk,add bing search,False
2052fdd52243c84d16e833cd36cb05c0b0ff64a3,2022-06-15 17:00:01,jingjingxyk,默认搜索引擎修改为有道,False
0ff82191e62038002e927a2c65126a7bd85b578c,2022-06-15 16:59:16,jingjingxyk,新增百度汉语搜索和必应辞典搜索,False
9f9c45111e1d362227b8cfb96d77f1506b5fa6bb,2022-06-15 03:14:32,jingjingxyk,新增功能截图,False
484152a9bf4c73db87acc06aaf9d7ecd3d49af06,2022-06-15 03:12:36,jingjingxyk,新增功能截图,False
24716e490875fed7cd7e5cca54bbcff41c98d13f,2022-06-15 03:09:18,jingjingxyk,新增功能截图,False
3e23ad114d8970e09a6382bd34414e6278809d83,2022-06-15 03:06:31,jingjingxyk,新增功能截图,False
59ae22409c8258e29e9d6e3c8b3bbf81b75efade,2022-06-15 03:04:41,jingjingxyk,新增功能截图,False
a3bf86a4951b476c2f508e77e2242c7207d20402,2022-06-15 02:57:50,jingjingxyk,format code,False
a33a7066b5e47c77d7d18f221db28aa4483bed96,2022-06-15 02:56:48,jingjingxyk,change README.md  describe,False
07e80abbd288f9bc14983828cdf336b492f526f5,2022-06-15 02:55:43,jingjingxyk,change README.md  describe,False
c92daaa12a03cdfe285da2a79069c3832b3348cc,2022-06-15 02:54:12,jingjingxyk,# 新增功能截图,False
2fb24b363bc2634fd7516ceaa4bacb0a2f77dc5f,2022-06-15 02:33:34,jingjingxyk,merge code,True
dc4de550ff860aae8975ddfe511317ffda1ef52e,2022-06-15 02:26:15,jingjingxyk,页面嵌入搜索引擎，实时检索发音,False
2158795a8c728ed252ad90a305f99afc3400ebc2,2022-06-15 02:23:32,jingjingxyk,页面嵌入搜索引擎，实时检索发音,False
f21d3e466ae373d0eebf1775b4c30794a9acbde6,2022-06-15 02:18:12,jingjingxyk,新增功能截图,False
3a9954fa79cab7f28dde01205e714c93415df43a,2022-06-15 02:07:07,jingjingxyk,新增搜索引擎读音检索功能,False
cd02c9529220837c42f4aff78e2aa91e142afc71,2022-06-14 13:21:03,Yalda,feat: add vite,False
a690220e4d1246d6fe450a977d76fb2f9a07347c,2022-06-13 16:36:40,好吧，你想说啥,"为 无页面跳转收听正确读音 的 chromium 扩展 添加样式 (#372)

* 新增README.md页面无跳转即可收听正确读音 的 chromium 扩展

* add 手动安装扩展 方法

* fix no element error

* add comment console log

* change load chrome extension describe

* use prettier format code

* comment console.log

* fix  http protocol audio media no play

* add chromium extension use Reference

* 无页面跳转收听正确读音请安装我们的 chromium 扩展

* 无页面跳转收听正确读音请安装我们的 [chromium 扩展]

* change chromium extension README.md

* add css

* add css extension

* add css extension

* change app.css extension

* 限定权限",False
addf89a5e3b36771ac6bd8181ffa4eb66c48e23e,2022-06-11 19:27:53,jingjingxyk,限定权限,False
314f545a47457fb0e95b0a53f5552e442477bad5,2022-06-10 14:33:54,jingjingxyk,change app.css extension,False
499535f0fafd77b0a05d8d6d4c9db536c4d4c07d,2022-06-10 14:33:09,jingjingxyk,add css extension,False
15e36dfd57f82d5a0e6257aee6b09edcb7fc037b,2022-06-10 14:17:29,jingjingxyk,add css extension,False
8ce6a9d5f670d50a9a6b87e8caecf28eedd03321,2022-06-10 13:50:01,jingjingxyk,merge code,True
417e148e2ced35f57795a63f945a424e254c9cb7,2022-06-10 13:40:28,jingjingxyk,add css,False
f51ba17dc49c9d9ecc0396a28fcb02f89d9727d7,2022-06-09 17:16:10,TomWan,feat: add ios app by Chang12,False
14919fa9c17f90f9010eb3c3de3aee27f7721889,2022-06-09 16:33:17,jingjingxyk,change chromium extension README.md,False
348f755f20fd2eb274e885e2d09d52e72e52e469,2022-06-09 15:31:32,好吧，你想说啥,"fix: http protocol  can't play audio media (#368)

* 新增README.md页面无跳转即可收听正确读音 的 chromium 扩展

* add 手动安装扩展 方法

* fix no element error

* add comment console log

* change load chrome extension describe

* use prettier format code

* comment console.log

* fix  http protocol audio media no play

* add chromium extension use Reference

* 无页面跳转收听正确读音请安装我们的 chromium 扩展

* 无页面跳转收听正确读音请安装我们的 [chromium 扩展]",False
6d1de692495836d182e8f38f05dddb9be98a7cd6,2022-06-09 15:29:43,jingjingxyk,无页面跳转收听正确读音请安装我们的 [chromium 扩展],False
6be75dcdf68d702489d2598cda9cca7c290b078e,2022-06-09 15:25:38,jingjingxyk,无页面跳转收听正确读音请安装我们的 chromium 扩展,False
08e54ca54f8d26ce71ebc46e5c7617a5e2bc9e96,2022-06-09 15:03:03,jingjingxyk,add chromium extension use Reference,False
cb37bf36e86fda013046440b7f3339c91f93b299,2022-06-09 14:19:11,jingjingxyk,merge upstream code,True
46285421380b8d1be21797a20402a65acee08c20,2022-06-09 14:12:22,jingjingxyk,fix  http protocol audio media no play,False
9a24dc03b54797d3b7f5d2f6bebc35162edd0c91,2022-06-09 13:07:40,好吧，你想说啥,"新增 README  页面无须跳转即可收听正确读音 的 chromium 扩展  (#367)

* 新增README.md页面无跳转即可收听正确读音 的 chromium 扩展

* add 手动安装扩展 方法

* fix no element error

* add comment console log

* change load chrome extension describe

* use prettier format code

* comment console.log",False
fe0f8fba73d030a34af42e3df1a9e7fd121b1a8f,2022-06-09 12:56:41,jingjingxyk,comment console.log,False
7dfc65547cc6e6e25ae37e337c4317f035f1040e,2022-06-09 12:52:11,jingjingxyk,use prettier format code,False
6986c656540c225ab7f134397411eed16ed8492c,2022-06-09 12:36:17,tianzhou,"Add star history chart to README (#362)

This will render live chart",False
a8e83784efd738d1d3290a7706c5fb1216c1dd9f,2022-06-09 12:35:52,nicoaz,add word 'canal' (#360),False
43bd675ddc93420a26d99fdfb3e4d8124ff0bf8e,2022-06-09 12:35:07,Li Gewei,"add 'max, probe, native, telemetry' for backend development (#353)

Co-authored-by: regli <regli@tencent.com>",False
1a7d351e958b0cb9f8eb7eb281d4a77171395206,2022-06-09 12:32:59,jingjingxyk,change load chrome extension describe,False
da52e82e3f819fc1369b164f5e86127865a6eabb,2022-06-09 12:31:58,移花香,"feat: add ""macro"" 正确读音 (#351)

* feat: add ""edition"" 正确读音

* feat: macro 发音",False
431976751f77cd380b73397a73da6f906a552663,2022-06-09 12:29:38,jingjingxyk,add comment console log,False
b501116c2fbc2a5decc0cd4a9b1e426d3a2b992a,2022-06-09 12:25:33,jingjingxyk,fix no element error,False
8f680c989cf299afbb78474caea26026dc0778bc,2022-06-09 12:11:01,jingjingxyk,add 手动安装扩展 方法,False
c73538a01b19683366fa898c5c60fc4cc3f53413,2022-06-09 12:05:48,jingjingxyk,新增README.md页面无跳转即可收听正确读音 的 chromium 扩展,False
21713bd6719e11f3d75918ec1f6e91863f50e8de,2022-04-22 15:00:21,Xiangxuan Qu,"Merge pull request #347 from M4tsuri/master

为 exit 添加正确发音",True
d818bff38a8ba16f7325e8bd750b97ed72b5501b,2022-03-20 13:04:38,M4tsuti,added correct pronunciation for exit,False
82dd848cc5ff18c4ad40830079e44ab72420cb4c,2022-02-22 08:18:32,移花香,"feat: add ""edition"" 正确读音 (#344)",False
7ff478b7837254e191b02e64fea85dcce596e091,2022-02-17 08:26:08,JustSong,添加一个可以连读的网站 (#343),False
ff7f6199bf1fdf4ebbaa48fcf414d02b968758ab,2021-12-11 09:29:15,Yuan Chen,"Merge pull request #342 from Lionad-Morotar/revert-341-master

Revert ""添加 calendar 的正确读音""",True
96840bd8c46a50da323c80daaf01b4e6a833ab35,2021-12-09 11:17:51,仿生狮子,"Revert ""add: 添加 calendar 的正确读音 (#341)""

This reverts commit 914abc0ee6c7903a1560cf3ffd258f710df9f8f0.",False
914abc0ee6c7903a1560cf3ffd258f710df9f8f0,2021-12-09 07:31:23,仿生狮子,add: 添加 calendar 的正确读音 (#341),False
e3e140c50580059ac8d6308753f8be139b540c2c,2021-12-08 15:55:32,Yishuai Li,Add Coq (#317),False
6db0217396663b8c0810c91f37ff25504c9d0665,2021-12-08 15:54:33,redbearder,"添加 Ldap 正确发音 (#339)

* 添加 Ldap 正确发音

* fix Ldap pronunciation bug",False
0d46fbbcb5b4e7e98748e75648ac846146bd2f4e,2021-07-29 08:57:16,ty-l,"add word 'LINQ' (#323)

Co-authored-by: ltltlt <ltltlt@github.com>",False
760220ea06c209c32de1b25edfde7679cf1c0343,2021-04-08 07:35:34,Percy,"add word 'async' & code formatting (#318)

* add word 'async' & code formatting

* Update the wrong pronunciation of 'async'

Co-authored-by: Yishuai Li <liyishuai@users.noreply.github.com>

Co-authored-by: Yishuai Li <liyishuai@users.noreply.github.com>",False
6925c13aa76c27cb9af6f49d6b27e00639575df3,2021-04-02 03:09:26,Yuan Chen,"Merge pull request #316 from shimohq/yuanchen8911-patch-1

Add ephemeral",True
9b3bc9804b11322e812c25c7256b9be95ff096c1,2021-03-31 23:03:37,Yuan Chen,Add ephemeral,False
096cf207617ccf160d27b101215a5bb62c011e8f,2021-03-31 07:34:11,Andrew Liu,增加dotnet(.net)的正确发音 (#312),False
d0fb912fe699edf6efaf5f1c39782a94f3fa4041,2021-03-31 07:32:51,b1f6c1c4,Update README.md (#314),False
ffcef52a92b36a201ac8ad0fdbe4bea5ae2c05be,2021-03-28 22:23:25,Yuan Chen,"Merge pull request #308 from liyishuai/patch-1

Java: /'dʒɑːvɑː/ is not wrong",True
3c012ae01adc20a0cc730478bd3f530fac44a158,2021-03-28 22:20:49,Yuan Chen,Update README.md,False
37c17cab5b1fc5aaef1f2894eea7bf83e5250761,2021-03-28 22:19:19,Yuan Chen,"Merge pull request #311 from VarianWrynn/master

添加 谷歌浏览器 Chrome的正确发音",True
0de20b4a87f78610a762d6ae29fc673f060c8ca4,2021-03-18 12:38:37,Lee.Wang,添加 谷歌浏览器 Chrome的正确发音,False
99660161d995d5906064b9ce5fc071f12dedfd5e,2020-12-01 03:50:56,Yishuai Li,Java: /'dʒɑːvɑː/ is not wrong,False
4619dd72bf569c17e0760e2a35103b0cbdc3bdf2,2020-11-23 16:22:03,Horcrux,"Merge pull request #306 from handycode/master

ref: 🔊 语音链接改用 https",True
4d012adb7137892f8a762f0c6cc2df36c2761229,2020-11-21 06:12:55,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
985d404611af7556062dae082838e68c1fa3d511,2020-11-01 19:49:54,handy,ref: change url from http to https,False
046dfe375969379d5021007c146ca7a45a12a358,2020-10-30 08:39:15,handy,ref: 🔊 语音链接改用 https,False
7cf3e1be7d214ee5cc00094720cefb07342c7ba7,2020-10-08 02:47:35,Yuan Chen,"Merge pull request #302 from b1f6c1c4/patch-1

add tuple",True
eb1681d007dc8d9d93db63f9391951a66d6006b9,2020-10-08 02:46:16,Yuan Chen,"Merge pull request #303 from b1f6c1c4/patch-2

add miscellaneous",True
da6834bce81f410afebff0eb6aa222511dfa056f,2020-10-07 09:07:02,b1f6c1c4,add miscellaneous,False
c3595e9fff0d8fe34479c4889d581ccafc33e5a8,2020-10-04 10:35:07,b1f6c1c4,add tuple,False
d8137ee520fe44c265eafef626241b7c783fd3fa,2020-09-29 08:18:40,Yuan Chen,"Merge pull request #301 from IoriOikawa/master

Grafana & Kubernetes pronunciation corrected",True
3683aa8b835803c3002b60998d344b328c3ad2d2,2020-09-29 04:20:30,笈川伊織（表）,Switched to broad transcription.,False
658102dafef9e1c0e000b1c321daf360b2e70468,2020-09-29 04:17:32,笈川伊織（表）,"Fixed 'Kubernetes' and 'Grafana'

TODO: We might go through the standard British pronunciation part for further adjustments.",False
42fad5154adfae05ae157769a53647983eecde2b,2020-09-27 09:45:21,Yuan Chen,"Add execute, executor (#300)",False
a50fa76a170a3afffb63d3fcd3713166dc50514d,2020-09-08 19:03:54,b1f6c1c4,add Vagrant (#299),False
d0c1005fd3c594a0fe29854e3b56e280be3223fa,2020-09-04 10:45:50,Yuan Chen,Add an English Title,False
31b52724a585e86524df6de40f7d7821bbaf34d1,2020-09-04 10:36:36,Yuan Chen,"Add 'Kubernetes', 'Grafana', 'gauge', 'deprecate', 'obsolete' (#296)

* Add 'Kubernetes', 'gauge'

* Add 'Grafana'

* Add 'Kubernetes', 'gauge', 'Grafana', 'obsolete', 'deprecate'

* Update 'Kubernetes'",False
c1a1862e45b1fa471ea1b154e6fbb2d1fae7dca7,2020-09-04 09:30:11,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
4299e6b631fb219592f6e0085f9b74a7c0513841,2020-09-04 09:29:30,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
154e394a09ef7da87f04622d73b8bd772d71e739,2020-09-04 09:24:39,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
c89c0085596ec77170a606896d145fa79486f235,2020-09-03 07:00:25,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
f982d2b6e0755909b1e0c4bc14f47d0373185b75,2020-09-03 01:53:08,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
e6e93781dac336f325bbb4d055c6f10c1a76d7bc,2020-09-03 01:52:25,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
9112ade4b92b0c0920b23f533cd647e157d312ff,2020-09-03 01:51:59,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
e216510eb38fc8723a1f635bf6dbd5577434ed1c,2020-09-02 21:29:40,Yuan Chen,Update README.md,False
7aef1ebe4241ec46b59d1af87c2b20116b75e0b1,2020-09-02 09:52:09,Yuan Chen,"Merge pull request #293 from shimohq/chore/remove-ads

chore: remove ads",True
d02f4a9e56f7034e77fdc499f3115189e199ec16,2020-09-02 09:49:33,Yuan Chen,Update README.md,False
d63b67a1881e903581e4f0d17cae7caa71d9bf17,2020-09-02 08:28:48,wanming,chore: remove ads,False
5c29e2522185366308dc4db4067c7d3205cd34b1,2020-09-02 01:46:45,Yuan Chen,Remove trailing whitespace,False
ffef0c2cd9d43f39a405f269ff4acc79e17e0297,2020-09-02 01:39:34,Yuan Chen,Rename variables in addword.py,False
09ab3e95c1a5301a941339c5d5a744003354b691,2020-09-01 23:55:39,Yuan Chen,Simplify addword.py implementation,False
e7c7facc621dca153d5bbf409f894d913427ff84,2020-09-01 23:52:34,Yuan Chen,Fix the bug of adding non-existing words,False
90c976407b9fef30939b89e4131a52449b0e7cf3,2020-09-01 22:36:50,Yuan Chen,Update README.md,False
a67f5773f8ad899127f6094c673c344212bada23,2020-09-01 22:31:24,Yuan Chen,"Merge pull request #292 from b1f6c1c4/patch-3

sell my repo",True
be83f360927ef06e4dca99a8379b28930f1c713f,2020-09-01 22:31:13,Yuan Chen,Merge branch 'master' into patch-3,True
3f90377b5960d336a8fedf85514b4709c7bca0b4,2020-09-01 22:28:17,Yuan Chen,Update README.md,False
40efb2aea857785216b0a69e26ab8f7c05263c89,2020-09-01 22:26:45,Yuan Chen,Update README.md,False
1fb6fc828810a947c795d5d65c164946e20c5fb1,2020-09-01 22:25:35,Yuan Chen,"Merge pull request #290 from b1f6c1c4/patch-1

replace brackets with slashes",True
24b48bbcbb225c40bbcba6d1d19028d275e8fc67,2020-09-01 22:25:17,Yuan Chen,Merge branch 'master' into patch-1,True
22959a6395f282db1f2fd8bff22b2fda76aa033b,2020-09-01 22:14:01,Yuan Chen,"Merge pull request #291 from b1f6c1c4/patch-2

fix miniature space problems",True
bd827c9dc5d17614089e1766abd3ced2ec728ef9,2020-09-01 12:27:54,b1f6c1c4,sell my repo,False
f2efebb1ba862d4bbcd8807c100ea07fd3d82499,2020-09-01 08:37:32,b1f6c1c4,fix miniature space problems,False
e23b3cbd6c4d1550e9391fd7370d0acfba682624,2020-09-01 08:33:55,b1f6c1c4,replace brackets with slashes in addword.py,False
d8bbfba5c11804257450b05fccff9edafd5c746e,2020-09-01 08:29:30,b1f6c1c4,tell others to follow the rule of using slash,False
30a18f03b9661efef94a6b061e7b6a5453575651,2020-09-01 08:25:30,b1f6c1c4,"replace brackets with slashes

Everything here is IPA broad (phonemic) transcription. We should always
use slashes (/.../) instead of brackets ([...]) in this case.

References:

> https://en.wikipedia.org/wiki/International_Phonetic_Alphabet
> https://en.wikipedia.org/wiki/Phonetic_transcription#Narrow_versus_broad_transcription
> https://linguistics.stackexchange.com/questions/301/when-should-one-use-slashes-or-square-brackets-when-transcribing-in-ipa
> https://linguistics.stackexchange.com/questions/15547/should-i-use-square-brackets-or-slashes-when-transcribing-an-oral-text-in-ipa
> https://www.quora.com/What-is-the-difference-between-different-brackets-and-slashes-used-in-linguistics",False
942078b26524c930fbcfddfedb282e033a917edc,2020-09-01 01:08:04,Yuan Chen,Update README.md,False
d45de2874fe7cf0587b59655ad2d36de3beaf7f4,2020-08-31 23:38:22,Yuan Chen,Update README.md,False
e8c906fac13cd7d0551a3ccf3c4f5c1db4c5393a,2020-08-31 23:34:53,Yuan Chen,Update README.md,False
e62c69abc176cd56481078439d6ce96d3fdc4b6a,2020-08-31 23:34:04,Yuan Chen,Update README.md,False
f1cf84e66b76390d39da06ceba22fe6cca0e6d46,2020-08-31 23:33:10,Yuan Chen,Update README.md,False
166a547e61740ef2471cbf34798309ac1007d4fc,2020-08-31 23:32:04,Yuan Chen,Update README.md,False
d037e9c57bbb09e86135e51ebbda774c8dbc4bf3,2020-08-31 23:30:39,Yuan Chen,Update README.md,False
71cd4a8c1cb94365b14a0b61ee38ee902e0fa8d4,2020-08-31 23:26:02,Yuan Chen,Update README.md,False
99235d73120453918b18084dc0ebfbbb52700ed4,2020-08-31 23:17:18,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
f55068ff5fdc7504f38ba38bc29f76c1c6cf0958,2020-08-31 23:16:31,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
34ef6857b486ed8d8a2a00a30781b43e81a704c4,2020-08-31 23:15:55,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
e01f175293054ccca62b8a367eed1b13f856c806,2020-08-31 23:13:28,Yuan Chen,Delete addprons.py,False
bcbe7de82820723aba74c29c9229994a7c203da6,2020-08-31 23:12:46,Yuan Chen,"Merge pull request #288 from shimohq/test

Add a program for generating the word description from youdao.com",True
2d8c0bd1c82704d7f731029170d7b92209ec809a,2020-08-31 23:10:23,Yuan Chen,Add program for generating the word description from youdao.com,False
700306940abe4233421e53cbf068babee50cf775,2020-08-31 23:08:18,Yuan Chen,Add 'paradox',False
01c06ca789d8817efe6b35619dac1d429f40bc7b,2020-08-31 23:05:30,Yuan Chen,"Add ""reconcile""",False
ae5bf9d2046ae92f105f10af0b7f8a1c6c4a90d1,2020-08-31 14:23:51,Yuan Chen,"Merge pull request #287 from shimohq/test

Test",True
233ab7a46e3d3e62faefd71ab7a6e9b023fd311e,2020-08-31 14:22:12,Yuan Chen,Update README.md,False
ce21d49e8637ff9d03b34064b92ecd0f2d3db179,2020-08-31 14:21:21,Yuan Chen,Replace checkmark with speaker icon,False
3a90ffb21dc597e7def6f18840acbe1f44c45e78,2020-08-31 14:07:04,Yuan Chen,"Merge pull request #286 from shimohq/test

Remove speaker icon and use checkmark instead",True
ab23c677d94ffc29443b335f55c7acfc704939e5,2020-08-31 14:05:12,Yuan Chen,Update README.md,False
4214a3f732ecff2141f215ab473f0342d1729fe2,2020-08-31 14:04:05,Yuan Chen,Update README.md,False
4e0e39153b1ddfbc93d427ea8565a5a18061f1e6,2020-08-31 14:00:49,Yuan Chen,Replace speaker icon with check mark,False
cd165fdc66542722294d1770f99b921c36e8303c,2020-08-31 13:54:03,Yuan Chen,Update README.md,False
e5af5eb3efa3357a49b6d0f2e4f59cb0d8650848,2020-08-31 12:36:57,Yuan Chen,"Merge pull request #285 from shimohq/new

Add american phonetics transcription",True
dda05c77ff02e50a76f8ce858e66bcac396f4a9e,2020-08-31 12:21:19,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
0396e1b4cc48155df23e081204f80abb0fa8b217,2020-08-31 12:20:59,Yuan Chen,Update PULL_REQUEST_TEMPLATE.md,False
0f50be2732274a792fb000a31f17eec3ab760cae,2020-08-31 12:00:39,Yuan Chen,Update README.md,False
a770411258658901f96798ceeddcdd2cda4dddeb,2020-08-31 11:57:16,Yuan Chen,Update README.md,False
