Hash,Date,Author,Message,IsMerge
65cbb9b4f9e1830b5c463dcb9ff0635d52d47694,2024-07-11 20:02:57,Subho,Question 73: use consistent heading level,False
dd49f46d01f9eabd59b9ba5f3bcc9104b7c63665,2024-07-11 20:02:45,Subho,Question 65: fix code block rendering,False
e497993ae7b7e3f29f24cef3593a53af7917956e,2024-07-11 17:33:37,Subho,"Question 31: fix <Fragment> being treated as html tag

also wrap empty fragment tag in `` for consistency",False
1b67f8db65acc213331322d49c4977a9c059907e,2024-07-06 09:34:16,Sudheer Jonna,"Merge pull request #325 from Manojbachhal/patch-1

Update README.md",True
c967efb446a7e17c615c161380d6b7f62a9bb8cd,2024-07-05 22:19:29,Manoj Kumar,"Update README.md

fix: correct mistake in definition of question 22",False
ebd3552cb8350367d5aac1ed5871ddcf91a1b577,2024-07-05 17:22:58,Sudheer Jonna,"Merge pull request #324 from yangshun/patch-2

Update README.md",True
e6624d435c97f5ad0759e98ab4cf3cb93a1417dc,2024-07-01 04:49:36,Yangshun Tay,Update README.md,False
bc6d6a738c19e1e79903f8583fbad2df4bbd73fb,2024-06-30 06:24:56,Sudheer Jonna,"Merge pull request #323 from surykantkasare/patch-1

Update README.md",True
8f384b87a9f44c092457d593b90f41463ab94be5,2024-06-29 21:13:12,Suryakant Badrinath Kasare,"Update README.md

I've adjusted the preview to appear correctly as code for question number 65.",False
97931d16ecc3b6424f5cab422f30b47485dee62b,2024-06-23 21:26:44,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
b324eab88b1246016920c22ba97bd0bffc9752fa,2024-06-23 21:26:40,Sudheer Jonna,Add client and server components usecases,False
e68591b0e23f6edda508f0392337d7f55ddc2cd6,2024-06-20 05:27:56,Sudheer Jonna,"Merge pull request #322 from yangshun/patch-1

Update GFE banner URL",True
eb4acbfc973ae8f00131f19ee96cb40bc53bec41,2024-06-20 04:37:46,Yangshun Tay,Update GFE banner URL,False
61759a6c6a650506239585ae47c8bd738d554d9c,2024-06-13 19:37:05,Sudheer Jonna,"Merge pull request #320 from yangshun/master

Add GreatFrontEnd banner",True
39d32a6f2858e5b06b10e52a70d2a02a7c804600,2024-06-13 17:09:44,Yangshun,Add GreatFrontEnd banner,False
198c39248a987deacce830a53aa5301906313b35,2024-06-13 16:08:51,Sudheer Jonna,"Merge pull request #319 from Benappiahpoku/patch-7

Update 174 TOC and Question README.md",True
c9c78fb2b00994c58ab43ce3512e6af7948d729a,2024-06-13 16:07:33,Sudheer Jonna,"Merge pull request #318 from Benappiahpoku/patch-6

Update Question 162 README.md",True
26dd3d476f484fe8be0e5468ce9658c0d702def7,2024-06-13 14:25:43,Benji,"Update 174 TOC and Question README.md

Minor Update",False
f34161dfb71ba8ae5e43e4f746d0cbd4460462c6,2024-06-13 14:13:58,Benji,"Update Question 162 README.md

minor update",False
5ac207816bffd05292edb202a48d1a0a1813b169,2024-06-12 18:40:47,Sudheer Jonna,"Merge pull request #317 from Benappiahpoku/patch-5

Update Question 140 README.md",True
2e4de79c5c8b4a6c6858886996731e15e6d0f031,2024-06-12 18:40:16,Sudheer Jonna,"Merge pull request #316 from Benappiahpoku/patch-4

Update 129 TOC and Question README.md",True
601c5b8acc9c850808e21e0ddc31841ed1b671cd,2024-06-12 17:18:01,Benji,"Update Question 140 README.md

Removed extra the",False
d7e5b27992c38ad6bbd2ac70c15afbb65964874b,2024-06-12 17:10:25,Benji,"Update 129 TOC and Question README.md

Minor modifications",False
d3063e5e382747a12bfd4ffcbef162ced5296c54,2024-06-10 14:43:59,Sudheer Jonna,"Merge pull request #314 from Benappiahpoku/patch-2

Update Question 81 to React Router V6 README.md",True
b09ba288627a51b890cf967ab05b413b8f1b93e4,2024-06-10 14:35:37,Benji,"Update Question 81 to React Router V6 README.md

Update the information from React Router v4 to v6

Here is the information of the update below

https://reactrouter.com/en/main/router-components/router",False
a5af24ad9cfb019a492affd9431e4e1dc319fa88,2024-06-05 06:36:53,Sudheer Jonna,"Merge pull request #311 from Benappiahpoku/patch-1

Update  Question 55 README.md",True
e12783359c97de4711f8e16eb311fe8c72b1f23e,2024-06-02 14:03:22,Benji,"Update  Question 55 README.md

change ""which"" to ""whose"" 
and added ""a"" infront of capital letters",False
f61d2e2093ecd32192bd1e52f3e728859feb1b90,2024-06-02 13:26:12,Sudheer Jonna,"Merge pull request #310 from mhsiungw/master

[FIX] fix a typo in question 13: stopPropogation -> stopPropagation",True
3a87323721317b7359011351a461b59ab2c8c469,2024-06-02 12:18:21,min,fix stopPropagation typo,False
b3bfd6b48f370415b273c56cebde4a39e54663a0,2024-05-29 11:29:33,Sudheer Jonna,Update typescript create react app answer,False
4900301211b5d9d757eff9be83599ebd31c3e246,2024-04-13 12:35:30,Sudheer Jonna,Re-organized with new and old questions,False
ff6b0e0b722db1d150236521744e4226d3e670fa,2024-04-06 21:24:26,Sudheer Jonna,Update controlled and uncontrolled components,False
73ee8ba8bf2e276f5273547ac8533d71b935f7ee,2024-04-04 16:34:45,Sudheer Jonna,Add immer for object updates,False
51ddbbbce53f79567f6c2417d616c09c57a8b38a,2024-04-03 15:57:13,Sudheer Jonna,Add state update questions,False
b48a8c946efb494a7b19fb6768ffaacbad7182de,2024-04-02 21:33:35,Sudheer Jonna,Add state updates and hydration questions,False
608d6bf3614382a4e132380ab1fed9480bac625e,2024-04-02 13:27:14,Sudheer Jonna,"Add TOC toggle, update state and props questions",False
5103af930e68fcc8a80f5f77eb0193473628edc5,2024-04-02 09:13:22,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
4676ac579825757548d1724f7e8dff86b9208ae1,2024-04-02 09:13:18,Sudheer Jonna,Add hooks and strict mode concepts,False
03741ca14be66bfd8b25b12e75ed7439ef7280b8,2024-04-01 07:52:10,Sudheer Jonna,"Merge pull request #255 from chetannada/question218-fix

Detailed Answer added with example in Question 218",True
55f906e883fa14b8b284124a3a906a509251c119,2024-03-31 17:19:47,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
18826d29e99a6141bf9b89cca92a2aa8487f5705,2024-03-31 17:19:43,Sudheer Jonna,Fix formatting issues,False
409217c7b76b30d2497829ecd2b93c6a486308a9,2024-03-31 16:58:10,Sudheer Jonna,"Merge pull request #294 from MarufZak/master

Explain the reason for using React.portal",True
9d1e4cf23344c880dc81f1db74f3d5240ed0e028,2024-03-31 16:54:22,Sudheer Jonna,"Merge pull request #301 from athithyaramaa1/patch-1

Updated answer to when to use functional vs class components. made th…",True
69ec0aedb8d0d1a3ff50a9dd2f124edd8f2b686b,2024-03-30 20:10:21,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
b646bd6cccca6e6ee10a1c0e1b8e2f3bcbf79e79,2024-03-30 20:10:15,Sudheer Jonna,Refactor existing questions and new questions about JSX,False
2e04435e055fbf3526958a7970a6ae6e63a17c10,2024-03-09 13:56:07,Sudheer Jonna,"Merge pull request #303 from sayinmehmet47/feature/react-18-loader-change

feat: Update statement to reflect availability of React.lazy and Susp…",True
c35d03c1bd07f17de0c5a8f2d0281b3fe22f5c35,2024-03-09 04:13:17,mehmet,feat: Update statement to reflect availability of React.lazy and Suspense for server-side rendering,False
9a49e81bd855e0c491180eb7043495cdd15179d5,2024-03-04 08:59:17,Sudheer Jonna,"Merge pull request #302 from michelegera/fix-space

Add missing space before parenthesis",True
97997b59a0dbdb069bbe5e87b20ee0290c2b6e9c,2024-03-03 22:03:54,Michele Gerarduzzi,fix(spacing): add missing space before parenthesis,False
7860daf6f85a5f74fd7b17fe2d4fb542e3b767ab,2024-02-27 15:36:26,athithyaramaa1,Updated answer to when to use functional vs class components. made the answer concise and clear.,False
f4025d08d63cafabfacb2338de8de3a1b1286526,2024-02-04 13:12:36,Sudheer Jonna,"Merge pull request #296 from RutujaJotrao/patch-1

Update README.md",True
b0c018123ae94b5c999a5c312d1b7ec54d970cae,2024-02-04 13:09:27,Sudheer Jonna,"Merge pull request #298 from npiyush97/npiyush97-patch-2

Update README.md",True
ae7e8b7bacc54dd5490b741e9b99b0beb77e2208,2024-02-02 17:14:15,PIYUSH NEGI,Update README.md,False
f84dcf62a29a86ba5d78afd4e076440715d842a9,2024-01-31 12:51:05,Rutuja Sanjay Jotrao,Update README.md,False
a08b3fe3d5d005ecf30e461617e8e5d1423b0be8,2024-01-24 15:27:22,Ma'ruf,Explain the reason for using React.portal,False
52709adf121b8fef1dc304635f53645018b68a6e,2024-01-02 15:28:39,Sudheer Jonna,"Merge pull request #290 from mrAJAY1/patch-3

Q.7 changed ""use client"" inside note to code block.",True
a926f1608d702c6cba3893ddb52ac71dadd30c39,2024-01-02 15:28:11,Sudheer Jonna,"Merge pull request #291 from npiyush97/npiyush97-patch-2

Update README.md",True
19d335b699a2277ff96d09ea3297c00dfea78cfa,2024-01-02 14:01:58,PIYUSH NEGI,Update README.md,False
d5df7be087f0cfa1c8d0ee11905666c2b324154d,2024-01-01 12:42:36,Ajay Prakash PP,"Q.7 changed ""use client"" inside note to code block.",False
afb8a2dd42553ff5923996e2860281b0035d59ac,2024-01-01 09:59:23,Sudheer Jonna,"Merge pull request #288 from mrAJAY1/patch-2

Added a note about using react-error-boundary in client components to…",True
459dff46161b508411834610cc71e39a66a105ca,2023-12-27 19:25:08,Sudheer Jonna,"Merge pull request #289 from veekays/fix-typo

fix(typo): corrected the spelling of principle according to the context of statement",True
06cd3de8c67640cf51cdb61f99c499c96085ebef,2023-12-25 17:20:39,vikas.singh,fix(typo): corrected the spelling of principle according to the context of statement,False
53a06abb364b0106072fbe9cbdca48a30275d7b2,2023-12-16 14:04:24,Ajay Prakash PP,Added a note about using react-error-boundary in client components to clarify restrictions on props.,False
b1c778b1cf242834b4fe04c18be40cf0d8c992f8,2023-12-16 12:28:23,Sudheer Jonna,"Merge pull request #286 from mrAJAY1/patch-1

Answer for Q4 : Apply JavaScript syntax highlighting to code block",True
ad55d7df73ac21901f49ada2d05d54ab2b2c3225,2023-12-16 01:25:07,Ajay Prakash PP,Answer for Q4 : Apply JavaScript syntax highlighting to code block,False
e6cb1ac6629912bfcc8f7c6e7403eca197b11229,2023-10-07 11:02:34,Sudheer Jonna,"Merge pull request #275 from Umesh-WW/patch-1

Quetion 3 - coding typo",True
f4722e7ec3e4a54d31f757f0f9bb20f6fb75fc10,2023-10-07 10:48:55,Umesh,"Quetion 3 : coding typo

react fragment needs to have closing pair",False
5b7a5a42dd82a0a28246916c8d1a0f86bc0c4ce0,2023-09-17 22:17:55,Sudheer Jonna,"Merge pull request #272 from tylermcginnis/patch-1

Update README.md",True
0bd6a46ab29541553ef5b0de65d3c02b32062321,2023-09-17 22:11:07,Tyler McGinnis,Update README.md,False
86cfb39927ec6a98cdd813e3631d79fdab32c00c,2023-09-17 14:40:02,Sudheer Jonna,Fix update state for Q335,False
f840de79c2111bf683e796831417d4023f13a042,2023-09-16 14:25:03,Sudheer Jonna,Add uidev sponsor,False
09c9b9fa48ce1670c205b115269023f55f996449,2023-09-16 12:05:04,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
a4901aa5b704c852270d0c3055e1df4edccfd20b,2023-09-16 12:04:59,Sudheer Jonna,Reorder strict mode,False
69c1c3cfc4cee20a00d7cf26df40fb9cc670ffa8,2023-07-27 11:50:21,Sudheer Jonna,"Merge pull request #265 from alivarastepour/patch-1

resolved confusion in ""key"" prop section",True
0e2b84a264d1a95c1c6a73609579f63575c12397,2023-07-26 16:48:47,Ali Varaste Pour,Update README.md,False
0057256bdf1340341da58f1424537ca8620486d9,2023-05-24 21:56:23,Chetan Nada,Detailed Answer added with example in Question 218,False
5b24cd38bfd9ec2662a80579639233bf71f82cc5,2023-04-21 03:19:24,Sudheer Jonna,"Merge pull request #251 from abhay502/patch-1

Update App.js",True
2484dfe5cdd4fd09f46394a285c54a6ac4b0a06d,2023-04-20 21:06:20,Abhay S Nath,Update App.js,False
0f4c40d66e88c3327e53e3a4311569219df39743,2023-04-18 17:05:57,Sudheer Jonna,Update answers of hook rules and linting,False
24b758a4c122eb3756cb56e6b4a0170146fcc23a,2023-04-16 23:01:19,Sudheer Jonna,"Merge pull request #249 from HenriqueMarcelo/master

correcting example of using <Fragment>",True
3518b5f490e013bcdbc6fa7f71e48da95ff8893b,2023-04-16 07:47:01,Sudheer Jonna,Coding exercise for ref usage,False
7932c58b88ac289337eaa375081ba7a94f7940ad,2023-04-12 21:57:21,Marcelo Henrique da Silva Fonseca,correcting example of using <Fragment>,False
010b1b64ee6a13a00ba815f8134f4627ed454eeb,2023-04-12 17:29:05,Sudheer Jonna,Added React import,False
1c7d6a98a8fc5c77f06e5625834a4d23288a9271,2023-04-12 17:25:58,Sudheer Jonna,"Merge pull request #243 from chetannada/Question41

Added easy and meaningful Answer of Reconciliation Process Question Number 41",True
71eda3ce33bf794fcf667e8698b45f0f18c63781,2023-04-11 04:33:31,Sudheer Jonna,"Merge pull request #246 from MidhaTahir/master

Fixing tab issue to have code and text separately",True
7ed5bfaae20b285361721ada7592bad4266f9844,2023-04-11 04:16:28,Sudheer Jonna,"Merge pull request #245 from HenriqueMarcelo/master

Fixing the duplicated word in question #10",True
f27613e917464be0d0ec8bba86082db0b3b915e6,2023-04-11 02:32:17,MidhaTahir,fixing tab issue to have code and text separately,False
d352487c88f03bb772d78683e5755beda9386986,2023-04-10 22:58:14,Marcelo Henrique da Silva Fonseca,Fixing the duplicated word in question #10,False
bd935820775037d59963ca9f46144ea8a1f3832b,2023-04-08 01:40:08,Chetan Nada,Added easy and meaningful Answer of Reconciliation Process,False
4b91fc1b27371b9c8736317264ee1048e46a05be,2023-04-04 15:54:36,Sudheer Jonna,Update hooks question description and rules,False
70c0c38d8d70c9863267756bade749767a22e2fb,2023-03-31 15:56:29,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
ab2e839e08b773e3cf19d42bd3a46b38c27b5c8a,2023-03-31 15:56:21,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
a5cfd3c43df12d8b0a79a3a88b26531cbc1ff8e1,2023-03-31 15:46:16,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
3c03468f6d4d081cdf969a5d54f945727009597c,2023-03-31 15:45:54,Sudheer Jonna,Improve react fundamental questions,False
4a22bc131bdbc37c20beddc9a3480d0c0d1f403c,2023-03-28 02:32:05,Sudheer Jonna,"Merge pull request #240 from martinschneider01/master

Fix some styling issues in q335 and q336",True
98917d983f4ef73d546cbf6b7356bbcdb209700b,2023-03-28 02:30:15,Sudheer Jonna,Update questions related to components,False
116fe4e02327783410155966b798fefea02efaa0,2023-03-27 20:50:46,Martin SCHNEIDER,Fix indent of Back To Top links,False
41557803946b6deb1cf7b636ba458a6459bef4cb,2023-03-27 20:45:15,Martin SCHNEIDER,Fix some styling issues in q335 and q336,False
dfbb5f6ca7d0482ea2aa9a4903651ec07c6276df,2023-03-27 20:27:44,Martin SCHNEIDER,Update README.md,False
3d4681156b72ed90b31e0eb55a8263d3a555d6e1,2023-03-27 20:18:29,Martin SCHNEIDER,Replace html tags with markdown tags,False
b75591b863b83efe0b328bc6c8e0e150bf902c59,2023-03-26 23:11:34,Sudheer Jonna,Improve react introduction questions,False
98b66106b2d743e019d8d417dfc43db89c90650f,2023-03-26 07:24:40,Sudheer Jonna,Update key attribute question,False
e64b0c9b73e29e46e83cc7556dd122b0bbbf3964,2023-03-25 17:19:47,Sudheer Jonna,Add coding questions,False
b593449418caa4337c69fca206d7eec78b146bb9,2023-03-19 15:39:58,Sudheer Jonna,Add react history question and update stateful component,False
da8548ea37434ced4a34302e37f2d2243a0a2478,2023-03-18 12:10:22,Sudheer Jonna,Update event questions,False
68b430f1471e31b987e836db9b1b1009b16c9757,2023-03-14 07:24:37,Sudheer Jonna,"Merge pull request #236 from Shahidullah-Muffakir/refactor/class-to-functional-components

converted the example used in question no.100 from class to functional component",True
bd75016efda381bc6a85df3e10dc13af014893a9,2023-03-13 14:57:26,Sudheer Jonna,Update state question,False
cb5e043cfd437c5b61b92100b6c3fff5910f7b80,2023-03-13 14:34:42,shahidullah muffakir,"added functional component example to the question no.100, the class component example is unchanged",False
7644e2dedba7d00e784e9ff0af1473ccb1b02629,2023-03-10 22:38:33,Sudheer Jonna,Update JSX and state questions,False
56baef4702e01f286ffa35af03fb9d4c6d3d5a45,2023-03-09 22:31:16,Sudheer Jonna,Update jsx questio,False
c079c4381ace1ebdf26030a3dd6477510d4a9d59,2023-03-08 17:32:32,Sudheer Jonna,Fixed format issue,False
11994e136652b023ebff5e1bda3e7c3598feed68,2023-03-07 19:41:43,Sudheer Jonna,Merge branch 'master' of https://github.com/sudheerj/reactjs-interview-questions,True
f8c947b8e07e5d901a7788a02451f00ee651825a,2023-03-07 19:41:38,Sudheer Jonna,Add question related to duplicated render,False
2ef84c9b62b77d0e83ed7d8d16e74f4568e6d393,2023-03-07 14:19:20,Sudheer Jonna,"Merge pull request #233 from chetannada/Question-10

Added easy Explanation in Question 10",True
fe9560a17a08c646c975a68567c2404dd989b367,2023-03-05 13:18:33,Chetan Nada,Added easy Explanation in Question 10,False
4f98594e3e36340dc40733ad0b73186baf9efd5d,2023-02-17 09:46:50,Sudheer Jonna,"Merge pull request #227 from aduyng/master

Minor fix on Wrapped Component",True
1f5102ee34815bbf6678eb93502f5deaf3cad400,2023-02-16 21:15:14,Dewey Nguyen,Update README.md,False
bd15946f1691dca3e3671bd15bcb0309a1cb8d2d,2023-02-16 21:08:50,Dewey Nguyen,Update README.md,False
b04cedc7a565df2516cef61dbb357147d23d8ca0,2023-02-10 05:31:05,Sudheer Jonna,"Merge pull request #224 from adrian-burkhart/master

Update answer to question 303",True
cd0e5efb4bd8632011103c92fbb263786d068b7a,2023-02-09 21:29:57,Sudheer Jonna,Updated functional and class component differences,False
c25469797e10db48883441d634d01c70782a9782,2023-02-04 17:57:22,Sudheer Jonna,"Merge pull request #225 from theteladras/patch-1

Update README.md",True
bbb2a8a4bf94d8cd569d8a6e19f0c753155362eb,2023-02-04 17:38:51,Sanel Hadžini,Update README.md,False
b1875d8d9920b8bf640ac9e7dfb5dee164ea4dfa,2023-02-03 20:17:19,adrian-burkhart,Update answer to question 303,False
bf989f166d42bef011b84932a108ea66aa4cf148,2023-01-29 23:24:18,Sudheer Jonna,Remove github actions documentation,False
8645ecf31379f951e9db29e5bc5391669238820b,2023-01-25 20:04:57,Sudheer Jonna,"Merge pull request #223 from gurjar-sumitu4500/gurjar-sumitu4500/master

new questions  #333 and  #334 added",True
acb8ac1a31cd9027626201ef0614ed6d0d9aba90,2023-01-24 22:34:55,Sumit,new questions  #333 and  #334 added,False
0649d4675ef9d16dc5b468a500dc9461b84e05e5,2023-01-23 11:13:08,Sudheer Jonna,Remove this in functional component,False
c6bf3fbc1dc7596b443997291de95cf533a33818,2023-01-11 10:54:58,Sudheer Jonna,"Merge pull request #218 from elyesbenabdelkader/update_question_104_answer

Update question #104 answer",True
97f8685621eae1749034ab65bbb5ad9103d52b78,2023-01-11 01:57:07,Elyes Ben Abdelkader,Update question #104 answer,False
540ebeeafa7ea7d0299cfe9591eeb5f7f68355c6,2023-01-08 18:41:51,Sudheer Jonna,"Merge pull request #216 from mbinou/fix-typo

fix: correct some typos in README",True
636d4d3b0ac97b18791457584ec529bab0af7750,2023-01-08 15:56:56,Munehito BINOU,fix: question 332 typo,False
2d8221930177c564edeb532cc3cbe115210d9359,2023-01-08 15:48:01,Munehito BINOU,fix: question 198 typo,False
fdc119f309708d8eabd48fa57f9bb84bb9d12ca4,2023-01-08 15:47:15,Munehito BINOU,fix: question 7 typo,False
d04109ebeb81c6c6ded6261edd49a789ef0dedb9,2023-01-08 08:25:30,Sudheer Jonna,"Merge pull request #215 from Harshal2502/branch1

Update the Navigation link",True
44435871ca523001ac2c0def3b758e61312b43cb,2023-01-07 21:45:51,Harshal Devmurari,Update the Navigation link,False
efb38a191aefa29944b680ff490b0de7887af30c,2023-01-07 17:48:16,Sudheer Jonna,"Merge pull request #213 from phongever/master

Update codeblock",True
e0181a5a77067617dcd39dda997d178b468f29c4,2023-01-07 17:46:32,Sudheer Jonna,"Merge pull request #210 from HarukiNguyen/master

Update major features of React",True
d12292ee83e67fd7acff527e671505fb7dd22ec6,2023-01-03 21:37:01,Hoai Phong,Update codeblock,False
50e25c8b9cee6c9cd8ab090e4064b3e8634f904b,2022-12-26 10:02:00,HarukiNguyen,Update major features of React,False
8d255cd45fc18d514041be2e64151405aa347644,2022-12-15 06:11:41,sudheerj,Update collab,False
8b1d4631b29b1dd40ceda017706566ce90484161,2022-12-12 22:03:34,sudheerj,Updated state question with function component,False
4e591dcb994f74a7344a70e53832c72228c5063a,2022-12-12 18:53:00,sudheerj,Update format for class over function component,False
8f962f2e048921a009767cff9b71c6ae5107260d,2022-12-12 18:31:15,sudheerj,Update collab,False
3f93d77c0f6d8187339befe4ab3d2fcb50a092ad,2022-12-11 15:46:13,sudheerj,Add codingninja collab,False
3b531389e43bc21180816bfa024cc4df5fbe7b5c,2022-12-10 11:50:25,sudheerj,Add codingninja collab,False
f929490ae02f8413a54a542ebba3d3bd8b3b018f,2022-12-09 17:27:41,Sudheer Jonna,"Merge pull request #207 from naveenrawat51/master

updated #7. pure functional component info",True
26fd0da53e6e3a34f3c135e73e6b22b6af98534c,2022-12-07 09:51:19,naveenrawat51@gmail.com,"updated #7. pure functional component info

Updated Q. 7 how we can implement pure component in functional components.",False
ab2a767329a610a5216a598a63f56a5cb4209d7f,2022-12-03 00:03:04,sudheerj,Update with function component for JSX,False
d82bd28a2e3ac63d4b67eb7b378c2c1d8a7dbb78,2022-11-04 18:37:37,Sudheer Jonna,"Merge pull request #204 from 1mike12/patch-1

Update README.md",True
05831757994146e58a6095a78c5dda03d6d11711,2022-11-03 23:10:02,Michael Qin,"Update README.md

make clear it's cubic time",False
359af1a719f83e7f341cfbeb039147153f1f3b38,2022-10-15 18:55:46,Sudheer Jonna,"Merge pull request #199 from victorpatru/fix-q327-typo

fix: question 327 grammar error",True
0db549894aac7bda78663a4352dd61e9c0939de0,2022-10-13 15:35:04,Victor Patru,"Update README.md

fix: question 327 typo",False
d4b5d28eedf6488343a288bbe440439eb504b630,2022-10-06 19:03:58,Sudheer Jonna,"Merge pull request #198 from MargretEdeh/MargretContribution

functional and class components",True
087ef83d3e855fb31ea5251351f332f3e417a18a,2022-10-04 19:59:57,margret edeh,functional and class components,False
ee84dbe6fc7413452e516b5515fa343ffdc425ae,2022-08-21 13:31:02,Sudheer Jonna,"Merge pull request #193 from jobayer977/patch-1

Add React Props Example class/function - Update -  9 What are props in React?",True
7f25d6471f81d3a99b0b64c1cf1670de7c7e15ea,2022-08-21 11:30:01,Jobayer Hossain,"Update -  9 What are props in React?

Add Props Example",False
