Hash,Date,Author,Message,IsMerge
5f8d4d447a85fb4aeb065983ab275a582d4ff07b,2024-06-23 10:50:25,Daniel,"[Compressor] RLE Compressor implementation (#1671)

* [Solution] Project euler challenge 19 with tests

* update leap year function

* Remove unnecessary, confusingly placed comments

* [COMPRESSOR] RLE

* [COMPRESSOR] RLE style fixed

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
584424241c61079940d94a5aed1bed583c555098,2024-06-18 09:38:16,Daniel,"[Solution] Project euler challenge 19 with tests (#1659)

* [Solution] Project euler challenge 19 with tests

* update leap year function

* Remove unnecessary, confusingly placed comments

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
0182bcacd0573094452e2130a18e4b947df91e67,2024-06-12 01:41:12,Piotr Idzik,style: remove `listIn` and `listOut` (#1669),False
79b93d35b6175fe6364fb16c07520e796a3fddb5,2024-06-12 01:40:48,Piotr Idzik,style: remove redundant eslint suppressions (#1667),False
1554ba5f9c1bade3e52733a2bf67017b073fbe75,2024-05-25 16:31:54,Piotr Idzik,test: add tests for `NumberOfSubsetEqualToGivenSum` (#1661),False
3623e4270f98d6dd5a1fe6a05cbec3c1a0657fbb,2024-05-25 16:31:13,Piotr Idzik,tests: add `HexToDecimal.test.js` (#1662),False
e2b975486234d07bd732bf290fce8cb28144a814,2024-05-23 23:15:08,Piotr Idzik,tests: add tests of `LongestIncreasingSubsequence` (#1660),False
cc1e1dc643074f1489aa6ef5a8b7a02d01c7c7f1,2024-05-17 20:58:38,Christian Clauss,GitHub Actions: Test on the current version of Node.js (#1657),False
6bb02af09b6d1de02a047b5c4608d2d101984911,2024-05-16 20:35:42,cclauss,Updated Documentation in README.md,False
6e27235fb75298833448ba1b23e5178f7eea2290,2024-05-16 20:35:42,Christian Clauss,"Keep GitHub Actions up to date with GitHub's Dependabot

Fixes software supply chain safety warnings like at the bottom right of
https://github.com/TheAlgorithms/JavaScript/actions/runs/8960545794

* [Keeping your actions up to date with Dependabot](https://docs.github.com/en/code-security/dependabot/working-with-dependabot/keeping-your-actions-up-to-date-with-dependabot)
* [Configuration options for the dependabot.yml file - package-ecosystem](https://docs.github.com/en/code-security/dependabot/dependabot-version-updates/configuration-options-for-the-dependabot.yml-file#package-ecosystem)",False
6fe21d21e92d4f07b476d56fbcad838633e74550,2024-04-13 23:21:54,Hasan Al-Kaf,"chore: convert functions to an ES2015 classes (#1656)

* chore: convert functions to an ES2015 classes

* remove unnecessary functions",False
314144fae69100c9cf03845434c801f72e4d7714,2024-04-03 20:55:30,Martin Beacham,"Update CircularQueue.js for zero-length case (#1655)

* Update CircularQueue.js

* Update CircularQueue.js

Taking comments into account for refactoring my change.

* Update CircularQueue.js

Adding ""this"" to checkEmpty()",False
d920e7f4276f982fcad8016a9c63435cd346e6bd,2024-04-03 20:54:06,Piotr Idzik,"refactor: reduce code duplication in `FloodFill` (#1645)

* tests: add tests checking if floodFill funtions throw when location is outside

* refactor: reduce code duplication by adding `checkLocation` to `FloodFill`

* refactor: add and use `isInside`

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>

* Deduplicate further

---------

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>",False
d02e402972c643093701a05138dccb0ce0957754,2024-04-03 20:50:00,SourabhHere,removed code already present in test cases related to DFT in Trees folder (#1648),False
9c622dd0894693adedf18e79310185dd3ff80ecb,2024-04-03 20:49:26,Piotr Idzik,"refactor: add and use `parseDate` (#1643)

* refactor: add and use `parseDate`

* style: use proper spelling

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>

---------

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>",False
34a663aca7c93aa3de3bd190e0f6cc467be75aa6,2024-04-03 20:48:45,Piotr Idzik,"fix: hadnle zeros at the endpoints in `BisectionMethod` (#1640)

* fix: hadnle zeros at the endpoints

* style: use simpler syntax express polynomials

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>

---------

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>",False
702840b4c8b6582e6ee8ef0521b49b4b2db04225,2024-03-28 16:42:40,Piotr Idzik,style: improve test names of `GetEuclidGCD'` (#1646),False
bd34e9fa61627853dd226d5695be57e3544a061c,2024-03-16 09:29:14,Piotr Idzik,"feat: remove duplicated `gcd`-like functions (#1642)

* feat: remove duplicated `gcd`-like functions

* Updated Documentation in README.md

---------

Co-authored-by: vil02 <vil02@users.noreply.github.com>",False
02041984653585c09ced6f8c2a9a1d983b26797a,2024-03-12 01:56:29,Piotr Idzik,"feat: remove `twinPrime` (#1641)

* tests: add missing test of `twinPrime`

* feat: remove `twinPrime`",False
4a4ed57d4285fc61b5385d2c2525369ce2c4e6fb,2024-03-07 10:23:43,Piotr Idzik,refactor: use `isLeapYear` (#1638),False
d8cfdcd8002a58d9ec2d1c2880cbe20d5478104d,2024-03-05 03:37:16,Piotr Idzik,chore: use `check-style` in (#1630),False
f13eec1bbb94484912d10a4e5376aacf533b3de6,2024-03-05 03:36:50,Piotr Idzik,fix: properly floor the partial results (#1629),False
2fe0dfde23b1179a6fa5fdd7425a3f2bf303d538,2024-03-05 03:33:19,Piotr Idzik,fix: `throw` form `DateToDay` (#1628),False
83b4dd82909badb19ad0a10e658ace64d69cd4da,2024-03-02 13:25:14,Piotr Idzik,fix: cleanup `CheckKishnamurthyNumber` (#1626),False
894a46ca67ed25ba52297d72dbc37d2698ac4763,2024-03-02 13:24:46,Piotr Idzik,fix: throw error instead of returning it `RailwayTimeConversion` (#1625),False
8734dfccf90b835b4ca9e09579af4528934a130d,2024-02-29 10:36:08,Piotr Idzik,fix: handle zeros in `CoPrimeCheck` (#1622),False
a5945e37c257553bb77cbce95cb6f753ce6d1ab5,2024-02-29 10:25:11,Piotr Idzik,fix: throw error instead of returning it (#1624),False
c067a34faeedeec4c2411d17548c230833230d71,2024-02-28 11:47:22,Piotr Idzik,"fix: `GetEuclidGCD(0, 0)` is `0` (#1621)",False
0e0cf98ce7cc976ea31349bd4db17afef76456c4,2024-02-27 14:24:29,Piotr Idzik,fix: cleanup `CoPrimeCheck` (#1609),False
fb0a99c15a39a222da960fc4ff0be12bdbae3517,2024-02-19 19:26:54,Piotr Idzik,fix: throw error and add tests for `ReverseNumber` (#1608),False
1ea7a5cd5e455011a26b07b7e43b9c5471e1e501,2024-02-14 21:13:38,Piotr Idzik,test: add missing test for `SumOfGeometricProgression` (#1607),False
10febce31a1623eebc3c81a99b9de2225963d62b,2024-02-09 22:31:20,Piotr Idzik,"style: cleanup `PascalTriangle` (#1606)

* tests: add missing tests for `PascalTriangle`

* style: remove redundant branch in `generate`

* tests: simplify tests of `PascalTriangle`",False
f31349812ce25d2046b0e46688381adc942880c7,2024-02-09 22:30:47,Piotr Idzik,tests: add tests for `SHA256` (#1604),False
6aaa376500a7312d6980957c5ac2288282d0bed7,2024-01-31 11:37:54,Piotr Idzik,"tests: add tests for `SHA1` (#1602)

* tests: add tests for `SHA1`

* style: use `it.each`

---------

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>

---------

Co-authored-by: appgurueu <34514239+appgurueu@users.noreply.github.com>",False
cf0004190ab69c947d781f5cb8537b446beb8cbf,2024-01-29 11:00:44,Piotr Idzik,docs: add codecov badge (#1600),False
1d6340086728355189c194ff8ddb22b337f18535,2024-01-27 22:28:12,Piotr Idzik,chore: add `UploadCoverageReport.yml` (#1599),False
0e5cf5e843fd3509553f1f53e296bd21881f950d,2024-01-27 22:27:40,Piotr Idzik,tests: add missing test for `KnightTour` (#1598),False
069803f2718b379b8c1b67c5da6e74820bd57cce,2024-01-16 12:30:39,Piotr Idzik,style: remove trailing spaces (#1597),False
83eb73b26f4d6eab860e2cd14cb32adcace35a21,2024-01-16 00:29:53,Piotr Idzik,chore: update `actions/checkout` to `v4` (#1595),False
f0cfa8557f473a672d29ed4b5cfa1d6e095e72c8,2024-01-16 00:29:36,Piotr Idzik,chore: update `actions/setup-node` to `v4` (#1596),False
203b7a0aa88d1b2c0f3459432d9ac1aa839c7756,2024-01-13 20:55:28,Piotr Idzik,"Properly evaluate `GITHUB_ACTOR` (#1594)

* fix: use `GITHUB_ACTOR` in `git config`

* Updated Documentation in README.md

---------

Co-authored-by: vil02 <vil02@users.noreply.github.com>",False
5a7e8d1325dc441180c5e05685a1f5590683ff2c,2024-01-04 18:19:13,Akshay Chavan,"implemented CycleDetectionII code in LinkedList (#1482)

* implemented CycleTectionII code

* changes made per review by appgurueu

* made the changes per review by appgurueu

* changes made per review by appgurueu

* did some changes

* fixed the test file with prettier

* Simplify code, renames for clarity

---------

Co-authored-by: Lars Mueller <appgurulars@gmx.de>",False
1b66d86bd743c48100a42cf0927d78d15ccca239,2023-11-28 09:58:32,Nobert Patrick Ayesiga,"Implemented Palindrome Partitioning using Backtracking algorithm (#1591)

* Implemented Palindrome Partitioning using Backtracking algorithm

* fix:Updated palindromePartition algorithm

* code clean up

* Rephrase doc comment & move to appropriate function

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
39d01138ecf6077cc1ecde0a06b22cfe3cda595b,2023-11-15 19:25:30,Rob Simpson,"Abbreviation (#1547)

* Abbreviation

* Updates from code review",False
e9e3ea4684332263fa7afbdd0e18780158888e7d,2023-11-15 19:22:57,Vedas Dixit,"Implemented Partition Problem, Recursive problem (#1582)

* Add Tug of War solution using backtracking

* Updated Documentation in README.md

* Added Tug of war problem link

* Updated Documentation in README.md

* Updated Documentation in README.md

* Refactor tugOfWar: remove unused vars, optimize initialization, and remove redundant checks

* Added Function Export Statment

* Updated Documentation in README.md

* Resolved Code Style --Prettier

* Rename ""backtrack"" to ""recurse""

* Fix test case: The difference needs to be exactly 1.

* Code Modification: subsets should have sizes as close to n/2 as possible

* Updated test-case of TugOfWar

* Changed TugOfWar problem to Partition

* Modified partition problem

* Updated Documentation in README.md

* fixed code style

---------

Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>
Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
a044c574016ba0116d426fbe3bb0228f095ff821,2023-11-08 09:16:52,Elias Afara,docs: Update script usage in CONTRIBUTING.md (#1587),False
cafb3433e816bafc8115315a5771a7a01d5a174a,2023-10-30 11:10:02,Rahul Bhandari,"Update AllCombinationsOfSizeK.js (#1530)

* Update AllCombinationsOfSizeK.js

* Update AllCombinationsOfSizeK.js

* Update AllCombinationsOfSizeK.test.js

Changes made it the type of testing. 
Instead of testing the class now the program will test the function

* Update AllCombinationsOfSizeK.js

* Update AllCombinationsOfSizeK.js

* Update AllCombinationsOfSizeK.js

* Update AllCombinationsOfSizeK.test.js

* Update AllCombinationsOfSizeK.test.js",False
1cc5e61ff04c4db06f2775fdabde5231b0e0f521,2023-10-30 11:09:26,Rahul Bhandari,"Update Problem001.js (#1536)

* Update Problem001.js

* Update Problem001.js

* Update Problem001.js

* Update Problem001.js

* Update Problem001.js",False
e5af4c24b4156279827f6a6cc4349f70247a53f2,2023-10-30 11:04:06,Hardik Pawar,"Enhance readability of ZeroOneKnapsack.js (#1574)

* Enhance readability of ZeroOneKnapsack.js

* Update ZeroOneKnapsack.js

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
d74f242ac4f8cedb4c5de106f2e571d94daeefe7,2023-10-30 11:00:31,Mahfoudh Arous,"Rabin Karp Search Algorithm (#1545)

* Search: Rabin-Karp algorithm

* Prettier Style

* Search: Rabin-Karp adding reference

* Search: Rabin-Karp styling and remove unecessary logging

* Search: Rabin-Karp review notes

* Simplify return

* Updated Documentation in README.md

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>
Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>",False
889d9c361df169e9a01d32295cb02f8eb0372a08,2023-10-30 10:54:35,Manpreet Singh,"feat: Added MD5 hashing algorithm (#1519)

* feat: Added MD5 hashing algorithm

* Added wiki link

* Remove spam?

* Fix extend towards end

* Return Uint32Array in MD5 function

* Preprocess function now works on uint arrays

* chunkify U32Array instead of string

* Remove all string related functions

* Replace typed arrays with named variables

* Fix ""Replace typed arrays with named variables""

* Return Uint8 Array in MD5 function

The MD5 function now returns a uint8 array with the correct endianness.

* Add tests

* Fix docstrings

* Introduce hexMD5 function

* Change test string

* Format test file",False
aebd52f39f80a46c4f698fae16a553496f5ec4e8,2023-10-28 10:53:43,github-actions,chore: update readme,False
28c27d9474043b7fb9b6b3b4aa3cca015db2a090,2023-10-28 10:53:43,Lars Mueller,chore: format using prettier,False
0b9fad86ba60b4f76e4d68a27fa222e55ca65fdb,2023-10-28 10:53:43,Lars Mueller,fix: CI code style checking,False
d671327ebe63832434285ef96cabf255e11bf2cd,2023-10-26 19:08:19,Nikunj Bisht,"feat: added find subsets algorithm using bitmanipulation (#1514)

* feat: added find subsets algorithm using bitmanipulation

* file name fix

* test file name fix

* fix: codespell fix

* error handled

* added test cases for error",False
f67cdc3cad62924de6c29083b7d2776f90655cbe,2023-10-26 19:05:34,Omkarnath Parida,"Test cases project euler 6 (#1570)

* 📦 NEW: Added solution for ProjectEuler-007

* 🐛 FIX: Spelling mistake fixes

* 👌 IMPROVE: changed variable name from `inc` to `candidateValue` and thrown error in case of invalid input

* 👌 IMPROVE: Modified the code

* 👌 IMPROVE: Added test case for ProjectEuler Problem001

* 👌 IMPROVE: Added test cases for Project Euler Problem 4

* 👌 IMPROVE: auto prettier fixes

* 👌 IMPROVE: added test cases for project euler problem 6

* Updated Documentation in README.md

* Updated Documentation in README.md

---------

Co-authored-by: Omkarnath Parida <omkarnath.parida@yocket.in>
Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>",False
9c07bb110758aae6316385c966b42add948b0586,2023-10-26 19:04:20,Omkarnath Parida,"Test cases project euler 9 (#1571)

* 📦 NEW: Added solution for ProjectEuler-007

* 🐛 FIX: Spelling mistake fixes

* 👌 IMPROVE: changed variable name from `inc` to `candidateValue` and thrown error in case of invalid input

* 👌 IMPROVE: Modified the code

* 👌 IMPROVE: Added test case for ProjectEuler Problem001

* 👌 IMPROVE: Added test cases for Project Euler Problem 4

* 👌 IMPROVE: auto prettier fixes

* 👌 IMPROVE: Added test cases for project euler problem 9

* Updated Documentation in README.md

* Updated Documentation in README.md

---------

Co-authored-by: Omkarnath Parida <omkarnath.parida@yocket.in>
Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>",False
9a875264cc526a874defd09544a8bcfd7d3f6212,2023-10-24 22:49:37,Omkarnath Parida,"prettier fixes & added test cases for Project Euler problem 4 (#1566)

* 📦 NEW: Added solution for ProjectEuler-007

* 🐛 FIX: Spelling mistake fixes

* 👌 IMPROVE: changed variable name from `inc` to `candidateValue` and thrown error in case of invalid input

* 👌 IMPROVE: Modified the code

* 👌 IMPROVE: Added test case for ProjectEuler Problem001

* 👌 IMPROVE: Added test cases for Project Euler Problem 4

* 👌 IMPROVE: auto prettier fixes

---------

Co-authored-by: Omkarnath Parida <omkarnath.parida@yocket.in>",False
fb134b10b0521d01ade8da215803d34d9fafd8e8,2023-10-24 12:18:59,Vedas Dixit,"Implemented M Coloring Problem (#1562)

* Implemented M Coloring Problem

* Implemented M Coloring Problem

* Switch to a functional approach instead of class-based.
Use proper JSDoc comments.
Refine the comments and remove redundancies.

* Updated Documentation in README.md

* Proper JSDoc comment

---------

Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>
Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
7d7f109e6fe36e901aff06750d89788ee7be5f3a,2023-10-24 12:18:13,Hardik Pawar,Enhance readability of KnightTour (#1572),False
60443c7effe51b6a677d8383a7e4896eff14aa3b,2023-10-22 23:10:53,malpotra,"test: add tests for Binary Equivalent Algorithm (#1560)

* test: add tests for Binary Equivalent Algorithm

* test: Refactored tests using .each()

* Update BinaryEquivalent.test.js

---------

Co-authored-by: {Harshit Malpotra} <{malpotra.harshit@gmail.com}>
Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
0315c8a5387a26fdb54ad5809927a47f24d54c0b,2023-10-15 22:31:55,Manpreet Singh,docs: fix typo in rotateRight's docstring (#1527),False
ad0bde6ddb46fed08e96b94b14f57e12557e23de,2023-10-15 20:42:09,Rahul Bhandari,Update Problem006.js (#1537),False
46362e3d473c52fabe12231df5a0eb28ccf18ab1,2023-10-14 22:24:11,Rahul Bhandari,"chore: count set bits using bitwise ops (#1532)

* Update BinaryCountSetBits.js

* Use `let` instead of `var`

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
628c5aeb5c795ca0b54ad9a1f39a7f79fc7680af,2023-10-14 22:23:23,Omar Ferreiro,"chore: remove unnecessary code (#1531)

Co-authored-by: IcarusTheFly <IcarusTheFly@users.noreply.github.com>",False
f77a970c7892fc092a25f11cd635e8bd43a1330b,2023-10-13 19:40:29,maruf hasan,"updated BinaryHeap.test.js (#1520)

there was a console.log, which is not necessary for test cases.",False
410009157d66a058bead4590ddd50c0c6c06ab7d,2023-10-13 00:23:40,Pratik Tripathy,"feat: add Automorphic Numbers and tests in Math (#1496)

* feat: add automorphic number and tests

* fix: add spaces

* fix: merge tests with test.each",False
05e32481fabed70a4d068a73d6af306b8a9abb1f,2023-10-12 12:02:18,Lars Müller,"chore: format code (#1515)

* chore: format code

* Updated Documentation in README.md

---------

Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>",False
ce86248b1e1d747866d74b0fbf518c81de55f40d,2023-10-11 11:45:47,Piyush Katyal,"feat: add RGB to HSL color format conversion algorithm (#1475)

* feat: add RGB to HSL color format conversion algorithm

* test: add self-tests for rgb to hsl conversion algorithm

* fix: change function code to concise format

* fix: use throw and segregate the test cases

* chore: clean up the test format

* chore: use correct styling",False
ca761d87b6f507560305c27ba7dd0f1168f6ded7,2023-10-11 11:35:09,Nay Zaw Min Naing,"feat: add MergeTwoSortedLinkedLIsts algorithms (#1442)

* feat: add mergeTwoSortedLinkedLIsts algorithms

* remove class and unnecessary function

change the function params and return value from Node to LinkedList.",False
3823eded0a57884a177a6d7df837d927a9b108ba,2023-10-11 11:34:33,Piyush Katyal,"feat: add row echelon matrix algorithm (#1454)

* feat: add row echelon matrix algorithm

* test: add self-tests for row echelon algorithm

* fix: replace rounding with float tolerance

* chore: use correct style

* fix: use error tolerance and segregate testcases

* chore: add necessary explaining comments",False
a24450a6290773ef4581209443e5c67123013a2f,2023-10-11 11:33:02,Piyush Katyal,"feat: add determinant algorithm (#1438)

* feat: add determinant calculating algorithm

* test: add self-tests for determinant algorithm

* chore: add wikipedia info link

* fix: change initialization to zero

* fix: add error throw and general code improvements

* fix: add error try and catch

* fix: seperate the test loops of error cases

* clean up a bit

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
13161bdadb0a432f5f91de9b17d31ac673196659,2023-10-10 12:44:34,Rohan,"feat: Combined Min Heap and Max Heap classes (#1494)

* Combined Min Heap and Max Heap classes

* Added JSdoc comments and also improved tests for binary heap

* Added private methods for BinaryHeap class

* JSDoc knows that a class is a class

I assume the @class tag is for classes implemented via constructor functions, not using ES6 class syntax

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
c5a25665e0aa02329e138552e47b3061f6182d22,2023-10-10 12:34:09,Ridge Kimani,"bug: abs returns 0 on an empty array (#1473)

* bug: update edge case for empty array

* bug: add edge case for empty arrays

* feat: add test case for empty array

---------

Co-authored-by: Ridge Kimani <ridgekimani@gmail.com>",False
52858f8a095654e428bb361beb948fcf450be10a,2023-10-10 12:30:59,Gaurav Giri,"feat: add algorithm to evaluate postfix string (#1441)

* feat: add algorithm to evaluate postfix strings

* feat: add test case for evaluate expression

* update: add literature reference

* fix: import name in testcase

* fix: test case result

* Make clear that this is postfix

* Update tests

* add: see reference

* fixes mentioned issues

* Fix `default` case

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
05750bce435ea6cc8797179bbfe7a0165d41a9f0,2023-10-10 12:30:31,Rohit Chaudhari,chore: Add gitpod badge (#1466),False
d7dc85232c8243b452455e83c85c77514b7590a5,2023-10-10 12:29:51,Omar Ferreiro,"feat: Key finder improvement (#1456)

* Improve algorithm

* Updated Documentation in README.md

* Updated Documentation in README.md

* Remove unwanted changes

* Make the changes fit

* Updated Documentation in README.md

---------

Co-authored-by: IcarusTheFly <IcarusTheFly@users.noreply.github.com>
Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>",False
f8ffacd48168a250a0433079f00d2d149cb361be,2023-10-08 18:54:59,Harsh Dev Pathak,"feat: add Gray Code generation (#1425)



---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
da0ee876db4c5ec094e4baf9a7939f186d2d5781,2023-10-07 23:59:12,ABHINESH KUMAR JHA,Fix a typo (#1453),False
342382932d275ae0b2ea33bec58cc8a1a71ecdea,2023-10-05 15:31:48,Kausthub Kannan,"feat: Added Euclidean Distance (#1418)

* Added Euclidean Distance

* Added documentation to params

* Use @see annotation

---------

Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
96d122f29e3e175af4ef2ab093393a77cbc2b48c,2023-10-05 15:30:28,YongEaziDev,fix: Enhance error handling in factorial function (#1430),False
1de5ab7d71d0241ec1903f54d96c9924ab912d2b,2023-10-04 09:59:01,Ayush shah,"Feat: TwoSum function created with test cases (#1399)

* fix: #758  optimised armstrongNumber code

* fix:#758 Average Median code optimised

* feat: TwoSum function added with test cases

* revert code

* Fix: #758 used ternary operator to make code more optimised

* Feat: TwoSum function created with test cases

* Feat: TwoSum function created with test cases

* Resolved comments and changes requests",False
86d333ee94d6ce3f71220d3bc90b56b50381ed7e,2023-10-04 02:38:19,Roland Hummel,"feat: Test running overhaul, switch to Prettier & reformat everything (#1407)

* chore: Switch to Node 20 + Vitest

* chore: migrate to vitest mock functions

* chore: code style (switch to prettier)

* test: re-enable long-running test

Seems the switch to Node 20 and Vitest has vastly improved the code's and / or the test's runtime!

see #1193

* chore: code style

* chore: fix failing tests

* Updated Documentation in README.md

* Update contribution guidelines to state usage of Prettier

* fix: set prettier printWidth back to 80

* chore: apply updated code style automatically

* fix: set prettier line endings to lf again

* chore: apply updated code style automatically

---------

Co-authored-by: github-actions <${GITHUB_ACTOR}@users.noreply.github.com>
Co-authored-by: Lars Müller <34514239+appgurueu@users.noreply.github.com>",False
0ca18c2b2c2562f6a8dbafd398c3c441d44a73c4,2023-10-02 23:06:45,Madhurendra Nath Tiwari,"fix: added reverse string inplace (#1406)

Co-authored-by: madhuredra <madhuredra.tiwari@zemosolabs.com>",False
