Hash,Date,Author,Message,IsMerge
6d83500de41f8bc4e84d38ebf8ae6e2c3df0de20,2024-05-02 20:21:29,Harris Miller,Chore: make Flow jsdoc example runnable in the repl (#3462),False
dcaac736c4f70f806bb0b1ba87e77be903a119fe,2024-05-02 20:19:34,Harris Miller,"JSDoc:  update `head()`, `last()`, and `nth()` to reflect actual behavior (#3459)",False
ad5073450813b39b850e180254ec2b37a699d74e,2024-04-30 04:53:51,Kevin Wallace,update license for 2024 (#3454),False
c06a94e6253763787a7f434320e3cb70c4b7bb6d,2024-04-28 06:10:08,kedashoe,Version 0.30.0,False
84e04c1e61a46d7d60918add29ff864d9d6447ca,2024-04-18 10:43:21,Matthias Seemann,adds flow serial function application (#3441),False
3f9eea09be8524e93ed2ae1671a052993c05c516,2024-04-03 20:36:52,Anna Bocharova,"JSDoc: `type()` can return `BigInt` (#3447)

Due to https://github.com/ramda/types/pull/116#issuecomment-2030996327",False
6e4ee0f72c6bfeffc9543a95eaa53d134fba9d2e,2024-03-24 10:53:41,Emmanuel RICHE,fix: splitWhenever jsdoc (#3446),False
fd55a1a0d82eb8e45e2974c2c9a70525d7b6ef42,2024-01-06 21:38:52,bion howard,"Improve jsdoc grammar in unwind.js (#3437)

Fixes ""should be unwind"" and clarifies the rest..",False
e02ae048797cae4717da5545495f291ecfa5ab3a,2024-01-03 11:18:52,Kuba Juszczyk,perf: use === for placeholder test (#3388),False
96d601016b562e887e15efd894ec401672f73757,2023-12-10 01:45:23,Kevin Wallace,only include summary in coverage comment on PRs (#3434),False
02d610e91b9ddf14301716f7a7fc2a79a342fd0a,2023-12-06 21:15:37,Alexander Berndt,replaced let and const with var in _clone.js for consistency (#3432),False
74cfca7122329f4c6472da1411dc2964e36232f3,2023-12-05 03:27:10,Kevin Wallace,do not depend on code climate for coverage report (#3431),False
246fbacab05ecc1840266432a2608ae45a81b1bd,2023-11-22 00:31:18,Harris Miller,Add isNotEmpty (#3430),False
ddd973612cdd0baab6b51a1766973c583ec6c750,2023-11-18 12:48:12,Harris Miller,Perf: Update known array lengths (#3370),False
4261fb119e17438b991c7a179245f96c13507041,2023-11-16 21:48:36,Ridge Kimani,chore: update sanctuary (#3422),False
73789d6b3f1330cc6a39cedbea718b17323c4b28,2023-11-15 11:58:30,Ridge Kimani,"chore: update vulnerable dependencies (#3420)

* chore: update vulnerable dependencies

---------

Co-authored-by: Ridge Kimani <ridgekimani@gmail.com>",False
2bcbc933560e6ca63b32015ca6f8cff7d2ec7c2e,2023-11-03 10:41:28,Alexander Berndt,Optimize R.path and dependents (#3417),False
003668f2fcd3665be84cd1921875961f31fd135e,2023-10-05 10:48:06,Kevin Wallace,update readme/package-lock versions (#3414),False
acbf91af8a3b39e22d3a1f24d068356891797851,2023-10-05 10:13:38,kedashoe,Version 0.29.1,False
677bff4db0650ba8a01854ac2d050f465ec2975b,2023-09-22 21:25:20,manyuemeiquqi,"fix: _curryN receive enough args (#3410)

* fix: _curryN should not call curried function until all arguments are received and no placeholders are passed in",False
2df3b95287dee52ad2c2f365a3e872ecc979ff4b,2023-08-26 20:26:38,Kevin Wallace,remove broken link to bitsrc in readme (#3402),False
e07a0d5c52e8d137a92db4a4ab8ccc1a6b7c1732,2023-08-24 22:42:34,Gonzalo Leguizamon,"fix: modify curry doc (#3398)

* fix: modify curry doc",False
de77106af0bd7ff6696fc201bdfd5280ac8f4c64,2023-08-24 22:41:30,Artem Laboskin,fix: add sideEffects flag for es package.json (#3399),False
165d2ae662e6ce31cb4a56e22bbc8ee06eb32bcf,2023-07-28 09:52:45,xhangjun,fix: make swap work when swapped items are arrays (#3394),False
6dd4ac95f9e1ca5597188e12b5b7df9f50de4693,2023-07-18 20:16:57,Harris Miller,add AsyncFunction example (#3391),False
9c2310c6854727c299391e4c91098c402401840c,2023-05-16 20:03:18,Chris Hammock,version es dist folder (#3382),False
241f81126cefe87147120b09ab4090c0ca89b244,2023-04-25 20:07:34,JuanGalilea,ramda#3340: support empty path in modifyPath (#3376),False
de5803d77e9bb1b19cacfc4bc131eb341f996c97,2023-04-16 00:32:12,sacrosanctic,update docs for propEq (#3373),False
7ed79b4dd21e31271038d22e8533ef154a182cbc,2023-04-05 21:51:55,Fred Daoud,Fix for #3367: Documentation errors in R.swap examples (#3368),False
d67552d3977f362f44825b4836ba46f23e8a6f37,2023-04-04 10:03:32,Kevin Wallace,update license year (#3366),False
afe98b03c322fc4d22742869799c9f2796c79744,2023-04-03 04:16:48,Kevin Wallace,Version 0.29.0,False
cb73de992692342790c91b798757c188d2122b62,2023-03-30 23:36:27,Matthias Seemann,"Make traverse and sequence Fantasy-Land compliant (#3360)

* change the sequence and traverse implementations to operate on FantasyLand-standard applicatives",False
171b34e9d3b38111bf3d909bf2f0e1467c6a5053,2022-08-16 22:22:51,Ivan Milosavljevic,"Replace ""the the"" -> ""the"" (#3291)",False
50c6b57110b2f3631ed8633141f12012b7768d85,2022-04-28 00:47:27,Zhang Yidong,"extract Just related duplicated code (#3276)

* Use Maybe.Just and Maybe.Nothing instead

* import Just, Nothing directly from Maybe.js",False
dec329da9cfc683523e8804e99121d48e5c73570,2022-04-25 20:51:11,Julien Gonzalez,"refactor: `of` now works with Applicatives (#3272)

This change addresses the issue of `of` not being able to
work with Applicatives.

Fixes #3267

BREAKING CHANGE: `of` is now a binary function with a constructor as its first argument.",False
a4998cf763388534a07619a93bf13ec3823d5517,2022-04-21 05:50:01,wangzengdi,change propEq/pathEq parameters order (#2938),False
a5aea90e44f12177cbd19f0dd9ca7ab283bb9a26,2022-04-21 05:36:30,Zhang Yidong,add/modify tests which can act as a transducer (#3269),False
d0099847b50660f3ddefc528c0813e9983d6b394,2022-04-14 20:52:05,barleendhaliwal,update package.json exports section to support node version 10 to 17 (#3270),False
6d38d5ae784eeb71df002e3a1fc048b4b2e0fda2,2022-04-13 04:24:29,wangzengdi,"feat: using npm-run-all -p to run scripts parallel (#3100)

* feat: using npm-run-all -p to run scripts parallel

* feat: run spec and lint parallelly too.

* chore: there's no need to use npm-run-all --sequential.",False
e6b004748237e689c71f6926d81ca4f93b990130,2022-04-12 12:37:56,PS-PARSA,revert(times): **replacing while loop with for loop**,False
3141d1a7b724e9432201c848a399be18f627bc8e,2022-04-12 12:37:56,PS-PARSA,chore(times): using `push` method instead of direct assignment,False
82cc5d506b32943e5a0d98f798c2c68c445e2478,2022-04-12 12:37:56,PS-PARSA,chore(times): using `var` instead of `let` for loop variable,False
1bda1753475b2cea39beef83c61247bedd9cc2a3,2022-04-12 12:37:56,PS-PARSA,refactor(swap): breaking down a complex expression into several conditions,False
45604ec4c3a7220cdfd39d0803dc194cbefdeb9f,2022-04-12 12:37:56,PS-PARSA,pref(times): replacing while loop with for loop and array constructor with literal array,False
db7e339a3a8311608795ca3ff7dbbc4e3df8b9b3,2022-04-10 23:47:42,zyd,remove-duplicated-tests-in-reject,False
beafc3c79a7058b61c0420674b46fc2f24e1335e,2022-04-07 00:03:50,Sakthipriyan Vairamani,"fix(3258): handle no prototype objects in R.clone (#3261)

* fix(3258): handle no prototype objects in R.clone

Fixes: https://github.com/ramda/ramda/issues/3258

* simplify hasOwnProperty, toString, and test for clone",False
ea8c8b156144656c1b28b43cdd1bd3e3c5edbed4,2022-04-01 01:52:54,Xavier Garcia Buils,"enabling R.scan to be used as transducer. (#2817)

* Add R.scan transducer tests

* R.scan transducer enabler: R.into should always call the @@transducer/init method

* enable R.scan as transducer

* pull upstream & resolve conflicts

* add docs about R.scan can act as a transducer",False
5a7ccd58d2b742598457edd7aaef54803f557654,2022-04-01 01:50:07,YCM Jason,"link collectBy and groupBy (#3263)

`collectBy` already links to `groupBy`. I thought it would make sense the opposite way too.",False
960cc98e81c72faf812304d010675e0814b9a276,2022-03-28 09:28:17,Xavier Garcia Buils,refactor(3247): split _reduce to _xReduce(for transformers) & _reduce(for reducers) (#3248),False
956533c11aa70b64e6e7d8eaeda9a705fdeeb38f,2022-03-17 00:02:18,briandavidclark,Update on.js,False
0108fd1b746ad36e3686fffafd97b28e0b661bf6,2022-03-07 01:58:20,Xavier Garcia Buils,refactor(3230): remove curryX dependency for internal transducer creator functions (#3231),False
cd47cbd2c4debbb188ff8a165de610d325aac674,2022-03-06 19:27:54,Xavier Garcia Buils,fix(3245): fix R.dropLasr with negative and zero param when used as transducer (#3246),False
aaffe722cadcb366aadf1f547f99195cbdef31fe,2022-02-27 00:33:22,customcommander,docs: curry: add warning about default parameters. close #3121,False
8b612438c2f6791632afe75fc67770c379d36580,2022-02-26 03:11:53,Xavier Garcia Buils,fix(3232): fix R.groupBy when used as transducer (#3234),False
c7aef9ad5e98edef184dffb03fc6c1e7e067f1a4,2022-02-23 22:52:42,Ivan Filho,"Implement dropRepeatsBy (#3041) (#3239)

* Implement dropRepeatsBy (#3041)

* Improve tests for dropRepeatsBy

* Remove arrow function from dropRepeatsBy for compatibility purposes

* Improve test isolation for dropRepeatsBy and dropRepeatsWith",False
3175f726367bc0526a86d5dcc362e2ba8b8bd379,2022-02-23 06:13:47,Julien Gonzalez,"Documentation updates (#3228)

* docs: memoizeWith: rewrite documentation and example. close #2314

* docs: composeWith: clarify how functions are passed. close #2789

* docs: ifElse: add note about its arity. close #2654

* docs: filter: add category Object. close #2572",False
243a0910ed49131682f623a5625a0f01a76852a8,2022-02-23 05:52:13,Julien Gonzalez,docs: remove broken coverage badge. close #3229 (#3242),False
37c568af5952a0bc7f9c9305be267a3a143af37e,2022-02-23 04:57:30,abrwn,"Improve min and max logic (#3197)

* Improve min and max logic

* Fix import and update tests

* PR comments

* Change const to var, calculate toString once

Co-authored-by: Alex Browne <alex.browne@touchsurgery.com>",False
7eefed339661440671aa770822af399bc50f944a,2022-02-22 23:33:25,wangzengdi,chore: optimize R.type's type (#3235),False
c2cafc2a42fc9d28fa25e17c3df54d67481fbba7,2022-02-06 03:37:30,Brian Caine,Implemented addIndexRight (#2140),False
6d2f4776b493b189b658a835a548b39340dcf883,2022-02-06 01:42:00,Paulo Henrique Cuchi,"Improve R.without and R.intersection time complexity (#2603)

* Improve R.intersection time complexity

* Improve R.without time complexity

* Remove previous intersection optimization

* Add test cases for R.intersection",False
d27c944b4aa974d42b68899270311fb10419ad79,2022-02-05 23:58:10,danillosl,"improve clone performance (#2985)

* improved _clone function

* adding _ObjectMap",False
dc3e7e7df04ee08ae686977faedf36da0ce534f4,2022-01-27 09:58:44,wangzengdi,"link between both, alllPass, either, anyPass (#2368)",False
a8cd3044f23f805bbe6ecb69ad5a67c138f0f31b,2022-01-25 01:43:22,customcommander,build: eslint: use one config file with overrides for specific paths,False
bb611e345dfb785d396d4489729e8f83ed28a28e,2022-01-25 01:43:22,customcommander,chore: swap cant work with map instances. remove test and docs.,False
bfd80499633a668ee9bc456452c9367a590b336e,2022-01-25 01:43:22,customcommander,build: eslint: fix missing extensions,False
4e53e0914aa6ef5359220025dd600033abd936b3,2022-01-25 01:43:22,customcommander,build: eslint: fix space parens,False
56a36ecaa42a0f89132aaef575ac8c785ade033d,2022-01-25 01:43:22,customcommander,build: eslint: fix invalid regular expression flag,False
4fb5c61875108842932371167e8b439a040acde7,2022-01-24 02:20:09,BobbieBarker,chore(differenceWith): updated code example for difference with to better illuminate the behaviour of the function through the documentation (#2893),False
fd97ee3e9a43fb24486fd90c7184cd0657b3ee2f,2022-01-24 02:08:43,Miika Hänninen,"Fix traverse type signature in documentation comment (#2797)

Since `traverse = sequence of (map f traversable)`, and
`sequence :: (x -> f x) -> t (f x) -> f (t x)`,
`f :: a -> f b` and `traversable :: t a`, the type of `(map f traversable)`
is `t (f b)`. Therefore the type parameter `x` in `sequence` is `b`,
and the type of the `of` parameter needs to be `b -> f b`.",False
e575baa5e3cb47a42648258298d976d526e61b1b,2022-01-23 04:23:47,Wojciech Pawlik,Add Map and Set support to toString (#2624),False
4bb8dd81cb5d8ba522836426543f72e35cdc2b90,2022-01-23 04:20:14,Lars Kölpin,"Add isNotNil (#2818)

* Add isNotNil

In javascript projects it is often necessary to to someething if
something is not nil. This commits adds a function ""isNotNil"" and its corresponding test
 which does the null and undefined checking.

* chore: isNotNil: add missing extensions in import statements

Co-authored-by: customcommander <hello@spinjs.com>",False
ab928b3a9a3229b76bde2cd2f20f413cd50c3f78,2022-01-23 03:58:16,James Conkling,make assocPath overwrite primitive values with keys in path (#2524),False
049893d27c16b1632e8a3af76b813ebf1a2a407f,2022-01-23 01:35:05,Kurtis Rainbolt-Greene,"Make the invoker documentation a little more understandable to newbies like myself (#2116)

* Make the invoker documentation a little more understandable to newbies like myself

* Clarifications from @buzzdecafe

* Making more copy changes

* docs: address buzzdecafe comment. 'invoker()' -> 'invoker'

* docs: use const instead of var in example for invoker

Co-authored-by: Kurtis Rainbolt-Greene <me@kurtisrainboltgreene.name>
Co-authored-by: customcommander <hello@spinjs.com>",False
9bffeb7c6e06d9617578e99d0d4abb4b1ac2bd90,2022-01-23 01:07:51,Jeff Downie,Updating ap's description (#2004),False
d197043e75ec08a344e647ea555eee56fb6e64ea,2022-01-22 23:30:39,wangzengdi,make tap's symb description more clearly (#2955),False
6aadd7b7a7198001ba77b4af539d00e06fdcb06f,2022-01-22 23:28:04,Kuba Juszczyk,"reduce - null safety (#2997)

* hasIn: added protection against undefined object

* null safety reduce",False
f0de0fd008988fea5052cfe26b2f0be646bb0d4b,2022-01-22 23:23:56,Andrew Smith,"Add docs to `path`. (#3010)

* Add docs to `path`.

* docs: update path doc, signatures and related functions. address Scott comments in #3010

Co-authored-by: customcommander <hello@spinjs.com>",False
33de5cd0906c00dc62d78ea46f27bf232a79cfd5,2022-01-22 23:21:42,wangzengdi,arguments.length will always be the same as n (#3018),False
713400da67664a1cf3eb14029a325ea6bdb86cb0,2022-01-22 23:14:08,wangzengdi,"fix: update readme.md ramda version before publish (#3082)

* fix: update readme.md ramda version before publish

* chore: update LICENSE.txt copyright date if needed.",False
3e100e9b899874bbe7d98ee43a8e89e6380cd986,2022-01-22 23:07:58,Jonathan Berube,feat: add swap function (#3094),False
1bd60c53d18c04e93f51d6cff0070d8320a8a790,2022-01-22 22:57:10,HoKangInfo,"fix, add use first flags property, and support dotAll flag (#3158)

* fix, add use first flags property, and support dotAll flag

* add dotAll flag test case

* move eslint-env comment to top

* remove eslint-env comment",False
727770903c09351dc1a981b03ba87a97b9d1cd3e,2022-01-22 22:45:53,Cotton Hou,"Upgrade and fixing up eslint-plugin-import (#3223)

* Update eslint-plugin-import to ^2.25.4

* Lint extensions fixing under lib/* and test/*",False
7f37e8a4243de2b6c39d0490ef282873e405f9ad,2022-01-22 00:16:01,Scott Sauyet,Fix merge with nil objects (#3222),False
56072b23532058d99d2f85108ef7fb8387a98c8e,2022-01-20 06:19:32,Matthias Seemann,"Remove placeholder check from `identical` (#3210)

* Remove placeholder check from identical

This fixes [#2533](https://github.com/ramda/ramda/issues/2533), were using identical with cross-origin browser window objects throws a DOMException.

The reason for the exception is the checking for the placeholder property in the `curry*` functions.

Since placeholder support makes no sense for commutative functions it can be removed from identical. This is done here by rewriting `identical` as `isObject` in a self-written `curry2` wrapper.

* test: identical: check properly curried function and placeholder property access

* fix: support more than 2 arguments to identical

* test(identical): mock cross-origin window, doc: added comment to source file why cannot use _curry2 as before

* test: excempt identical from placeholder check, doc: note about missing placeholder support

* linting",False
31ed57432232da47f697fe8bc0a9e4789558d5f2,2022-01-20 02:45:32,Julien Gonzalez,"refactor: assign partialObject function to var so that JSDoc can infer its name (#3221)

fix ramda/ramda.github.io#261",False
698bdc4efa56dae0f41b6529b860c3a6ed02a0ec,2022-01-19 07:27:12,Scott Sauyet,"Reduce doc enhancement (#3220)

* docs: Warn about mutating accumulators` -m ""

Fixes #3200

* docs: Warn about mutating accumulators

Fixes #3200

* Remove trailing spaces",False
c207cf1be650e8373bef85a77198ba23647c9165,2022-01-16 08:31:48,Scott Sauyet,Version 0.28.0,False
95d897e60b359cadd22c8d19c13bd75d100eb40a,2022-01-12 07:44:39,Julien Gonzalez,chore: publicise funding options. close #3016 (#3208),False
a3737b55dbed6951e0ac288b565c22048fe47d62,2022-01-12 07:23:45,Julien Gonzalez,"chore: remove dependencies badge (#3207)

As of time of writing the service https://david-dm.org/ seems to be down
and/or unreliable. As Ramda is a no-dependency library I'm not seeing
much value in this badge.",False
dd2685342cc8b259e76376c62a1fd617d4bf90a4,2022-01-11 17:24:15,David Chambers,Merge branch 'v0.27' into master,True
1a5d40bb143738d7366aa26e5e2957e42ecd7ce6,2022-01-11 17:16:43,David Chambers,Version 0.27.2,False
4d8e8f074f54ef7f63458f71b66de5056054341c,2022-01-08 02:41:54,David Chambers,"Merge pull request #3212 from ramda/davidchambers/trim

backport security fix",True
94d057032c9b3ecf26d9842fbb12c981bda29f4b,2022-01-06 16:41:04,ready-research,"Security fix for ReDoS (#3177)

* Security fix for ReDoS

Security fix for ReDoS vulnerability.

* Update trim.js

* Update trim.js

* Update trim.js",False
8ae355e8ad80b5a24c5eec149a1a3c583d494afb,2022-01-06 16:41:03,David Chambers,update test string for trim,False
b8307a7d29d78af18234b99a1bd7aae5087d082a,2021-12-19 04:12:23,wangzengdi,"chore: lift can wrap 1-arity function (#3205)

* chore: lift can wrap 1-arity function

* fix: try to fix github ci/cd workflows",False
1843493ca24a87642924f49bad5d4577d2b26666,2021-12-18 03:14:12,Julien Gonzalez,"Fix for failing builds (#3206)

* build: fix linting errors

* test: remove u180E from test string as it was no longer considered as whitespace

* build: run ci pipeline on pull request too",False
d5e178deb0cc6380287b3c42b070d2e6803a3b0b,2021-12-01 07:25:10,Lei Tan,"feat: add transducer support for uniqBy/uniqWith (#3201)

Co-authored-by: louie <louietan@hotmail.com>",False
ef6451f0ce8527c647d53b01990d4b854515e846,2021-11-24 07:57:07,wangzengdi,feat: There's no need to restrict whenTrue and whenFalse's return type (#3199),False
a02e6ae55b388bf158213e2154af06630534e792,2021-11-12 22:15:14,Behram Kapadia,"Bugfix is 3196 (#3198)

* Object.create(null) should be considered an object

* removing parens in for val in docs

* fixing docs

Co-authored-by: Behram Kapadia <behram.kapadia@me.com>",False
f4d7d06d6b4f636cfc8c63445561df72cbce64d9,2021-11-08 14:03:35,David Chambers,"Merge pull request #3194 from mohit61/mohit/typo-fix

fixed typo in test",True
9c5e2178e7467a05f9962956dcd390933da6fc50,2021-10-27 15:21:45,Mohit Malik,fixed typo in test,False
37af6ae2ca8b94656996dd27fb0a1f208d69134e,2021-10-08 01:25:54,ready-research,"Security fix for ReDoS (#3177)

* Security fix for ReDoS

Security fix for ReDoS vulnerability.

* Update trim.js

* Update trim.js

* Update trim.js",False
a1a90ddd34c66d8738598beccbb0d50c3ed9ad99,2021-09-30 20:37:56,Tristan Matthews,"Fix typos detected by codespell (#3188)

* equals: fix spelling

* test: fix spelling

* test: collectBy: fix spelling",False
d0e72a81dc077440eac176c918746d40e2199321,2021-09-17 00:03:15,Kara Jovian,"Move detailed spec to description section (#3170)

* Move detailed spec to description section

* Supplement description for `and`

* Use detailed description for `or`",False
fe4a05528f1b08cad45f61f0db34501c51cee650,2021-08-26 20:49:33,Scott Sauyet,Create SECURITY.md,False
b17c8e2f200d1b006033028db73771b3e09ac1b3,2021-08-25 23:53:52,bunglegrind,"Update README.md (#3174)

* Update README.md

Closes  3173

* Update README.md",False
68535de7f8b1bc0c7848948c3bf998d5da88b85a,2021-06-14 21:59:31,wangzengdi,"chore: link toPairs, keys and values (#3161)",False
fd278f42f82cefebdfe9ef14b86b8880ee52668b,2021-06-08 21:52:38,Dmitry Non,"Add `count` function (#3144)

* feat: add `count` function

* addressed comments re:tests

* refactor(count): inline lambda

* refactor: use internal _reduce",False
66e37fe7c8002ca1b99f5f7115c07ccc6ca92814,2021-05-21 07:12:58,wangzengdi,"chore: link findIndex and indexOf, and their 'last' version (#3151)",False
6b6a85d3fe30ac1a41ac05734be9f61bd92325e5,2021-04-03 06:49:36,wangzengdi,fix: isOdd: n % 2 may be 1 and -1. (#3140),False
0b3deef8845b873f12f909887cb94d422a3a0def,2021-03-24 17:58:11,Scott Sauyet,Adding note to cond documentation (#3139),False
9b5d8925f23f0f44a2e656bfd0cf23ff30031794,2021-03-06 01:26:15,wangzengdi,chore: There is no need to check if acc is empty every time. (#3136),False
84af16091e8c19518f189a8cf087d1318ff57d60,2021-02-20 00:15:55,Liam Tait,fix: clone typed arrays (#3135),False
9dbcacbe4c3c7963984c44da9c23a2ed10e3bc8b,2021-02-09 02:43:33,Kartik Maurya,adjust code refactoring : using modulo to cycle through indices positive and negative; adding array length as a pavariable as it was being reused often (#3134),False
cf64dd7a4f6f053441414871221882d3fc10f110,2021-01-25 23:49:18,Nicolas DUBIEN,"Move existing PBT tests to fast-check and add some more (#3095)

* Migrate property based tests to fast-check

* Add some more property based testing tests

* Add missing semicolon

* Move test from uniq to equals

* Use R.uniq

* Bump to latest version of fast-check

* Bump fast-check

* Add tests for prop",False
95ed1c1a71d6c32af35318212ae2f3797e10e93f,2021-01-12 21:00:34,Morgan McCauley,"Add reduced support to reduceBy and reduceRight (#2663)

* Add reduced support to reduceBy

* Add reduced support to reduceRight

* Update reduced and associated docs for newly supporting functions

* Rename shortcut -> short circuit",False
39a16870c83089800909e564387706af7eb0b85f,2021-01-12 08:40:50,Dev Baweja,"Added unwind function with unwind test files (#3125)

* Added unwind function with unwind test files

* Corrected source and test file for unwind function

* Removed unnecessary test for negative number in unwind

* Removed extra spaces

* Fixed documentation indentation for unwind

* Fixed documentation indentation for unwind",False
a5bae4b251793f4b4e16cc5de7bb27c6ff391b07,2021-01-04 06:14:13,Sebastien Filion,"Update the README to reflect changes to Deno and Nest packages (#3123)

(cherry picked from commit a59507a0688c81b24fef5a77a0755e6885a246d9)",False
9a84319bb9c21edd05d8f0370e68ba9106aa7208,2020-12-16 01:46:17,Carlos Mori,"Update partial.js docs (#3119)

As a newbie to Ramda, I find it clearer this way",False
81368c9ddcd02fc8c74c46af2da021a0a90c36f8,2020-11-14 02:05:46,Julien Gonzalez,doc: better lift examples (#3109),False
4e5fffe221e163591a6db2991461a500538a2bfd,2020-11-13 06:34:00,Daniel Grant,"new functions: modify and modifyPath (#3107)

* Add modify and modifyPath functions

* Update parameter validations, add documentation

* Fix tests for modification in function param validation

* Refactor modifyPath to fail first

* Fix minor issues with order, parentheses and linting",False
cbc65c7f311a366aa3618a18c1a439a72f482218,2020-10-10 00:42:44,cviejo,"fix: partial build (#3096)

* fixed partial build output

* write multiple chunks",False
e8dc3f40ae538700a023dfae65b5ea7f1464aadf,2020-09-24 02:20:07,Brad Compton (he/him),"Merge pull request #3050 from benbryant0/update-rollup

Update rollup, plugins, and config",True
bd143816267e432a3905cb47ab5e62b413b6d12f,2020-09-23 03:25:47,wangzengdi,"chore: rename xf to transducerCreator (#3088)

* chore: rename xf to transducerCreator

* chore: changes constructor to factory

Co-authored-by: adispring <wangzengdi@bytedance.com>",False
b7190dbed3e817016f06a149a20f3f83bddb7a55,2020-09-17 21:47:04,Brad Compton (he/him),"Merge pull request #3085 from orthanc/3084/fix-propOr-documentation

Update documentation of propOr to describe defaulting beahviour.",True
1f363a25ea25624396d80187076d3364c1967ef2,2020-09-16 01:31:43,Ed Costello,"Update documentation of propOr to describe beahviour.

fixes: 3084

The documentation here is based on the documentation for `prop` and
`defaultTo` which is what is used in the implementation so should be an
accurate description of the behaviour.",False
3438734be1c559f50e2d7e150a0ae1b5b3f87f22,2020-09-14 07:07:31,Raphael Krut-Landau,Fixed typo (#3083),False
058646e022e8f1cd6afdee1d5b5395aa39990583,2020-09-03 01:36:04,wangzengdi,evolve: ignores transformations if the input value is not Array and Object (#3081),False
60b1b80a7917598f5b3bb23c20beb8f971a8f72a,2020-08-27 00:27:45,Brad Compton (he/him),"added links between groupBy and indexBy (#3080)

Co-authored-by: Brad Compton <bcompton@skyslope.com>",False
c8f0b7fb74da5af1d8538d4cae402f2a59597766,2020-08-17 19:07:25,Brad Compton (he/him),"update CONTRIBUTING and package.json to prevent linting errors (#3069)

Co-authored-by: Brad Compton <bcompton@skyslope.com>",False
5f0cadbacedbdd88da7a476bf2615e7c5890b80d,2020-08-17 19:00:32,Sebastien Filion,Add support for Nest.land - a package manager for Deno (#3054),False
86c3ec1a89e2614a6c52d00ccde6e64888ce6314,2020-08-17 18:51:30,Burak YILDIRIM,"Update Copyright year (#3073)

Updated the Copyright year as 2013-2020 in License.txt",False
04fa9ef9ee976644d952ff6bc0d53b2ac66573ec,2020-08-17 18:49:55,Chuan-Tse Kao,"Fix Clone Function Copy Prototype Issue (#3067)

* Fix Clone Function Copy Prototype Issue

1. Check hasOwnProperty when copy to avoid copying prototype
2. Make the new value's prototype point to the origin value's prototype

* Replace deprecate __proto__ with buid-in method in Object

* Add test for the issue deep copying prototype properties

* Shorten the num of line",False
