Hash,Date,Author,Message,IsMerge
4b4f85484e3ceeb61de92db8ff35255a5e5bf033,2025-03-11 18:33:23,Calixte Denizet,Always use the absolute value of the line thickness (issue 19633),False
d008452e80ca00eec32983b7ab139885e6bc9f56,2025-03-11 01:14:42,calixteman,"Merge pull request #19637 from calixteman/bug1952571

[Editor] Add an aria label to an added signature (bug 1952571)",True
b5a7b827b57dabb3d248ae37ffbdf72889bfefe5,2025-03-10 23:45:05,Calixte Denizet,[Editor] Add an aria label to an added signature (bug 1952571),False
febf59ce753b594b8822518af12c430437c6a9fb,2025-03-10 23:16:40,calixteman,"Merge pull request #19636 from calixteman/bug1952558

[Editor] Make sure the save checkbox isn't focusable when saving is disabled (bug 1952558)",True
69a2e5137d5b43a6de0d56d706a380d30db98e5c,2025-03-10 22:38:42,Calixte Denizet,"[Editor] Make sure the save checkbox isn't focusable when saving is disabled (bug 1952558)

And fix the the width of the warning message when the limit of signatures has been reached:
in french the string is longer than the dialog's one.",False
13474aca63c317fc21cc49fa45ca688e40b68740,2025-03-10 21:25:48,calixteman,"Merge pull request #19620 from calixteman/cmyk_icc

[api-minor] Use an icc profile for converting CMYK to RGB",True
4152eae3fbd652fefb2d95d3d622cd414ae55eac,2025-03-10 21:00:25,Jonas Jenwald,"Merge pull request #19635 from Snuffleupagus/thumbnails-maxCanvasPixels

Support the `maxCanvasPixels` option in the thumbnails code",True
26b5c8f821dd8066ae9f59657a6dc02758ee8a8e,2025-03-10 20:56:04,Jonas Jenwald,"Merge pull request #19625 from Snuffleupagus/issue-19624

Improve text-selection for Type3 fonts, using `d0` operators, with empty /FontBBox-entries (issue 19624)",True
0edfd29a3ea77bc990132290b2b1b31e5536630e,2025-03-10 20:51:54,Jonas Jenwald,"Improve text-selection for Type3 fonts, using `d0` operators, with empty /FontBBox-entries (issue 19624)

For Type3 glyphs with `d1` operators it's easy to compute a fallback bounding box, however for `d0` the situation is more difficult.
Given that we nowadays compute the min/max of basic path-rendering operators on the worker-thread, we can utilize that by parsing these Type3 operatorLists to guess a more suitable fallback bounding box.",False
b9e88445414cdf78c64250980dae179d4c9ac553,2025-03-10 20:42:48,Jonas Jenwald,"Merge pull request #19613 from Snuffleupagus/issue-19611

Let SMask/Mask images fallback to the parent image dimensions (issue 19611)",True
7280540901dd5d2d265bf48f00da472f6f9339bc,2025-03-10 18:48:20,Calixte Denizet,[api-minor] Use an icc profile for converting CMYK to RGB,False
fc22d3afc79fd15bba384071c4c79d8d993f5821,2025-03-10 18:42:07,Jonas Jenwald,"Support the `maxCanvasPixels` option in the thumbnails code

This addresses an inconsistency in the viewer, since the thumbnails don't respect the `maxCanvasPixels` option.
Note that, as far as I know, this has not lead to any bugs since the thumbnails render with a fixed (and small) width, however it really cannot hurt to address this (especially after the introduction of the `maxCanvasDim` option).

To support this a new `OutputScale`-method was added, to avoid having to duplicate code in multiple files.",False
10a99ea0a79bf7041fee005943eaf6328e4499ff,2025-03-10 17:07:44,Jonas Jenwald,"Let SMask/Mask images fallback to the parent image dimensions (issue 19611)

One of the images have a corrupt SMask, where the /Height-entry is bogus; see the excerpt below (via https://brendandahl.github.io/pdf.js.utils/browser/).
```
SMask (stream) [id: 17, gen: 0]

    ColorSpace = /DeviceGray
    Height = /Length
    Subtype = /Image
    Filter = /FlateDecode
    Type = /XObject
    Width = 157
    Matte (array)
    BitsPerComponent = 8
    Length = 3893
    <view contents> download
```

Hence we enable SMask/Mask images to fallback to the parent image dimensions, and also add more validation of the width/height to get a better error message when that data is wrong.",False
1bc98dfbd92a832d34ff8151c529368ac2f8c8c6,2025-03-10 16:02:08,Jonas Jenwald,"Merge pull request #19621 from Snuffleupagus/bug-1943094-thumbs

Limit the maximum thumbnail canvas width/height, similar to pages (PR 19604 follow-up)",True
81baa16c8b526c3ffcda438df428b3e3dd9514ee,2025-03-09 17:38:40,Tim van der Meij,"Merge pull request #19629 from Snuffleupagus/split-crypto

Re-factor the `src/core/crypto.js` file",True
621258f85c2509b3031beb46e21ba5f7ad6579c9,2025-03-09 17:28:55,Tim van der Meij,"Merge pull request #19623 from Snuffleupagus/PDFFunctionFactory-rm-createFromArray

Remove the `PDFFunctionFactory.createFromArray` method",True
66af403f101448ed640e10fe8c57a39c2d14c600,2025-03-09 17:19:53,Tim van der Meij,"Merge pull request #19628 from Snuffleupagus/MathClamp-2

Use the `MathClamp` helper function more (PR 19617 follow-up)",True
0a2c17602748d14a3d89668d59bcc69a9bd02a57,2025-03-08 22:03:16,Jonas Jenwald,"Remove the unused `or`/`shiftLeft` methods from the `Word64` class (PR 4938 follow-up)

These methods were introduced in *the first* commit of PR 4938, however they became unused in *the second* commit of that PR.
Hence it seems that we've been accidentally shipping, a small amount of, unused code for over a decade.",False
67065e43f5887b31cf0e5ef0ad2c9dacf8a145ce,2025-03-08 20:47:45,Jonas Jenwald,"Replace loops with `TypedArray.prototype.set` in the `CipherTransformFactory` class

Also, adds `TypedArray.prototype.fill` usage in one spot.",False
c65f1b0dae50657c2d1458f151282af0fa92c4f7,2025-03-08 20:36:30,Jonas Jenwald,"Move a couple of `AESBaseCipher` fields from the constructors

Thanks to modern JS class features we can, ever so slightly, shorten some class field definitions.",False
461488cb166e1ac6ba6b91009ce05d2612b3be8b,2025-03-08 20:36:30,Jonas Jenwald,"Initialize the `defaultPasswordBytes`, in `CipherTransformFactory`, lazily",False
139d27aa7d620956f8f79b33c0b08d105f1646e0,2025-03-08 20:36:27,Jonas Jenwald,"Simplify various `calculate...` methods a tiny bit

While initializing the `padded` Uint8Arrays we're manually assigning zeros to some entries, which is completely unnecessary since that's the default value for a TypedArray, and instead we can just increment the index.",False
facf34606fd48badea353edb33bf8d347a743f5c,2025-03-08 20:26:22,Jonas Jenwald,"Move the `calculateSHA384` and `calculateSHA512` functions into their own file

This allows us to remove a closure, and we also change the code to initialize various constants lazily.",False
a1eac86037bd6787cebef24a27252e8bd2a8b143,2025-03-08 20:26:16,Jonas Jenwald,"Move the `calculateSHA256` function into its own file

This allows us to remove a closure, and we also change the code to initialize various constants lazily.",False
3e8d01ad7c9e3eecdff673b28d6e62b25b434a2d,2025-03-08 20:26:05,Jonas Jenwald,"Move the `calculateMD5` function into its own file

This allows us to remove a closure, and we also change the code to initialize various constants lazily.",False
1b5151f96933e6e32671e6733e00a60470853911,2025-03-08 16:52:33,Jonas Jenwald,"Remove pointless `Math.min` usage in the XFA parsing

When creating the `StyleMapping` for the ""xfa-font-horizontal-scale"" and ""xfa-font-vertical-scale"" properties there's currently pointless `Math.min` usage, since we're not actually comparing with anything.",False
bee0f53c653169b9580db9e5fe26e8c05fa8b2ce,2025-03-08 16:49:56,Jonas Jenwald,"Use the `MathClamp` helper function more (PR 19617 follow-up)

There's a few spots that I accidentally missed in PR 19617.",False
cef4fcf0259f71954b585735f0e77b9f60dce61e,2025-03-07 18:26:13,Jonas Jenwald,"Merge pull request #19622 from nicolo-ribaudo/zoom-detail-view-constant-redraw

Do not constantly render the detail canvas on zoom (bug 1952496)",True
a1dc46aa9d26ddc9c078c17e5017d88b90ff8678,2025-03-07 17:08:52,Nicolò Ribaudo,"Do not constantly render the detail canvas on zoom

When zooming, we should skip rendering the detail canvas until the
zoom is done, similarly to how normal page rendering is delayed.
To do so is enough to skip details view while zooming, since the
main view rendering that already happens after the delay will also
trigger rendering of the detail views.",False
17d79437583d74947239a4238d92f7bdc7e4c36b,2025-03-07 16:58:14,Jonas Jenwald,"Remove the `PDFFunctionFactory.createFromArray` method

This combines the `PDFFunctionFactory.create` and `PDFFunctionFactory.createFromArray` methods, which helps simplify and shorten the code.
Additionally, to simplify the parameter handling we pass the `PDFFunctionFactory`-instance directly to the various `PDFFunction`-methods.",False
eef15a30cd12e51bbebc50620143430944f91975,2025-03-07 03:30:20,Jonas Jenwald,"Limit the maximum thumbnail canvas width/height, similar to pages (PR 19604 follow-up)

The changes in PR 19604 weren't enough for thumbnail canvases in some cases, see e.g. https://web.archive.org/web/20231204152348if_/https://user.informatik.uni-bremen.de/cabo/rfc9000.pdf#pagemode=thumbs",False
af89e77124bf9ccf271d27e3d3f619ce5878c7c4,2025-03-06 22:29:14,Jonas Jenwald,"Merge pull request #19619 from Snuffleupagus/fix-#savedHasOwnCanvas

Fix the `#savedHasOwnCanvas` handling in the `StampAnnotation` class",True
1abb7be11a400e8596c9503499d172cace97da7b,2025-03-06 20:53:55,calixteman,"Merge pull request #19618 from calixteman/non_editable_stamp

[Editor] In edit mode, a non-editable stamp must be visible after the page is rendered",True
4f2cf38bfa53e652d76883195f227e8306478995,2025-03-06 20:18:14,Jonas Jenwald,"Merge pull request #19617 from Snuffleupagus/MathClamp

Introduce a helper function for clamping a value to a range",True
d646b2b270b703b8dc155ef5668339c68c379dce,2025-03-06 20:12:38,Jonas Jenwald,"Merge pull request #19610 from Snuffleupagus/rm-opacityToHex

[Editor] Remove the unused `opacityToHex` helper function (PR 19093 follow-up)",True
f3454a738d25b780cec7434de72f850b5bcdd410,2025-03-06 20:07:27,Calixte Denizet,"[Editor] In edit mode, a non-editable stamp must be visible after the page is rendered",False
08fa4eba20f6d9ec4ad42ac0d209529292c55e8c,2025-03-06 19:47:52,Jonas Jenwald,"Fix the `#savedHasOwnCanvas` handling in the `StampAnnotation` class

This may not be possible to trigger in practice, however it seems that if `StampAnnotation.prototype.mustBeViewedWhenEditing` is called back-to-back with `isEditing === true` set then the second invocation could overwrite the `#savedHasOwnCanvas`-field and thus lose its initial state.",False
07bbbf75a5fd3d7dafa8c040dba862f6b823ef27,2025-03-06 18:35:26,Jonas Jenwald,"Introduce a helper function for clamping a value to a range

Currently we have a number of spots in the code-base where we need to clamp a value to a [min, max] range. This is either implemented using `Math.min`/`Math.max` or with a local helper function, which leads to some unnecessary duplication.

Hence this patch adds and re-uses a single helper function for this, which we'll hopefully be able to remove in the future once https://github.com/tc39/proposal-math-clamp/ becomes generally available.",False
4ec5f08803636242fca5f0e5ae056bd945353f83,2025-03-06 03:40:56,Jonas Jenwald,"[Editor] Remove the unused `opacityToHex` helper function (PR 19093 follow-up)

The only call-site was removed in PR 19093, hence this is now dead code.",False
dea35aed4ae3a97277ed97304d16aca2037b9733,2025-03-05 19:55:55,Jonas Jenwald,"Merge pull request #19608 from Snuffleupagus/l10n-update

Update l10n files",True
c2fa55420ce542c6ce65806575739893c7736a6e,2025-03-05 19:55:19,Jonas Jenwald,"Merge pull request #19607 from Snuffleupagus/ColorSpaceUtils-rm-singletons

Simplify the `ColorSpaceUtils.singletons` handling (PR 19564 follow-up)",True
de47041e779843fdfea00850c3e07f203dbc98e3,2025-03-05 19:38:39,Jonas Jenwald,"Update l10n files

Given the recently added l10n-strings, let's do another update before the upcoming release to avoid needlessly ""broken"" translations.",False
